#                  t [ns]                       00                       01                       0i                       0r                       10                       11                       1i                       1r                       i0                       i1                       ii                       ir                       r0                       r1                       ri                       rr
  8.23129251700680413E+01  0.00000000000000000E+00  9.83355980274405517E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.00512452069698432E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.26388953130436455E-02  0.00000000000000000E+00  0.00000000000000000E+00
  8.23529411764705941E+01  0.00000000000000000E+00  9.85336713129522090E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.19147935081534214E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.24718076278616738E-02  0.00000000000000000E+00  0.00000000000000000E+00
  8.23929571828731611E+01  0.00000000000000000E+00  9.86740155752001580E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  8.63052558191866972E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.23967917980583094E-02  0.00000000000000000E+00  0.00000000000000000E+00
  8.24329731892757138E+01  0.00000000000000000E+00  9.87463640165811007E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.48387040011439597E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.23879729024808944E-02  0.00000000000000000E+00  0.00000000000000000E+00
  8.24729891956782808E+01  0.00000000000000000E+00  9.87473820690451420E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.11424363207807942E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.24147550546965663E-02  0.00000000000000000E+00  0.00000000000000000E+00
  8.25130052020808478E+01  0.00000000000000000E+00  9.86808710362495178E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.46635619317446010E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.24446541265953517E-02  0.00000000000000000E+00  0.00000000000000000E+00
  8.25530212084834005E+01  0.00000000000000000E+00  9.85572952957385340E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.98084552163167987E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.24462016294443097E-02  0.00000000000000000E+00  0.00000000000000000E+00
  8.25930372148859533E+01  0.00000000000000000E+00  9.83926955510340040E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  3.68124237307320594E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.23918022251004473E-02  0.00000000000000000E+00  0.00000000000000000E+00
  8.26330532212885203E+01  0.00000000000000000E+00  9.82070867912260281E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  5.66876141690173495E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.22603707794037980E-02  0.00000000000000000E+00  0.00000000000000000E+00
  8.26730692276910872E+01  0.00000000000000000E+00  9.80224729969123132E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.73577551594585751E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.20394946235493142E-02  0.00000000000000000E+00  0.00000000000000000E+00
  8.27130852340936542E+01  0.00000000000000000E+00  9.78606449636126197E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  9.66673686193806302E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.17268136106066928E-02  0.00000000000000000E+00  0.00000000000000000E+00
  8.27531012404962070E+01  0.00000000000000000E+00  9.77409609309076721E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.12600592381524728E-02  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.13303315614934862E-02  0.00000000000000000E+00  0.00000000000000000E+00
  8.27931172468987597E+01  0.00000000000000000E+00  9.76783338239142318E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.23491711715674225E-02  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.08674906980667195E-02  0.00000000000000000E+00  0.00000000000000000E+00
  8.28331332533013409E+01  0.00000000000000000E+00  9.76816518673120138E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.28204397009354949E-02  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.03630417347736741E-02  0.00000000000000000E+00  0.00000000000000000E+00
  8.28731492597038937E+01  0.00000000000000000E+00  9.77528302449447550E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.26257215322449316E-02  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  9.84597612718861315E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.29131652661064464E+01  0.00000000000000000E+00  9.78866261406220128E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.17877559785230183E-02  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  9.34598272419058865E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.29531812725090134E+01  0.00000000000000000E+00  9.80712541491799095E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.03974744141658807E-02  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  8.88998420302064898E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.29931972789115804E+01  0.00000000000000000E+00  9.82897302478520363E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  8.60342990617395630E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  8.49926772434409818E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.30332132853141331E+01  0.00000000000000000E+00  9.85217726009615102E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  6.59470927808148560E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  8.18756482139389001E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.30732292917167001E+01  0.00000000000000000E+00  9.87460172994956698E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.57961320340046288E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.96021391078614513E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.31132452981192529E+01  0.00000000000000000E+00  9.89422792950074292E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.76287926045895842E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.81432789866248409E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.31532613045218199E+01  0.00000000000000000E+00  9.90936041587199057E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.32420972920891918E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.73974879284037263E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.31932773109243868E+01  0.00000000000000000E+00  9.91879052325266519E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.00421961343518822E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.72052582269011634E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.32332933173269396E+01  0.00000000000000000E+00  9.92190477875675825E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.28333553299369545E-05  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.73668887834671939E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.32733093237294923E+01  0.00000000000000000E+00  9.91873115826294893E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  3.60720597536256615E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.76616368557291568E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.33133253301320593E+01  0.00000000000000000E+00  9.90992249665697766E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.22100881381996822E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.78674162993999667E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.33533413365346263E+01  0.00000000000000000E+00  9.89668131636714188E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.55382648695319297E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.77804198584386777E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.33933573429371791E+01  0.00000000000000000E+00  9.88063420380758006E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.21320044415455109E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.72337928465147584E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.34333733493397460E+01  0.00000000000000000E+00  9.86366707601577186E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  6.02190105059241271E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.61139145744750122E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.34733893557422988E+01  0.00000000000000000E+00  9.84773561636658412E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.78920823233126940E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.43723024067911940E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.35134053621448658E+01  0.00000000000000000E+00  9.83466785751687000E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  9.33011242989980998E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.20310192813474436E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.35534213685474327E+01  0.00000000000000000E+00  9.82597792794803526E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.04842084071604009E-02  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  6.91799890780974563E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.35934373749499855E+01  0.00000000000000000E+00  9.82271056487463601E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.11323623913775864E-02  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  6.59658123098524115E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.36334533813525383E+01  0.00000000000000000E+00  9.82533427735671427E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.12092463420063390E-02  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  6.25732603220019272E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.36734693877551194E+01  0.00000000000000000E+00  9.83369651608917650E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.07101338779399258E-02  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  5.92021462307345311E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.37134853941576722E+01  0.00000000000000000E+00  9.84704706887399861E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  9.69096985545399303E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  5.60432336712969256E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.37535014005602250E+01  0.00000000000000000E+00  9.86412716621109409E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  8.26159086625367738E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  5.32569262267347000E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.37935174069627919E+01  0.00000000000000000E+00  9.88331306422213340E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  6.57292751380726681E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  5.09576617406938201E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.38335334133653589E+01  0.00000000000000000E+00  9.90279590939523113E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.79985803104321027E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.92055113957630928E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.38735494197679117E+01  0.00000000000000000E+00  9.92077579188934355E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  3.12192720816687700E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.80049371309407887E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.39135654261704786E+01  0.00000000000000000E+00  9.93564755895372187E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.70429777406012938E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.73094644081540391E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.39535814325730314E+01  0.00000000000000000E+00  9.94615880072971303E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  6.81074057363267394E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.70304597996592556E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.39935974389755984E+01  0.00000000000000000E+00  9.95152540838486366E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.42632279062139945E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.70482699280488394E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.40336134453781654E+01  0.00000000000000000E+00  9.95149598637684374E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.27956174004878546E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.72244529871576960E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.40736294517807181E+01  0.00000000000000000E+00  9.94636210735017068E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  6.22350896325243007E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.74143847911372932E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.41136454581832851E+01  0.00000000000000000E+00  9.93691629487612027E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.56038462718685687E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.74798599570901148E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.41536614645858378E+01  0.00000000000000000E+00  9.92436354542090893E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.83351569693175232E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.73012987153695764E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.41936774709884048E+01  0.00000000000000000E+00  9.91019533056706314E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.30158093931867769E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.67888611458705701E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.42336934773909718E+01  0.00000000000000000E+00  9.89603762528402209E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  5.80710126257213185E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.58913631968963127E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.42737094837935246E+01  0.00000000000000000E+00  9.88348672079631840E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.19116366404210818E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.46016436704243634E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.43137254901960915E+01  0.00000000000000000E+00  9.87394824646176450E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  8.30945914600497021E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.29571631858749643E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.43537414965986585E+01  0.00000000000000000E+00  9.86849549897142908E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  9.04692999243940192E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.10352022123973946E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.43937575030012113E+01  0.00000000000000000E+00  9.86776228027767099E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  9.32947584949970522E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  3.89429623360795221E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.44337735094037640E+01  0.00000000000000000E+00  9.87188253298881380E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  9.13135638417688147E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  3.68039042786894163E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.44737895158063310E+01  0.00000000000000000E+00  9.88048409737836364E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  8.47734498701355720E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  3.47424538613024490E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.45138055222088980E+01  0.00000000000000000E+00  9.89273742636495701E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.43930663515320403E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  3.28695083938397711E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.45538215286114507E+01  0.00000000000000000E+00  9.90745312383227827E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  6.12759945963692147E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  3.12708826822129726E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.45938375350140177E+01  0.00000000000000000E+00  9.92321600247913160E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.67839434778622495E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  3.00000551543851178E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.46338535414165705E+01  0.00000000000000000E+00  9.93853913859939597E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  3.23852819157093540E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.90755805968037889E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.46738695478191374E+01  0.00000000000000000E+00  9.95201980418939813E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.94975518795002388E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.84826450435294492E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.47138855542217044E+01  0.00000000000000000E+00  9.96248021267881922E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  9.34209693414927989E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.81776914999907428E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.47539015606242572E+01  0.00000000000000000E+00  9.96907918032852169E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.82589682378298914E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.80949239611744551E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.47939175670268099E+01  0.00000000000000000E+00  9.97138520785951110E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.61077195104836411E-05  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.81537160594023906E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.48339335734293911E+01  0.00000000000000000E+00  9.96940622798470621E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.32745593718536190E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.82663171926625899E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.48739495798319439E+01  0.00000000000000000E+00  9.96357566608299772E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  8.07877837494463892E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.83455566571443529E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.49139655862344966E+01  0.00000000000000000E+00  9.95469817706606586E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.69894658104533100E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.83123582390858728E-03  0.00000000000000000E+00  0.00000000000000000E+00
  8.49539815926370636E+01  0.00000000000000000E+00  9.94386140609736957E-01  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.80358238801964484E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.81027711385596277E-03  0.00000000000000000E+00  0.00000000000000000E+00
