#                  t [ns]                       00                       01                       0i                       0r                       10                       11                       1i                       1r                       i0                       i1                       ii                       ir                       r0                       r1                       ri                       rr
  7.73909563825530284E+01  8.74888985565799526E-01  0.00000000000000000E+00  1.36816613690834542E-03  3.12522990408161056E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.03551160816988108E-03  0.00000000000000000E+00  4.06464699351788886E-05  0.00000000000000000E+00  1.19226946806701650E-01  0.00000000000000000E+00  1.04910867521495026E-04  2.01348849615971744E-05
  7.74309723889555812E+01  8.77447462283549195E-01  0.00000000000000000E+00  1.07169055036301442E-03  3.07358750793519674E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  3.34530450618726995E-03  0.00000000000000000E+00  3.94280139925379253E-05  0.00000000000000000E+00  1.17695329963061521E-01  0.00000000000000000E+00  6.98625851312735286E-05  2.03637195769203862E-05
  7.74709883953581624E+01  8.79685183003108717E-01  0.00000000000000000E+00  7.71734055339179576E-04  3.03231176406396161E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.83536279672280504E-03  0.00000000000000000E+00  3.36328062637252504E-05  0.00000000000000000E+00  1.16305940362277788E-01  0.00000000000000000E+00  3.99317267571927707E-05  2.06846357272291739E-05
  7.75110044017607152E+01  8.81570162940290336E-01  0.00000000000000000E+00  4.94665260798693982E-04  3.00256390221750576E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.53465465645713681E-03  0.00000000000000000E+00  2.57854002113671469E-05  0.00000000000000000E+00  1.15029954468614637E-01  0.00000000000000000E+00  1.80453431929901000E-05  2.11512433209444930E-05
  7.75510204081632679E+01  8.83103473618315871E-01  0.00000000000000000E+00  2.64657607752103103E-04  2.98455082029329714E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.44776427280140544E-03  0.00000000000000000E+00  1.88257891136529854E-05  0.00000000000000000E+00  1.13833461947275408E-01  0.00000000000000000E+00  0.00000000000000000E+00  2.17933889029455558E-05
  7.75910364145658349E+01  8.84315689430752228E-01  0.00000000000000000E+00  1.02073750950836830E-04  2.97746882925755015E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.55761528090486714E-03  0.00000000000000000E+00  1.49235236837009019E-05  0.00000000000000000E+00  1.12680955072126540E-01  0.00000000000000000E+00  0.00000000000000000E+00  2.26101048264668686E-05
  7.76310524209684019E+01  8.85260958627668182E-01  0.00000000000000000E+00  2.17576497506916881E-05  2.97951999096158799E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.83045243961855706E-03  0.00000000000000000E+00  1.46717227519377126E-05  0.00000000000000000E+00  1.11538262973658542E-01  0.00000000000000000E+00  0.00000000000000000E+00  2.35696742061319403E-05
  7.76710684273709546E+01  8.86009749574494410E-01  0.00000000000000000E+00  3.13176160336343335E-05  2.98803355167139993E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  3.22198863399744684E-03  0.00000000000000000E+00  1.69757193826171755E-05  0.00000000000000000E+00  1.10374812645231801E-01  0.00000000000000000E+00  1.57047729082275905E-05  2.46168346505015109E-05
  7.77110844337735216E+01  8.86641224508365022E-01  0.00000000000000000E+00  1.29720974820121459E-04  2.99970232902109155E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  3.68366381647322431E-03  0.00000000000000000E+00  1.96520949669267117E-05  0.00000000000000000E+00  1.09165238806446657E-01  0.00000000000000000E+00  2.96458419133293170E-05  2.56849420134786119E-05
  7.77511004401760744E+01  8.87235969914706546E-01  0.00000000000000000E+00  3.06651880194022610E-04  3.01091222258515921E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.16819764131266292E-03  0.00000000000000000E+00  2.04645221632879424E-05  0.00000000000000000E+00  1.07890432232366773E-01  0.00000000000000000E+00  4.63442954396577663E-05  2.67094026765741676E-05
  7.77911164465786413E+01  8.87869569493812127E-01  0.00000000000000000E+00  5.43034185152673540E-04  3.01811927728033692E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.63393442077657865E-03  0.00000000000000000E+00  1.81578180386419481E-05  0.00000000000000000E+00  1.06538117260953524E-01  0.00000000000000000E+00  6.47298484186931795E-05  2.76384746462429150E-05
  7.78311324529812083E+01  8.88607318647499089E-01  0.00000000000000000E+00  8.12895045995845481E-04  3.01822121511230370E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  5.04777166239822085E-03  0.00000000000000000E+00  1.30657881958675209E-05  0.00000000000000000E+00  1.05103012198855178E-01  0.00000000000000000E+00  8.37282480731881397E-05  2.84387880285421440E-05
  7.78711484593837611E+01  8.89500273004661723E-01  0.00000000000000000E+00  1.08641589793100697E-03  3.00887604409698188E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  5.38666846306080308E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.03586588128769072E-01  0.00000000000000000E+00  1.01950269592900926E-04  2.90951833005956138E-05
  7.79111644657863138E+01  8.90582771577968169E-01  0.00000000000000000E+00  1.33369594869447950E-03  2.98873136197648872E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  5.63783914021886295E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.01996432641412657E-01  0.00000000000000000E+00  1.17555638436185573E-04  2.96067557946731544E-05
  7.79511804721888808E+01  8.91871522781886195E-01  0.00000000000000000E+00  1.52854613485230270E-03  2.95753966794493799E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  5.79778776922369125E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  1.00345257004016364E-01  0.00000000000000000E+00  1.28412654183671429E-04  2.99822810907948344E-05
  7.79911964785914478E+01  8.93366237912301409E-01  0.00000000000000000E+00  1.65160797200224652E-03  2.91614854693129791E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  5.87038704142082111E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  9.86496459222750699E-02  0.00000000000000000E+00  1.32540992595879677E-04  3.02378630408871234E-05
  7.80312124849940005E+01  8.95051625796041139E-01  0.00000000000000000E+00  1.69226336144939781E-03  2.86637259944362219E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  5.86429218176208293E-03  0.00000000000000000E+00  1.69249443098274013E-05  0.00000000000000000E+00  9.69287068660104334E-02  0.00000000000000000E+00  1.28691519199118870E-04  3.03978634623057219E-05
  7.80712284913965675E+01  8.96900358470691161E-01  0.00000000000000000E+00  1.64911675118310829E-03  2.81077427701859409E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  5.79010783623667112E-03  0.00000000000000000E+00  2.81543845730704189E-05  0.00000000000000000E+00  9.52027949227222947E-02  0.00000000000000000E+00  1.16839275341004998E-04  3.04978518784072517E-05
  7.81112444977991203E+01  8.98876456561908288E-01  0.00000000000000000E+00  1.52918864674802851E-03  2.75239496888959759E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  5.65784298631929160E-03  0.00000000000000000E+00  3.79563222467337261E-05  0.00000000000000000E+00  9.34924478180259727E-02  0.00000000000000000E+00  9.83795306344165891E-05  3.05866557693165088E-05
  7.81512605042016872E+01  9.00938507969593849E-01  0.00000000000000000E+00  1.34623932696083010E-03  2.69447691093905055E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  5.47521573887192747E-03  0.00000000000000000E+00  4.34217334054609312E-05  0.00000000000000000E+00  9.18175710922885802E-02  0.00000000000000000E+00  7.59198716835800291E-05  3.07244649217843725E-05
  7.81912765106042542E+01  9.03042270768235400E-01  0.00000000000000000E+00  1.11874935193292924E-03  2.64019992791082519E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  5.24723860729412253E-03  0.00000000000000000E+00  4.31142765774079090E-05  0.00000000000000000E+00  9.01968014292139214E-02  0.00000000000000000E+00  5.27127901316016190E-05  3.09754462139312227E-05
  7.82312925170068070E+01  9.05142495736997788E-01  0.00000000000000000E+00  8.67991524730132207E-04  2.59243533431705692E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.97721684336652898E-03  0.00000000000000000E+00  3.75712259750834770E-05  0.00000000000000000E+00  8.86468965662076114E-02  0.00000000000000000E+00  3.19099411910792519E-05  3.13957670008299075E-05
  7.82713085234093597E+01  9.07194138054474242E-01  0.00000000000000000E+00  6.16393838656059982E-04  2.55350852396342420E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.66889901527319916E-03  0.00000000000000000E+00  2.90256684920220739E-05  0.00000000000000000E+00  8.71819925933856460E-02  0.00000000000000000E+00  1.58837735648257213E-05  3.20201996650342773E-05
  7.83113245298119409E+01  9.09153379627040792E-01  0.00000000000000000E+00  3.86133721679540601E-04  2.52497116437997555E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.32916094000927384E-03  0.00000000000000000E+00  2.04757828200047786E-05  0.00000000000000000E+00  8.58126428656323659E-02  0.00000000000000000E+00  0.00000000000000000E+00  3.28515927831414287E-05
  7.83513405362144937E+01  9.10978948304763780E-01  0.00000000000000000E+00  1.97747678666564125E-04  2.50740772414895393E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  3.97041372885202810E-03  0.00000000000000000E+00  1.44985732887453831E-05  0.00000000000000000E+00  8.45446806816466806E-02  0.00000000000000000E+00  0.00000000000000000E+00  3.38569748313129375E-05
  7.83913565426170464E+01  9.12634070960051003E-01  0.00000000000000000E+00  6.85605810162830397E-05  2.50032152202015010E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  3.61197577487044029E-03  0.00000000000000000E+00  1.23006550359159156E-05  0.00000000000000000E+00  8.33780804173175905E-02  0.00000000000000000E+00  0.00000000000000000E+00  3.49720964922451463E-05
  7.84313725490196134E+01  9.14089097954712493E-01  0.00000000000000000E+00  1.09196091476879490E-05  2.50214551843267331E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  3.27991522833776189E-03  0.00000000000000000E+00  1.33816474938970030E-05  0.00000000000000000E+00  8.23060780861291919E-02  0.00000000000000000E+00  0.00000000000000000E+00  3.61135447026648883E-05
  7.84713885554221804E+01  9.15324509593851587E-01  0.00000000000000000E+00  3.04647465766160279E-05  2.51039870065001701E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  3.00525298446804564E-03  0.00000000000000000E+00  1.59171348656099994E-05  0.00000000000000000E+00  8.13148212623159283E-02  0.00000000000000000E+00  1.49326785961613344E-05  3.71951422533608298E-05
  7.85114045618247474E+01  9.16333784829163167E-01  0.00000000000000000E+00  1.24856289080014089E-04  2.52197166531449232E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.82078643883413877E-03  0.00000000000000000E+00  1.76698505385625535E-05  0.00000000000000000E+00  8.03837484140051683E-02  0.00000000000000000E+00  2.40248354794176834E-05  3.81440430208105461E-05
  7.85514205682273001E+01  9.17125552463800453E-01  0.00000000000000000E+00  2.83414421863239011E-04  2.53349311060039207E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.75704808809962808E-03  0.00000000000000000E+00  1.70331166824525974E-05  0.00000000000000000E+00  7.94867735471142811E-02  0.00000000000000000E+00  3.42662045472828661E-05  3.89122096619830699E-05
  7.85914365746298529E+01  9.17724556151258142E-01  0.00000000000000000E+00  4.87978801743759946E-04  2.54171513054276936E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  2.83800868295572880E-03  0.00000000000000000E+00  1.37735216375555909E-05  0.00000000000000000E+00  7.85942118782942539E-02  0.00000000000000000E+00  4.52258317104966721E-05  3.94807191534351682E-05
  7.86314525810324199E+01  9.18171185186027583E-01  0.00000000000000000E+00  7.15012649455988342E-04  2.54386033502024180E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  3.07709418607892728E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.76752630043818781E-02  0.00000000000000000E+00  5.63061044116792801E-05  3.98569309084286633E-05
  7.86714685874349868E+01  9.18519562997310968E-01  0.00000000000000000E+00  9.38651032025848643E-04  2.53788987196137353E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  3.47397247575795005E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.67007937646671800E-02  0.00000000000000000E+00  6.65393032019454651E-05  4.00669779076597487E-05
  7.87114845938375396E+01  9.18834363204403481E-01  0.00000000000000000E+00  1.13413443387700786E-03  2.52266942227303247E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.01245038643213269E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.56461393684748212E-02  0.00000000000000000E+00  7.45933106405055965E-05  4.01473344208675787E-05
  7.87515006002401066E+01  9.19186597365895697E-01  0.00000000000000000E+00  1.28096130849905633E-03  2.49802607682192901E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  4.65975155817812629E-03  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.44936570895485123E-02  0.00000000000000000E+00  7.90183846367111344E-05  4.01388435458752011E-05
  7.87915166066426593E+01  9.19648601115196529E-01  0.00000000000000000E+00  1.36517366397037143E-03  2.46470321112593157E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  5.36742420198538066E-03  0.00000000000000000E+00  1.78126769748555086E-05  0.00000000000000000E+00  7.32348010492427925E-02  0.00000000000000000E+00  7.86592501521601151E-05  4.00847372271715874E-05
  7.88315326130452263E+01  9.20288396228001404E-01  0.00000000000000000E+00  1.38043413491052485E-03  2.42423359098850990E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  6.07411155275320615E-03  0.00000000000000000E+00  2.85594370995176783E-05  0.00000000000000000E+00  7.18715199245731351E-02  0.00000000000000000E+00  7.30767003820939176E-05  4.00317222365439033E-05
  7.88715486194477933E+01  9.21163607417174846E-01  0.00000000000000000E+00  1.32788196052283612E-03  2.37875993989453187E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  6.71033257756550698E-03  0.00000000000000000E+00  3.85383258976301334E-05  0.00000000000000000E+00  7.04168045264789710E-02  0.00000000000000000E+00  6.28048282992610927E-05  4.00313271233010526E-05
  7.89115646258503460E+01  9.22315227716857922E-01  0.00000000000000000E+00  1.21505696174999253E-03  2.33083191552747003E-04  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  0.00000000000000000E+00  7.20519898660088552E-03  0.00000000000000000E+00  4.47838834776553740E-05  0.00000000000000000E+00  6.88942389849622749E-02  0.00000000000000000E+00  4.93244191454676666E-05  4.01383462447108617E-05
