#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      55.427714  -3.1338279765636076E-05   1.7387115810140507E-04   1.7741182057578079E-02   1.2182587708812521E-02  -6.6413050360529083E-07  -4.3001329812979448E-07  -7.9011876736532149E-05   4.7885789756633218E-05
      55.527764  -9.4906172542078677E-05   1.4319782815844760E-04  -1.1838287040557947E-02   1.7154632364333535E-02   4.2137103144959090E-07  -6.4739758248606473E-07   5.2459052767157445E-05  -7.2929610818790817E-05
      55.627814  -1.3972171558012273E-04   9.1506825299625448E-05  -1.6599682020155413E-02  -1.1480244056215732E-02   6.3150815094208638E-07   4.1200179401513461E-07  -1.9052107677633828E-05   8.5237064862072118E-05
      55.727864  -1.5985992179959755E-04   2.8339857297613800E-05   1.1110348217160332E-02  -1.6074681173345984E-02  -4.0196732361671910E-07   6.1642560858804444E-07  -1.5622168658822064E-05  -8.3449944262249670E-05
      55.827914  -1.5371991982953721E-04  -3.5604614969376536E-05   1.5577964457272903E-02   1.0730328949196510E-02  -6.0211002109227721E-07  -3.9132369967846472E-07   4.5998844059267456E-05   6.8502762634305779E-05
      55.927964  -1.2395261959490374E-04  -9.0253302800560225E-05  -1.0341767042223416E-02   1.5107860992757856E-02   3.8012101871357701E-07  -5.8852024851699771E-07  -6.7423631176597026E-05  -4.3395468310116415E-05
      56.028014  -7.6720971748847429E-05  -1.2769626729794691E-04  -1.4662703232544465E-02  -9.9461059437942131E-03   5.7561550701134142E-07   3.6840448738211913E-07   7.6870265887265480E-05   1.2640178778268100E-05
      56.128064  -2.0468060207492103E-05  -1.4325894714125762E-04   9.5446628720359823E-03  -1.4240834750539654E-02  -3.5621625453709069E-07   5.6335559815624164E-07  -7.3374028480681605E-05   1.8521271652953629E-05
      56.228114   3.5569984995007268E-05  -1.3598013759492562E-04   1.3840617075802940E-02   9.1386396848985897E-03  -5.5169985963032038E-07  -3.4359693580391027E-07   5.8117054730027665E-05  -4.4996333204186018E-05
      56.328164   8.2851195945141064E-05  -1.0847352053687862E-04  -8.7291334529248504E-03   1.3460435667222988E-02   3.3058607940519183E-07  -5.4060565187381583E-07  -3.4159278695924665E-05   6.2670951413749279E-05
      56.428214   1.1478397487278130E-04  -6.6248930659916109E-05  -1.3098705120754464E-02  -8.3171466907411666E-03   5.3002743792306602E-07   3.1722154802086071E-07   5.8674751571803305E-06  -6.9053274801722221E-05
      56.528264   1.2757895142475646E-04  -1.6646366638442747E-05   7.9035972095348357E-03  -1.2753873696823752E-02  -3.0353847034541007E-07   5.1991711364945205E-07   2.1855836557363126E-05   6.3629237012582409E-05
      56.628314   1.2060211266236070E-04   3.2418950991989340E-05   1.2424427251664353E-02   7.4893275586361161E-03  -5.1022547492633141E-07  -2.8956863361443096E-07  -4.4410123418168368E-05  -4.7877306433691731E-05
      56.728364   9.6220439904606527E-05   7.3692137387443502E-05  -7.0751140300949599E-03   1.2108892652179756E-02   2.7534084623521573E-07  -5.0090404682606910E-07   5.8258783312119436E-05   2.4947947882170033E-05
      56.828414   5.9209553557035017E-05   1.0160949723234694E-04  -1.1805840749589205E-02  -6.6616752051677774E-03   4.9190633178964540E-07   2.6088215205800848E-07  -6.1488196933418105E-05   9.2999098225104743E-07
      56.928464   1.5852519771911001E-05   1.1298833753136731E-04   6.2496800263093762E-03  -1.1513888981976205E-02  -2.4621924707934789E-07   4.8318792236085171E-07   5.4073593886357202E-05  -2.5208335682990475E-05
      57.028514  -2.7107112422619320E-05   1.0730404612737407E-04   1.1231703670020672E-02   5.8397553822837726E-03  -4.7470560091569616E-07  -2.3137935259620275E-07  -3.7813319694691610E-05   4.3810021182558612E-05
      57.128564  -6.3489162308527744E-05   8.6551514578508878E-05  -5.4324931966968646E-03   1.0958002064218972E-02   2.1639016462528285E-07  -4.6641610103520667E-07   1.5950990098523541E-05  -5.3813873096170619E-05
      57.228614  -8.8528773600402193E-05   5.4750037933053877E-05  -1.0691554195758169E-02  -5.0284570123476906E-03   4.5827532916146756E-07   2.0127907638615721E-07   7.4411635214705727E-06   5.3917567408092949E-05
      57.328664  -9.9447834038529387E-05   1.7197579431236558E-05   4.6281880648903657E-03  -1.0431184577562234E-02  -1.8607230064117827E-07   4.5023850964756810E-07  -2.8204111802184054E-05  -4.4603521980356704E-05
      57.428714  -9.5689197078991484E-05  -2.0393538909338737E-05   1.0175773796598930E-02   4.2322108403457437E-03  -4.4226115279678742E-07  -1.7079455510289755E-07   4.2825517366624203E-05   2.7986116737752439E-05
      57.528764  -7.8811840545360529E-05  -5.2743458150343963E-05  -3.8410381115638733E-03   9.9242600335321222E-03   1.5546961599748072E-07  -4.3430029273400224E-07  -4.9035445011070718E-05  -7.3754215653403505E-06
      57.628814  -5.2094325160288377E-05  -7.5714334053101655E-05  -9.6756405406340333E-03  -3.4551754495916122E-03   4.2631534578530756E-07   1.4012152037767544E-07   4.6161885557477060E-05  -1.3357613163832074E-05
      57.728864  -1.9931001372087546E-05  -8.6794729698995980E-05   3.0751252063942035E-03  -9.4289731036154723E-03  -1.2477581917985573E-07   4.1826822313564032E-07  -3.5188730158617693E-05   3.0495662127700743E-05
      57.828914   1.2873657792215700E-05  -8.5312065899866712E-05   9.1833775073844864E-03   2.7013899659631456E-03  -4.1012279842651376E-07  -1.0946026282013335E-07   1.8513613507109749E-05  -4.1138394812791846E-05
      57.928964   4.1803627054899967E-05  -7.2369680601364110E-05  -2.3344754607770705E-03   8.9380370200673707E-03   9.4204634712633010E-08  -4.0184419679852901E-07   5.4245996675069485E-07   4.3695801966340498E-05
      58.029015   6.3226102939450591E-05  -5.0544143536665676E-05  -8.6921999037998677E-03  -1.9748929507220920E-03   3.9339843363845849E-07   7.9039927501586705E-08  -1.8377545046904976E-05  -3.8126050058912806E-05
      58.129065   7.4810341483776501E-05  -2.3408249850404590E-05   1.6231610610522170E-03  -8.4451809553273104E-03  -6.3997401618243008E-08   3.8475267977571026E-07   3.1781139830663771E-05   2.5881140845752093E-05
      58.229115   7.5730368793667352E-05   5.0375545434464404E-06   8.1963630739954260E-03   1.2798070763804909E-03  -3.7587603936162111E-07  -4.9108089542953159E-08  -3.8511452397844485E-05  -9.5784452198466639E-06
      58.329165   6.6645363379815926E-05   3.0938664565690721E-05  -9.4536768755748319E-04   7.9451988497194603E-03   3.4403019873511022E-08  -3.6674043718598071E-07   3.7672834594366871E-05  -7.5332011002885412E-06
      58.429215   4.9482559031233351E-05   5.1086573515968608E-05  -7.6912121584653374E-03  -6.2038918930158791E-04   3.5732118305140381E-07   1.9914016153445879E-08  -2.9828338399357736E-05   2.2207164358089075E-05
      58.529265   2.7071672731406337E-05   6.3286004348331215E-05   3.0542712716251526E-04  -7.4339997479124240E-03  -5.6746163524106190E-09   3.4759700590167457E-07   1.6833679610540295E-05  -3.1810269167840118E-05
      58.629315   2.6946192471874209E-06   6.6553370352512043E-05   7.1732327910039809E-03   1.0453941669078444E-06  -3.3754967804430125E-07   8.2793817739889369E-09  -1.4320281593136491E-06   3.4796414068552961E-05
      58.729365  -2.0381261422224265E-05   6.1137405701191304E-05   2.9218522109118473E-04   6.9086583802919366E-03  -2.1910018492474496E-08  -3.2716358380535617E-07  -1.3306187644809776E-05  -3.0956154029099032E-05
      58.829415  -3.9323435730433623E-05   4.8377405356905480E-05  -6.6401009312623696E-03   5.7368903105405728E-04   3.1642560121905343E-07  -3.5177834507718959E-08   2.4586405495986447E-05   2.1400837142289099E-05
      58.929465  -5.2057834134833843E-05   3.0434230383363117E-05  -8.4288798432799938E-04  -6.3674634583669211E-03   4.8042745396627085E-08   3.0532546735149005E-07  -3.0418182437119698E-05  -8.2921394053328631E-06
      59.029515  -5.7464009030807952E-05   9.9420255489870092E-06   6.0907286833608168E-03  -1.0992047301609876E-03  -2.9385651264619832E-07   6.0464712892866251E-08   2.9968060641801813E-05  -5.6228772273069432E-06
      59.129565  -5.5430061028199614E-05  -1.0366391103326203E-05   1.3420661997855107E-03   5.8099599318042084E-03  -7.2403960119840833E-08  -2.8201644203675794E-07  -2.3673213342249007E-05   1.7574383554722771E-05
      59.229615  -4.6774963903274448E-05  -2.8009978184531492E-05  -5.5253017702735488E-03   1.5709076879736954E-03   2.6980782189627054E-07  -8.3820758193607369E-08   1.3100682353808792E-05  -2.5316314181904806E-05
      59.329665  -3.3062019782425619E-05  -4.1043980035500500E-05  -1.7851774134792044E-03  -5.2369803339883617E-03   9.4675050256301795E-08   2.5723810247362889E-07  -5.8783428400584735E-07   2.7548949164516862E-05
      59.429715  -1.6338330259619838E-05  -4.8249755101952176E-05   4.9453032923380824E-03  -1.9843415315062107E-03  -2.4431926084282327E-07   1.0492625294745732E-07  -1.1257528874962029E-05  -2.4137023250160914E-05
      59.529765   1.1594440626086959E-06  -4.9216335232190665E-05   2.1678895657157842E-03   4.6506593981031309E-03  -1.1453346135015707E-07  -2.3106734401193032E-07   2.0092687214443798E-05   1.6085874999580224E-05
      59.629815   1.7293109184598610E-05  -4.4315186790957402E-05  -4.3535175653184599E-03   2.3353402206889814E-03   2.1750222213780357E-07  -1.2345606150301089E-07  -2.4301805524611752E-05  -5.2879884184967350E-06
      59.729865   3.0270133807558058E-05  -3.4582711039852894E-05  -2.4862475290981269E-03  -4.0544254206122364E-03   1.3165455455680517E-07   2.0364772087734430E-07   2.3292397015006784E-05  -5.9013080155506414E-06
      59.829915   3.8824379465416120E-05  -2.1534701157983047E-05   3.7540072737271921E-03  -2.6202072805445752E-03  -1.8953207670085422E-07   1.3909132255363467E-07  -1.7570986145435859E-05   1.5166710346196740E-05
      59.929965   4.2315782421404078E-05  -6.9424877605103455E-06   2.7368636715739457E-03   3.4529614547302995E-03  -1.4573114233308544E-07  -1.7518847552226217E-07   8.5894259307628905E-06  -2.0708250713200474E-05
      60.030015   4.0745896965505441E-05   7.3982965908510738E-06  -3.1520569683654359E-03   2.8359161085288989E-03   1.6065538713092594E-07  -1.5154142271209024E-07   1.5988801749618740E-06   2.1591364473156954E-05
      60.130065   3.4696667424414219E-05   1.9878111913634394E-05  -2.9171260869872442E-03  -2.8521294200774291E-03   1.5649230063320583E-07   1.4597651030813302E-07  -1.0794930236764450E-05  -1.7902705203670859E-05
      60.230115   2.5208075428663820E-05   2.9240620662314459E-05   2.5540761736695373E-03  -2.9803240634685090E-03  -1.3120033159467866E-07   1.6055680063765052E-07   1.7122795730004705E-05   1.0685323849698406E-05
      60.330165   1.3615689434560793E-05   3.4691816457147886E-05   3.0254162272558400E-03   2.2588507072722388E-03  -1.6371121308258577E-07  -1.1637947158404392E-07  -1.9411497277851900E-05  -1.6741876718532932E-06
      60.430215   1.3713573305650473E-06   3.5945001215364989E-05  -1.9674561425276640E-03   3.0523910725338004E-03   1.0157006124053891E-07  -1.6593571836529695E-07   1.7411698772200628E-05  -7.1050456668997675E-06
      60.530265  -1.0130517241951435E-05   3.3203624365668840E-05  -3.0613256639703402E-03  -1.6809379315068122E-03   1.6721515227194864E-07   8.6831330748817040E-08  -1.1806334107481991E-05   1.3783482803237290E-05
      60.630315  -1.9701994725043146E-05   2.7090915800187454E-05   1.4003756970293057E-03  -3.0523914824501638E-03  -7.2225445203009762E-08   1.6753974077385082E-07   4.0198258509672333E-06  -1.7044656046971280E-05
      60.730365  -2.6471910696948840E-05   1.8540251364586906E-05   3.0258597322927222E-03   1.1268742345300472E-03  -1.6690565957596417E-07  -5.7817466371642578E-08   4.1258630846270399E-06   1.6384301028321815E-05
      60.830415  -2.9949546574920849E-05   8.6629577198771208E-06  -8.6155369754826962E-04   2.9821059870654004E-03   4.3675236249941286E-08  -1.6531537107996197E-07  -1.0827985042519674E-05  -1.2182171603782777E-05
      60.930465  -3.0039928593013401E-05  -1.3892268182777911E-06  -2.9216140483927567E-03  -6.0553900406839752E-04   1.6277780086488715E-07   2.9869002480240353E-08   1.4698452814690019E-05   5.5765921864391107E-06
      61.030515  -2.7014622090639163E-05  -1.0551320642869445E-05   3.5994851739141272E-04  -2.8449788911214017E-03  -1.6470717272049918E-08   1.5930847785368268E-07  -1.5051229523035523E-05   1.8236418671168217E-06
      61.130565  -2.1446329300558143E-05  -1.7949250751960269E-05   2.7529085691461721E-03   1.2588207264105765E-04  -1.5492974816715235E-07  -3.5530775506567582E-09   1.2021454297640845E-05  -8.3201683311376945E-06
      61.230615  -1.4118539319930021E-05  -2.2972418507922226E-05   9.5591561585146374E-05   2.6462249592976625E-03  -8.8115344448420783E-09  -1.4967109663327589E-07  -6.4955421085978873E-06   1.2510125641047071E-05
      61.330665  -5.9227954427018630E-06  -2.5310597818852401E-05  -2.5258632262237634E-03   3.0344767793357992E-04   1.4356951784849885E-07  -2.0552044202687915E-08  -1.2525697016064397E-07  -1.3588375303759859E-05
      61.430715   2.2440846874433856E-06  -2.4955429397487755E-05  -4.9671895350291014E-04  -2.3928698993749735E-03   3.1599517876548174E-08   1.3666982039386744E-07   6.2681963419592493E-06   1.1501228777159416E-05
      61.530765   9.5720369029571602E-06  -2.2170517915664090E-05   2.2483994642659663E-03  -6.7450895440236583E-04  -1.2902475041903048E-07   4.1887848452833060E-08  -1.0556957579547720E-05  -6.9219041440020434E-06
      61.630815   1.5410720017215415E-05  -1.7436955049898487E-05   8.3600565562911753E-04   2.0937093843127201E-03  -5.1354394450502875E-08  -1.2069487725549938E-07   1.2118646254899340E-05   1.0598309858704073E-06
      61.730865   1.9318166188019384E-05  -1.1382805334144155E-05  -1.9301534868721628E-03   9.8049479231250396E-04   1.1174826026579877E-07  -5.9940695823422777E-08  -1.0761019609516363E-05   4.6459756744581725E-06
      61.830915   2.1083044410114686E-05  -4.7056744221995985E-06  -1.1073728417658809E-03  -1.7591736677208297E-03   6.7593350275741386E-08   1.0225997253834118E-07   6.9834315341509313E-06  -8.8737597252945252E-06
      61.930965   2.0721449062720166E-05   1.9029712321573983E-06   1.5822898920498335E-03  -1.2161594211390790E-03  -9.2311567343057162E-08   7.4265050912412661E-08  -1.8250948400595477E-06   1.0723256055448414E-05
      62.031016   1.8451607248182152E-05   7.8243536518203155E-06   1.3065088732084301E-03   1.4010884970309238E-03  -7.9915705351458363E-08  -8.1990537051546386E-08  -3.4074485575215127E-06  -9.9070921059528681E-06
      62.131066   1.4651693798256867E-05   1.2564295227611714E-05  -1.2172088309471570E-03   1.3782208035653229E-03   7.1389754262073874E-08  -8.4513514326457161E-08   7.4643629403024482E-06   6.7881303253467711E-06
      62.231116   9.8069634521967550E-06   1.5787165683377581E-05  -1.4312493268268626E-03  -1.0323282964524018E-03   8.8035899751669822E-08   6.0606833800193399E-08  -9.4486286701913054E-06  -2.2596549146542206E-06
      62.331166   4.4526624896352098E-06   1.7330752460709848E-05   8.4814590042859943E-04  -1.4657107779911362E-03  -4.9743337771090642E-08   9.0470226727949407E-08   9.0140274078925707E-06  -2.4967720550797036E-06
      62.431216  -8.8124742600070220E-07   1.7202964253760479E-05   1.4818896483660548E-03   6.6636444963081806E-04  -9.1814330760388792E-08  -3.8903770508994302E-08  -6.4208101154349971E-06   6.3124366548185219E-06
      62.531266  -5.7184893692669944E-06   1.5562928082155240E-05  -4.8867156935478856E-04   1.4802425140824132E-03   2.8194361797726931E-08  -9.2076907633904388E-08   2.4409734770149123E-06  -8.3158875621501805E-06
      62.631316  -9.6742635534635558E-06   1.2690208910768747E-05  -1.4613997396018370E-03  -3.1671976095867593E-04   9.1277829353562610E-08   1.7721688699916094E-08   1.8577633233755323E-06   8.1314977393514597E-06
      62.731366  -1.2480209744976644E-05   8.9465221216009444E-06   1.5210575249323798E-04  -1.4261647591602806E-03  -7.5912144183408611E-09   8.9448416968075539E-08  -5.3911804323841476E-06  -5.9464935511244966E-06
      62.831416  -1.3995829118919711E-05   4.7344378613303225E-06   1.3755107660655874E-03  -3.6505660728468695E-06  -8.6631649746749423E-08   2.0941834000828142E-09   7.3290785896905631E-06   2.4349716222874082E-06
      62.931466  -1.4207020891332638E-05   4.5725599874627043E-07   1.4912729646842759E-04   1.3105746732994794E-03  -1.1235655011055482E-08  -8.2882246536705175E-08  -7.2897622568403731E-06   1.4364146106134452E-06
      63.031516  -1.3213498643793130E-05  -3.5164408194759934E-06  -1.2326482489827828E-03   2.8302141630624593E-04   7.8266539153518174E-08  -1.9739790877708940E-08   5.4125456340262330E-06  -4.6674443849712423E-06
      63.131566  -1.1207636432990459E-05  -6.8809536372332425E-06  -4.0416900832289252E-04  -1.1431663767565818E-03   2.7520028275828282E-08   7.2862074484313492E-08  -2.2948048907760958E-06   6.4797565359050011E-06
