# population in each right-qubit level over  time for $\ket{\Psi(t=0)} = \ket{10}$ (integrated over all cavity levels)
#        t [ns]            0            1            2            3            4            5
      20.110055  9.99482E-01  5.17585E-04  9.63175E-08  7.96186E-12  3.52936E-16  9.50859E-21
      20.210105  9.99472E-01  5.28376E-04  1.00500E-07  8.51381E-12  3.87367E-16  1.07228E-20
      20.310155  9.99461E-01  5.39376E-04  1.04852E-07  9.10165E-12  4.24978E-16  1.20849E-20
      20.410205  9.99449E-01  5.50587E-04  1.09378E-07  9.72748E-12  4.66041E-16  1.36117E-20
      20.510255  9.99438E-01  5.62010E-04  1.14085E-07  1.03935E-11  5.10845E-16  1.53218E-20
      20.610305  9.99426E-01  5.73647E-04  1.18978E-07  1.11020E-11  5.59707E-16  1.72358E-20
      20.710355  9.99414E-01  5.85501E-04  1.24065E-07  1.18554E-11  6.12966E-16  1.93768E-20
      20.810405  9.99402E-01  5.97575E-04  1.29351E-07  1.26564E-11  6.70993E-16  2.17701E-20
      20.910455  9.99390E-01  6.09872E-04  1.34844E-07  1.35077E-11  7.34189E-16  2.44439E-20
      21.010505  9.99377E-01  6.22395E-04  1.40552E-07  1.44124E-11  8.02991E-16  2.74295E-20
      21.110555  9.99365E-01  6.35147E-04  1.46481E-07  1.53736E-11  8.77868E-16  3.07614E-20
      21.210605  9.99352E-01  6.48132E-04  1.52641E-07  1.63945E-11  9.59326E-16  3.44778E-20
      21.310655  9.99338E-01  6.61350E-04  1.59039E-07  1.74785E-11  1.04791E-15  3.86207E-20
      21.410705  9.99325E-01  6.74804E-04  1.65682E-07  1.86293E-11  1.14419E-15  4.32361E-20
      21.510755  9.99311E-01  6.88496E-04  1.72579E-07  1.98506E-11  1.24879E-15  4.83748E-20
      21.610805  9.99297E-01  7.02427E-04  1.79737E-07  2.11461E-11  1.36239E-15  5.40927E-20
      21.710855  9.99283E-01  7.16599E-04  1.87166E-07  2.25201E-11  1.48569E-15  6.04511E-20
      21.810905  9.99269E-01  7.31015E-04  1.94873E-07  2.39767E-11  1.61947E-15  6.75177E-20
      21.910955  9.99254E-01  7.45677E-04  2.02868E-07  2.55208E-11  1.76456E-15  7.53672E-20
      22.011006  9.99239E-01  7.60589E-04  2.11161E-07  2.71570E-11  1.92187E-15  8.40816E-20
      22.111056  9.99224E-01  7.75754E-04  2.19762E-07  2.88904E-11  2.09235E-15  9.37508E-20
      22.211106  9.99209E-01  7.91175E-04  2.28680E-07  3.07265E-11  2.27704E-15  1.04474E-19
      22.311156  9.99193E-01  8.06856E-04  2.37928E-07  3.26707E-11  2.47703E-15  1.16358E-19
      22.411206  9.99177E-01  8.22798E-04  2.47513E-07  3.47287E-11  2.69349E-15  1.29523E-19
      22.511256  9.99161E-01  8.39003E-04  2.57447E-07  3.69064E-11  2.92769E-15  1.44096E-19
      22.611306  9.99144E-01  8.55473E-04  2.67740E-07  3.92102E-11  3.18095E-15  1.60220E-19
      22.711356  9.99128E-01  8.72208E-04  2.78403E-07  4.16466E-11  3.45471E-15  1.78049E-19
      22.811406  9.99110E-01  8.89212E-04  2.89447E-07  4.42225E-11  3.75052E-15  1.97753E-19
      22.911456  9.99093E-01  9.06487E-04  3.00883E-07  4.69452E-11  4.07004E-15  2.19519E-19
      23.011506  9.99076E-01  9.24034E-04  3.12725E-07  4.98225E-11  4.41505E-15  2.43550E-19
      23.111556  9.99058E-01  9.41858E-04  3.24985E-07  5.28627E-11  4.78748E-15  2.70071E-19
      23.211606  9.99040E-01  9.59962E-04  3.37676E-07  5.60741E-11  5.18935E-15  2.99326E-19
      23.311656  9.99021E-01  9.78350E-04  3.50813E-07  5.94656E-11  5.62284E-15  3.31578E-19
      23.411706  9.99003E-01  9.97024E-04  3.64408E-07  6.30463E-11  6.09023E-15  3.67116E-19
      23.511756  9.98984E-01  1.01599E-03  3.78475E-07  6.68256E-11  6.59395E-15  4.06252E-19
      23.611806  9.98964E-01  1.03524E-03  3.93026E-07  7.08130E-11  7.13659E-15  4.49325E-19
      23.711856  9.98945E-01  1.05478E-03  4.08074E-07  7.50186E-11  7.72087E-15  4.96704E-19
      23.811906  9.98925E-01  1.07462E-03  4.23634E-07  7.94531E-11  8.34974E-15  5.48792E-19
      23.911956  9.98905E-01  1.09476E-03  4.39720E-07  8.41276E-11  9.02635E-15  6.06027E-19
      24.012006  9.98884E-01  1.11519E-03  4.56346E-07  8.90540E-11  9.75408E-15  6.68891E-19
      24.112056  9.98864E-01  1.13592E-03  4.73530E-07  9.42450E-11  1.05366E-14  7.37908E-19
      24.212106  9.98843E-01  1.15695E-03  4.91289E-07  9.97138E-11  1.13777E-14  8.13650E-19
      24.312156  9.98821E-01  1.17829E-03  5.09639E-07  1.05474E-10  1.22817E-14  8.96738E-19
      24.412206  9.98800E-01  1.19994E-03  5.28599E-07  1.11541E-10  1.32528E-14  9.87842E-19
      24.512256  9.98778E-01  1.22191E-03  5.48186E-07  1.17928E-10  1.42956E-14  1.08769E-18
