#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      13.006503  -4.3488085113463275E-05  -1.4237845803742404E-04  -1.3414904315861564E-08   5.9357634894091627E-08   4.6279973718928119E-01  -8.8293450738102353E-01  -2.9016679619064316E-04   9.5497750051713430E-05
      13.106553   7.3919348295417445E-05  -1.3200690970649456E-04  -5.1100737320439182E-08  -3.6846725450304096E-08   6.3110075472055127E-01   7.7148824370029223E-01   2.9469297997500164E-04  -9.7696696145466625E-05
      13.206603   1.4881565673731623E-04  -3.8557462171319218E-05   5.5803175051313831E-08  -3.3723610202984755E-08  -9.5687434356946288E-01   2.7854902914020890E-01  -2.9926181738113960E-04   9.9900052466855353E-05
      13.306653   1.3287209212436217E-04   8.2063409101594781E-05   9.4859467839308181E-09   6.6786192695969526E-08   1.1838140872650134E-01  -9.8938867138821474E-01   3.0385512003310543E-04  -1.0210721616694870E-04
      13.406703   3.3172345184936909E-05   1.5511291878215011E-04  -6.7392007573399693E-08  -1.8033089089694587E-08   8.6388875735567006E-01   4.9628252036907528E-01  -3.0845693496669567E-04   1.0432731674351685E-04
      13.506753  -9.0457372016833928E-05   1.3329147721291736E-04   4.4451369288558966E-08  -5.6798746624411867E-08  -7.9480815337784627E-01   6.0047140000564614E-01   3.1305837504211071E-04  -1.0657653077679665E-04
      13.606803  -1.6129347995176988E-04   2.7278907205085067E-05   3.6012431496069974E-08   6.5274347421998002E-08  -2.4125306769913704E-01  -9.6631162080964417E-01  -3.1766027998694882E-04   1.0887323921729887E-04
      13.706853  -1.3329346016280300E-04  -9.9134198729352408E-05  -7.6646331515980992E-08   7.8145359098599765E-09   9.8345082318561639E-01   1.5636566901610299E-01   3.2227289334419204E-04  -1.1123251209765598E-04
      13.806903  -2.0924406918149056E-05  -1.6737963141989150E-04   2.3592385635373692E-08  -7.6035952428429865E-08  -5.2887419181139739E-01   8.4354691763441847E-01  -3.2691265540838116E-04   1.1366161106836840E-04
      13.906953   1.0802575364982730E-04  -1.3290677029265214E-04   6.2740270426880906E-08   5.3193803107101651E-08  -5.6900172804797122E-01  -8.1679782098042819E-01   3.3159709599074827E-04  -1.1615788755781813E-04
      14.007004   1.7329351202768540E-04  -1.4157334734419551E-05  -7.5940798149876088E-08   3.8119584740495260E-08   9.7419460003447433E-01  -2.0370904067536508E-01  -3.3633939273014523E-04   1.1870971965674891E-04
      14.107054   1.3206131124723027E-04   1.1706273678415644E-04  -5.5113121739946988E-09  -8.7583798316290262E-08  -1.9396506808566025E-01   9.7598624198307116E-01   3.4114426247194309E-04  -1.2130019937461161E-04
      14.207104   6.9282383756135449E-06   1.7895710989692011E-04   8.5435090788413270E-08   3.0186723641578705E-08  -8.2195334522072905E-01  -5.6050993491127143E-01  -3.4600644399464801E-04   1.2391243925234750E-04
      14.307154  -1.2627390798823881E-04   1.3068817760713059E-04  -6.3224781646220585E-08   6.8930066694436465E-08   8.3741500404591895E-01  -5.3675844852374111E-01   3.5091223573243622E-04  -1.2653487163608057E-04
      14.407204  -1.8439152091750616E-04  -8.1030926735033658E-07  -3.9873308382062239E-08  -8.7909477239356271E-08   1.6599533815765333E-01   9.8051077161974032E-01  -3.5584361582195967E-04   1.2916491694575812E-04
      14.507254  -1.2881888953625688E-04  -1.3568620117914394E-04   9.9571586628655062E-08  -2.2971651655531722E-09  -9.6701452477274374E-01  -2.3110224082445316E-01   3.6078368079194240E-04  -1.3180989782899218E-04
      14.607304   9.0045643619222232E-06  -1.8961712615630486E-04  -3.8074184789335663E-08   9.5425536751972406E-08   5.9112609216131584E-01  -7.9915688723765721E-01  -3.6572173582688066E-04   1.3448492052337791E-04
      14.707354   1.4522569894470739E-04  -1.2648557340564140E-04  -7.5159182936351807E-08  -7.4686375580584885E-08   5.0381197760423579E-01   8.5662033495749557E-01   3.7065647716807981E-04  -1.3720837411894122E-04
      14.807404   1.9455466502887387E-04   1.7599491995213455E-05   1.0120760339342449E-07  -4.1135131494856106E-08  -9.8525178062367491E-01   1.2819264087384194E-01  -3.7559629259812283E-04   1.3999642789378237E-04
      14.907454   1.2362207218309811E-04   1.5481759995766126E-04  -1.8474711769092540E-09   1.1259963253809624E-07   2.6769935978429132E-01  -9.5656004429320518E-01   3.8055658944438425E-04  -1.4285821308891573E-04
      15.007504  -2.6637680266515179E-05   1.9912526297677076E-04  -1.0602980547030905E-07  -4.7207361332513020E-08   7.7521101013344496E-01   6.2066049068372275E-01  -3.8555497025511586E-04   1.4579316482563108E-04
      15.107554  -1.6448517952038046E-04   1.2016396826539260E-04   8.7562845954916591E-08  -8.1471044718721408E-08  -8.7437767581622206E-01   4.7023642468822713E-01   3.9060573519135466E-04  -1.4879133722034711E-04
      15.207604  -2.0334940517690610E-04  -3.6159384319844575E-05   4.1879872893398062E-08   1.1590182194196053E-07  -9.0383762992354705E-02  -9.8841375054670144E-01  -3.9571539553176412E-04   1.5183659342094308E-04
      15.307654  -1.1614750119285324E-04  -1.7424991972705167E-04  -1.2676716061067739E-07  -7.1022062415188048E-09   9.4465218523191619E-01   3.0367841309339172E-01   4.0088057188213924E-04  -1.5491169165424376E-04
      15.407704   4.6103727094032039E-05  -2.0724711625496123E-04   5.7912232384604856E-08  -1.1726748514427621E-07  -6.4905279655371573E-01   7.5017390542431550E-01  -4.0608891928792999E-04   1.5800370820660259E-04
      15.507754   1.8403284549796956E-04  -1.1160972677692375E-04   8.7730201383910689E-08   1.0220649415866589E-07  -4.3610954568394478E-01  -8.9065449064237967E-01   4.1132279382334033E-04  -1.6110813609039224E-04
      15.607804   2.1073939230004774E-04   5.6408620478994389E-05  -1.3221452507296280E-07   4.1853906282158370E-08   9.8999760983064988E-01  -5.2653456210266715E-02  -4.1656453568987404E-04   1.6423040493624739E-04
      15.707854   1.0648997477747298E-04   1.9375453724321674E-04   1.3706048211312159E-08  -1.4208517429108172E-07  -3.3896152036408023E-01   9.3132556693903001E-01   4.2180174951777279E-04  -1.6738435840659178E-04
      15.807904  -6.7109338030787197E-05   2.1374826000081400E-04   1.2898588677701106E-07   7.0283480252744668E-08  -7.2410856655455658E-01  -6.7624489933957732E-01  -4.2703096459431361E-04   1.7058815763030575E-04
      15.907954  -2.0343373880446703E-04   1.0072988113671918E-04  -1.1854137327294012E-07   9.3748852065915476E-08   9.0542223326131077E-01  -4.0151265635314304E-01   4.3225855513456449E-04  -1.7385886715139191E-04
      16.008004  -2.1629536846978022E-04  -7.8238564922654289E-05  -4.0933505064731746E-08  -1.4999249027189410E-07   1.5088170445581648E-02   9.9000941532904985E-01  -4.3749864071280457E-04   1.7720738241657199E-04
      16.108054  -9.4371886882643166E-05  -2.1308749112166226E-04   1.5845323976179659E-07   2.1726503100956418E-08  -9.1662024450072455E-01  -3.7347128655589923E-01   4.4276861201726636E-04  -1.8063525192191129E-04
      16.208104   8.9728046825604109E-05  -2.1840215239300807E-04  -8.4424933315119244E-08   1.4119230860344667E-07   7.0218132157047253E-01  -6.9708282987302628E-01  -4.4808365378112472E-04   1.8413436566503216E-04
      16.308154   2.2263292763765409E-04  -8.7459354229384395E-05  -9.9577840136783071E-08  -1.3678194880732686E-07   3.6653050261974740E-01   9.1865674265524122E-01   4.5345194268897544E-04  -1.8768960300815269E-04
      16.408204   2.1999171760884285E-04   1.0150857144533947E-04   1.6952473027957715E-07  -3.9092951483713119E-08  -9.8846066496481577E-01  -2.2224227826513062E-02  -4.5887198993900394E-04   1.9128362677343403E-04
      16.508254   7.9938467127491073E-05   2.3198734560131890E-04  -3.1325135827278694E-08   1.7609192525490369E-07   4.0713119046397239E-01  -9.0058188297893738E-01   4.6433294016380897E-04  -1.9490235393320425E-04
      16.608304  -1.1360809813946010E-04   2.2098894013565951E-04  -1.5389194931922368E-07  -1.0056446498457605E-07   6.6916937718612401E-01   7.2680964965113504E-01  -4.6981773249239593E-04   1.9853942741657551E-04
      16.708354  -2.4116635041778215E-04   7.1758280766696350E-05   1.5706768751767852E-07  -1.0497510526119581E-07  -9.3033864301191782E-01   3.3125108668275133E-01   4.7530815332209647E-04  -2.0219832092429539E-04
      16.808404  -2.2141855690911000E-04  -1.2605180115315704E-04   3.5959880624646459E-08   1.9074526069924602E-07   5.9194780431165030E-02  -9.8536859675773691E-01  -4.8079023212744962E-04   2.0589143460499268E-04
      16.908454  -6.2968678901332759E-05  -2.5018397253017354E-04  -1.9474981839684435E-07  -4.2822119768540230E-08   8.8326190056829168E-01   4.3986600795013248E-01   4.8625832811707788E-04  -2.0963646128165653E-04
      17.008504   1.3876428761908902E-04  -2.2130528589280542E-04   1.1885556947845154E-07  -1.6679488904804141E-07  -7.5008098378934351E-01   6.4044569393882878E-01  -4.9171665795357433E-04   2.1345113819073823E-04
      17.108554   2.5895503882723543E-04  -5.3620419292340124E-05   1.0977171303622885E-07   1.7941191854213556E-07  -2.9576544326934806E-01  -9.4045374185609709E-01   4.9717779933625356E-04  -2.1734799226597195E-04
      17.208604   2.2057627951572556E-04   1.5166966284428291E-04  -2.1364679629598538E-07   3.1534844612338118E-08   9.8075646415717643E-01   9.5733807557121978E-02  -5.0265863139629995E-04   2.2133068729329007E-04
      17.308654   4.3667594537426330E-05   2.6739531947666374E-04   5.6137984537005248E-08  -2.1448588669904789E-07  -4.7160226617447648E-01   8.6471757074727629E-01   5.0817495688627715E-04  -2.2539308924515540E-04
      17.408704  -1.6478909093900466E-04   2.1916127650734528E-04   1.7998841637771601E-07   1.3927801399866990E-07  -6.1099397751916962E-01  -7.7195039870370408E-01  -5.1373645322443562E-04   2.2952133295570695E-04
      17.508754  -2.7551907245731608E-04   3.3067713399939533E-05  -2.0390762661866288E-07   1.1394574387724525E-07   9.4899341746590316E-01  -2.6016736675691438E-01   5.1934349695632659E-04  -2.3369825444619286E-04
      17.608804  -2.1709004777880229E-04  -1.7814080994953463E-04  -2.5574057402376685E-08  -2.3834907809938688E-07  -1.3175131780857655E-01   9.7465378184849027E-01  -5.2498683110718087E-04   2.3790883000027034E-04
      17.708854  -2.1878970955095293E-05  -2.8333911390145453E-04   2.3529093442185847E-07   7.1709185132419473E-08  -8.4501208125307314E-01  -5.0226872247803933E-01   5.3065017381874187E-04  -2.4214495662054652E-04
      17.808904   1.9164306131742940E-04  -2.1439243854335272E-04  -1.6228484310022715E-07   1.9324945700269214E-07   7.9237740971609893E-01  -5.8090099538306506E-01  -5.3631496655659819E-04   2.4640811203344620E-04
      17.908954   2.9076990342899320E-04  -1.0160189250458726E-05  -1.1713404782969299E-07  -2.3081942163508118E-07   2.2455308883581404E-01   9.5595499083072455E-01   5.4196580652905117E-04  -2.5070908299701632E-04
      18.009005   2.1100152684662266E-04   2.0521426715859367E-04   2.6484071233810746E-07  -1.7763624285925539E-08  -9.6709653652707794E-01  -1.6715745865105211E-01  -5.4759490046450850E-04   2.5506484862766716E-04
      18.109055  -2.1260186843754440E-06   2.9772778814500880E-04  -8.9637960378093073E-08   2.5696129806428158E-07   5.3179686663857728E-01  -8.2421454315656728E-01   5.5320417843216245E-04  -2.5949357569701270E-04
      18.209105  -2.1886986840071522E-04   2.0685384742715870E-04  -2.0635415167932769E-07  -1.8775483372375501E-07   5.5025788669588171E-01   8.1132643930693704E-01  -5.5880442398821778E-04   2.6400925914185256E-04
      18.309155  -3.0422778293501328E-04  -1.5013112353910897E-05   2.5994197544974840E-07  -1.1920468366566353E-07  -9.6134207339644839E-01   1.8902090400753710E-01   5.6441169045433315E-04  -2.6861764747516888E-04
      18.409205  -2.0198602202605568E-04  -2.3262227968500452E-04   8.0293418303067876E-09   2.9299953606919116E-07   2.0186300363652718E-01  -9.5812735261248838E-01  -5.7004210282458260E-04   2.7331469751995914E-04
      18.509255   2.8434211221241675E-05  -3.1028355361050380E-04  -2.7951130636069688E-07  -1.1007146271876933E-07   8.0239994304952900E-01   5.6012143661212188E-01   5.7570663698085548E-04  -2.7808802755876604E-04
      18.609305   2.4638469608884514E-04  -1.9643467945310684E-04   2.1599340079177245E-07  -2.1935438557045550E-07  -8.2876727154566754E-01   5.1915990681186586E-01  -5.8140747253447654E-04   2.8292092034697721E-04
      18.709355   3.1581137828629805E-04   4.2322299664916056E-05   1.2009474505744053E-07   2.9167098036277095E-07  -1.5367074822971052E-01  -9.6516488034751080E-01   5.8713703204884475E-04  -2.8779764836718249E-04
      18.809405   1.9014048311752569E-04   2.6007141609440249E-04  -3.2311591662177730E-07  -3.8619769097102122E-09   9.4779560795355777E-01   2.3577986876246407E-01  -5.9287999630472637E-04   2.9270849125126826E-04
      18.909455  -5.6706187417640444E-05   3.2073051635405172E-04   1.3330277963581605E-07  -3.0294728896144990E-07  -5.8718094159442913E-01   7.7964903781018080E-01   5.9861767491175047E-04  -2.9765291192622022E-04
      19.009505  -2.7369377262231696E-04   1.8304845459621972E-04   2.3195448638387020E-07   2.4715416424049558E-07  -4.8770611553493309E-01  -8.4467549056037572E-01  -6.0433339247177879E-04   3.0263992336334060E-04
      19.109555  -3.2505902931075829E-04  -7.1610283564647621E-05  -3.2589355820379634E-07   1.1936971506566754E-07   9.6744050588701447E-01  -1.1860373160868422E-01   6.1001724220235715E-04  -3.0768553818176329E-04
      19.209605  -1.7520358873893201E-04  -2.8725998319390048E-04   1.8262362916181274E-08  -3.5486484618700576E-07  -2.6882165569853800E-01   9.3615749434214623E-01  -6.1566875498171656E-04   3.1280808520226091E-04
      19.309655   8.6959238747744101E-05  -3.2881362438009966E-04   3.2692994316255164E-07   1.5948627822386094E-07  -7.5604818590791356E-01  -6.1291818621246374E-01   6.2129667133834767E-04  -3.1802282767605665E-04
      19.409705   3.0068002582368027E-04  -1.6665059823838080E-04  -2.8125313826510295E-07   2.4398707032004252E-07   8.5903289225087143E-01  -4.5599900557158052E-01  -6.2691589067392635E-04   3.2333752887195386E-04
      19.509755   3.3191468157345934E-04   1.0267834357182119E-04  -1.1706676954171755E-07  -3.6263852155882237E-07   8.3921627289485892E-02   9.6819314769768716E-01   6.3254253447320955E-04  -3.2875031833030753E-04
      19.609805   1.5733900460544124E-04   3.1386614752347813E-04   3.8837236774995348E-07   3.5060153948454638E-08  -9.2327601269832060E-01  -3.0090421329149375E-01  -6.3818863486904561E-04   3.3425050669340617E-04
      19.709855  -1.1878840762658375E-04   3.3428678307619015E-04  -1.8859888254244011E-07   3.5160677350903891E-07   6.3728078356256901E-01  -7.3168911195473507E-01   6.4385807164884081E-04  -3.3982209496682546E-04
      19.809905  -3.2682766905879423E-04   1.4722359978043510E-04  -2.5544187210683328E-07  -3.1839706480032986E-07   4.2414407584558855E-01   8.7182785813138064E-01  -6.4954499638136679E-04   3.4544890138546490E-04
      19.909955  -3.3595334620876722E-04  -1.3530539640793892E-04   4.0201817752376362E-07  -1.1289641147806118E-07  -9.6745427473734680E-01   4.9726326449337319E-02   6.5523522026075700E-04  -3.5111973695725059E-04
      20.010005  -1.3635881579263803E-04  -3.3957067229582381E-04  -5.4761361528710133E-08   4.2357494676667490E-07   3.3194620693535853E-01  -9.0922090301644609E-01  -6.6091013610871090E-04   3.5683204890750127E-04
      20.110055   1.5214635437664950E-04  -3.3693626345731025E-04  -3.7666813750350520E-07  -2.2113813724980447E-07   7.0666860763686912E-01   6.6022164940876993E-01   6.6655197186664189E-04  -3.6259292226064265E-04
      20.210105   3.5200416632223073E-04  -1.2479823136772285E-04   3.5884610608862000E-07  -2.6588511820632016E-07  -8.8305568589137196E-01   3.9224935240916980E-01  -6.7214876871228265E-04   3.6841713877628588E-04
      20.310155   3.3716221632659380E-04   1.6923005169690888E-04   1.0653396593962216E-07   4.4398724975518161E-07  -1.6119261246529307E-02  -9.6526273260569517E-01   6.7769756430229716E-04  -3.7432289157579563E-04
      20.410205   1.1250095555535999E-04   3.6404082840831215E-04  -4.6024824275521509E-07  -7.7415800741297016E-08   8.9406850202934773E-01   3.6186969204317104E-01  -6.8320481279096515E-04   3.8032646829145152E-04
      20.510255  -1.8657053872463093E-04   3.3656340989644611E-04   2.5690680847088870E-07  -4.0190738371213836E-07  -6.8169946919372559E-01   6.8108816358986968E-01   6.8868391887732128E-04  -3.8643752764826259E-04
      20.610305  -3.7569042588070595E-04   9.9432278212379044E-05   2.7522204429798053E-07   4.0234372389660883E-07  -3.6042485775170013E-01  -8.9271886480719820E-01  -6.9415064429991750E-04   3.9265640974555152E-04
      20.710355  -3.3517075419310486E-04  -2.0417658377245603E-04  -4.8841363669768767E-07   9.7916754622799566E-08   9.6166477593183874E-01   1.6799195049103252E-02   6.9961779287303343E-04  -3.9897429641425194E-04
      20.810405  -8.5656531461108582E-05  -3.8695926854221861E-04   1.0321636415792229E-07  -4.9841166011380101E-07  -3.9060067645558405E-01   8.7790152452508896E-01  -7.0509079715895203E-04   4.0537616645334957E-04
