#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      13.006503   9.9680627553122569E-01  -1.8099723012153235E-03  -2.1724132504403608E-04  -2.0991063980049712E-04  -1.0609858236773281E-04  -1.0441715643396668E-04  -3.4446123035217257E-09   4.3889964456784685E-08
      13.106553   9.9666428055988898E-01  -1.9066494387870447E-03   1.0918703807134895E-04  -2.8694531358808073E-04   5.5098251025458619E-05  -1.4089288296861022E-04  -3.0322181176561761E-08  -3.3846248878561463E-08
      13.206603   9.9651725627062038E-01  -2.0076398791783467E-03   3.1172949047788824E-04  -1.2771073011908595E-05   1.5364033252335046E-04  -4.8829567410682041E-06   4.6869492235239624E-08   1.4814424653951313E-09
      13.306653   9.9636507242804617E-01  -2.1130970172600905E-03   1.3656814434885050E-04   2.8606378058402746E-04   6.5991905175397797E-05   1.4152930936795350E-04  -3.4491557419316285E-08   3.3913767520088795E-08
      13.406703   9.9620759682663418E-01  -2.2231781989356936E-03  -2.1255741391446452E-04   2.4188097871341002E-04  -1.0575722572226829E-04   1.1820129984408713E-04  -7.3380649782738861E-10  -4.9871115572689223E-08
      13.506753   9.9604469528967221E-01  -2.3380447771232382E-03  -3.1078379212679116E-04  -1.0178887901653765E-04  -1.5263101046277113E-04  -5.1461141943398483E-05   3.7706725208625131E-08   3.4945381101389512E-08
      13.606803   9.9587623167022887E-01  -2.4578621672656786E-03  -2.9186599626854180E-05  -3.3078302692029344E-04  -1.3005101415283250E-05  -1.6305055876296611E-04  -5.2876876010256951E-08   3.2522729571748196E-09
      13.706853   9.9570206785374960E-01  -2.5827999013076641E-03   2.9705058093561627E-04  -1.5944701528160856E-04   1.4699117851101073E-04  -7.7348285924888453E-05   3.5179415315707540E-08  -4.1733306798713713E-08
      13.806903   9.9552206376143082E-01  -2.7130316795829224E-03   2.6753436618502495E-04   2.1346078832537018E-04   1.3097381306959120E-04   1.0627115415204986E-04   6.0976874707265603E-09   5.5899004453104530E-08
      13.906953   9.9533607735348739E-01  -2.8487354207003546E-03  -9.2222252444955699E-05   3.3497789555534806E-04  -4.6829200920330688E-05   1.6472456518645383E-04  -4.6001581037713235E-08  -3.5195554316416843E-08
      14.007004   9.9514396463181365E-01  -2.9900933099735738E-03  -3.4943312176654836E-04   4.7878197248823725E-05  -1.7243613122693837E-04   2.2128015503842732E-05   5.8929395428415608E-08  -9.2641360177368283E-09
      14.107054   9.9494557964205177E-01  -3.1372918469691480E-03  -1.8437186072118092E-04  -3.0690580587111913E-04  -8.9544362964748096E-05  -1.5204553628895992E-04  -3.4979700772282286E-08   5.0491867046850690E-08
      14.207104   9.9474077447542009E-01  -3.2905218924476620E-03   2.1266519034329387E-04  -2.9470094266052528E-04   1.0605648503305624E-04  -1.4428149607341196E-04  -1.2757658366157738E-08  -6.1935994627112752E-08
      14.307154   9.9452939927063455E-01  -3.4499787145787497E-03   3.5993509074318340E-04   8.0655704861541604E-05   1.7695330371361295E-04   4.1264651011752810E-05   5.5193849116132716E-08   3.4499397005711438E-08
      14.407204   9.9431130221596586E-01  -3.6158620341476544E-03   6.8540994470182680E-05   3.6800124158646510E-04   3.2233910756573891E-05   1.8152634453127980E-04  -6.4895855043265759E-08   1.6596163217065366E-08
      14.507254   9.9408632955122544E-01  -3.7883760685989976E-03  -3.1587849022368956E-04   2.1090040809638240E-04  -1.5641474176993683E-04   1.0260883724268286E-04   3.3733497450468517E-08  -6.0102956395119739E-08
      14.607304   9.9385432556946718E-01  -3.9677295750861763E-03  -3.2281272361040923E-04  -2.1036452065289511E-04  -1.5819433610713644E-04  -1.0487354662331205E-04   2.0782263910891024E-08   6.7787047141247835E-08
      14.707354   9.9361513261850165E-01  -4.1541358928618988E-03   6.7244696961826246E-05  -3.8498592052903170E-04   3.4604814662238421E-05  -1.8941697725695112E-04  -6.5194650123284491E-08  -3.2658845116725351E-08
      14.807404   9.9336859110272591E-01  -4.3478129851914349E-03   3.8575114242512284E-04  -9.1045939959511369E-05   1.9043477679504426E-04  -4.3381676534609039E-05   7.0563164863094843E-08  -2.5322379150225864E-08
      14.907454   9.9311453948594153E-01  -4.5489834804592899E-03   2.3892572034578920E-04   3.2320701644535956E-04   1.1648665827438710E-04   1.6020840383310255E-04  -3.1223611768034202E-08   7.0449542864879487E-08
      15.007504   9.9285281429554140E-01  -4.7578747115687992E-03  -2.0581513775845347E-04   3.5178985341699498E-04  -1.0281111845920855E-04   1.7255157914024613E-04  -3.0256023236316627E-08  -7.3184317748528535E-08
      15.107554   9.9258325012775028E-01  -4.9747187525311931E-03  -4.1009151984085755E-04  -5.1303717063524965E-05  -2.0187453294516662E-04  -2.6904312402170442E-05   7.5886741901506652E-08   2.9383584695552970E-08
      15.207604   9.9230567965285810E-01  -5.1997524514634241E-03  -1.1598813164730609E-04  -4.0270564264835532E-04  -5.5558656450615911E-05  -1.9887864309988627E-04  -7.5655765162640815E-08   3.5615209776372515E-08
      15.307654   9.9201993361903817E-01  -5.4332174600690286E-03   3.2899969216900013E-04  -2.6893154479002459E-04   1.6314757169638442E-04  -1.3120831790948157E-04   2.7147024286324161E-08  -8.1520237155036124E-08
      15.407704   9.9172584085368376E-01  -5.6753602606137710E-03   3.8199686603285421E-04   1.9923316651987460E-04   1.8742138014573965E-04   9.9639313847466136E-05   4.1372805639956450E-08   7.7982752392214164E-08
      15.507754   9.9142322826211671E-01  -5.9264321918853224E-03  -3.3172813076143198E-05   4.3550212338517398E-04  -1.8019886605246012E-05   2.1442061888401337E-04  -8.7300268432237684E-08  -2.4529452436338411E-08
      15.607804   9.9111192082461796E-01  -6.1866894753910828E-03  -4.1901610290623597E-04   1.4289779741176217E-04  -2.0696407058284254E-04   6.8797714339739920E-05   8.0105023622380903E-08  -4.7486331176527962E-08
      15.707854   9.9079174159337891E-01  -6.4563932420882431E-03  -3.0032558126429526E-04  -3.3333108728030698E-04  -1.4669026211703087E-04  -1.6533338562225430E-04  -2.1481742575074809E-08   9.3154337102197086E-08
      15.807904   9.9046251169085153E-01  -6.7358095587526368E-03   1.9064033637813873E-04  -4.1273991275113197E-04   9.5438929312082789E-05  -2.0261657639067659E-04  -5.3975564361889096E-08  -8.1933767341863344E-08
      15.907954   9.9012405031008799E-01  -7.0252094523190478E-03   4.6045576211834046E-04   1.2841774910301096E-05   2.2679415450445935E-04   8.0000721379876183E-06   9.9069455890120052E-08   1.7921860127023015E-08
      16.008004   9.8977617471645574E-01  -7.3248689304701853E-03   1.7180343386194704E-04   4.3389498740890788E-04   8.3089310425269423E-05   2.1439793299975023E-04  -8.3437134176247324E-08   6.0896918949674864E-08
      16.108054   9.8941870024924872E-01  -7.6350689975345776E-03  -3.3543493032006275E-04   3.3315095533355987E-04  -1.6648802038931649E-04   1.6296258768849423E-04   1.3821988543368050E-08  -1.0507321370728288E-07
      16.208104   9.8905144032154024E-01  -7.9560956658695781E-03  -4.4408388493589004E-04  -1.7933710320895457E-04  -2.1820149879939795E-04  -8.9992621530176394E-05   6.8256529050424612E-08   8.4628099253669477E-08
      16.308154   9.8867420641724157E-01  -8.2882399637830284E-03  -1.0283687408240000E-05  -4.8505570082265595E-04  -3.2763196834541611E-06  -2.3908322892799653E-04  -1.1114886871983862E-07  -9.2027908102315286E-09
      16.408204   9.8828680808530678E-01  -8.6317979412899870E-03   4.4750675199688942E-04  -2.0316709533536626E-04   2.2127824688227644E-04  -9.8438166189981219E-05   8.5483156581053731E-08  -7.6010461892327103E-08
      16.508254   9.8788905293181606E-01  -8.9870706745338036E-03   3.6772495756728365E-04   3.3556121931245254E-04   1.7991199890565746E-04   1.6670441722315625E-04  -4.0569612745266509E-09   1.1723127748503294E-07
      16.608304   9.8748074661091367E-01  -9.3543642689079554E-03  -1.6567957637806589E-04   4.7620396450924864E-04  -8.3374382407784033E-05   2.3396243033962753E-04  -8.4135439325794411E-08  -8.5935443877371127E-08
      16.708354   9.8706169281521094E-01  -9.7339898602746278E-03  -5.0935127524861460E-04   3.5729612888701117E-05  -2.5100772562300019E-04   1.5764927028563865E-05   1.2327139127740467E-07  -1.6588430309083288E-09
      16.808404   9.8663169326565925E-01  -1.0126263613525144E-02  -2.3639794768384650E-04  -4.5980112393563175E-04  -1.1483551529778251E-04  -2.2730353897085350E-04  -8.5932850940551146E-08   9.2636414366859766E-08
      16.908454   9.8619054770048287E-01  -1.0531506718072792E-02   3.3359118993219502E-04  -4.0335559102950907E-04   1.6570857669532364E-04  -1.9756580902851976E-04  -7.9721140162215380E-09  -1.2924160564269071E-07
      17.008504   9.8573805386279001E-01  -1.0950045380278939E-02   5.0833714457067941E-04   1.4951077925476602E-04   2.4995784818797155E-04   7.5382403171802941E-05   1.0150036207652530E-07   8.5439399077775935E-08
      17.108554   9.8527400748685223E-01  -1.1382210813026927E-02   6.3667128595650457E-05   5.3255041854906023E-04   2.9562057618474566E-05   2.6264785896281014E-04  -1.3509425546791985E-07   1.4898736715278850E-08
      17.208604   9.8479820228341564E-01  -1.1828339222360817E-02  -4.7000606046231563E-04   2.7166755198241557E-04  -2.3256335806194671E-04   1.3225575597705652E-04   8.4397006026389278E-08  -1.1070755081558723E-07
      17.308654   9.8431042992434326E-01  -1.2288771790588071E-02  -4.4021363838522268E-04  -3.2882304303090599E-04  -2.1577979263332284E-04  -1.6358593196311362E-04   2.2479787513038425E-08   1.4078088434057297E-07
      17.408704   9.8381048002637783E-01  -1.2763854654878448E-02   1.3024409979213989E-04  -5.4066451369937628E-04   6.6085524480267825E-05  -2.6594749801746656E-04  -1.2026898022124030E-07  -8.2753153949815061E-08
      17.508754   9.8329814013302852E-01  -1.3253938880587790E-02   5.5486533153147760E-04  -9.4533801989267190E-05   2.7370572383917432E-04  -4.4625158680052998E-05   1.4629243336749250E-07  -3.0745677042252964E-08
      17.608804   9.8277319569314336E-01  -1.3759380429319623E-02   3.0924592731661958E-04   4.7839086248025554E-04   1.5068820117865832E-04   2.3675019174104620E-04  -8.0505779676019707E-08   1.3018308658727318E-07
      17.708854   9.8223543003498603E-01  -1.4280540122761975E-02  -3.2160858970152625E-04   4.7840043672116436E-04  -1.6006933477761458E-04   2.3457590375852017E-04  -3.9664892956625733E-08  -1.5160966947750623E-07
      17.808904   9.8168462433560877E-01  -1.4817783603968349E-02  -5.7313437435827690E-04  -1.0833268749275507E-04  -2.8198198892115736E-04  -5.5300749221308572E-05   1.4037678007443337E-07   7.7648865240694136E-08
      17.908954   9.8112055758660621E-01  -1.5371481297527745E-02  -1.2776810474458516E-04  -5.7612058239897676E-04  -6.1022645850120766E-05  -2.8425256862614403E-04  -1.5663550239127474E-07   4.9201603129786208E-08
      18.009005   9.8054300655817728E-01  -1.5942008368975302E-02   4.8469413639819849E-04  -3.4847138376662009E-04   2.3994516931624211E-04  -1.7007466935585122E-04   7.4095355575721220E-08  -1.5076440731221130E-07
      18.109055   9.7995174576334598E-01  -1.6529744682306391E-02   5.1717867068023842E-04   3.1164031862078066E-04   2.5377786631253230E-04   1.5523792741084248E-04   5.9402413832198192E-08   1.6125328297004335E-07
      18.209105   9.7934654742307092E-01  -1.7135074753360235E-02  -8.3458257967778174E-05   6.0497300663462771E-04  -4.3093984057112830E-05   2.9779475359448422E-04  -1.6134394755410033E-07  -6.9732633163652627E-08
      18.309155   9.7872718143138404E-01  -1.7758387696757083E-02  -5.9555577962223504E-04   1.6367389594551597E-04  -2.9397426959031168E-04   7.8710903297401352E-05   1.6543158599439736E-07  -7.0345867648023292E-08
      18.409205   9.7809341531840421E-01  -1.8400077165047213E-02  -3.8962206771816794E-04  -4.8822293968171071E-04  -1.9039949460892928E-04  -2.4183743988211636E-04  -6.4534408902979419E-08   1.7215339837132901E-07
      18.509255   9.7744501420876384E-01  -1.9060541280378929E-02   2.9834409841402593E-04  -5.5680462161838517E-04   1.4883484214934942E-04  -2.7339954785078092E-04  -8.2025438741902694E-08  -1.6918893373749151E-07
      18.609305   9.7678174077382618E-01  -1.9740182560358310E-02   6.3643225141445255E-04   5.5207054105718077E-05   3.1342661517722026E-04   2.9304671266560528E-05   1.8315095135978831E-07   5.8534611758094917E-08
      18.709355   9.7610335517757196E-01  -2.0439407840269763E-02   2.0247858765395362E-04   6.1344520971352780E-04   9.7727206083024487E-05   3.0293235776088917E-04  -1.7247350077127008E-07   9.4366304002790448E-08
      18.809405   9.7540961501743539E-01  -2.1158628193201856E-02  -4.8930434439397111E-04   4.3273224682551263E-04  -2.4250029885721034E-04   2.1156958025967537E-04   5.1708834988619782E-08  -1.9422282947323534E-07
      18.909455   9.7470027526195113E-01  -2.1898258848302599E-02  -5.9713252338156324E-04  -2.8212668368702415E-04  -2.9323160273258056E-04  -1.4093480073744174E-04   1.0734016875592869E-07   1.7516288219143137E-07
      19.009505   9.7397508818664791E-01  -2.2658719106103287E-02   2.4082362509874824E-05  -6.6721705380108740E-04   1.3998664582846529E-05  -3.2858519505563240E-04  -2.0529263107104099E-07  -4.3967274063019305E-08
      19.109555   9.7323380330854592E-01  -2.3440432249287380E-02   6.2938793851618287E-04  -2.4358070710650813E-04   3.1079847877243071E-04  -1.1802344083073832E-04   1.7716643139973059E-07  -1.2097756109444244E-07
      19.209605   9.7247616731855624E-01  -2.4243825447567813E-02   4.7711854269468987E-04   4.8748071743599331E-04   2.3356086282481404E-04   2.4162275648786046E-04  -3.5248821306424021E-08   2.1633687207579468E-07
      19.309655   9.7170192401064814E-01  -2.5069329656166761E-02  -2.6252098128944578E-04   6.3743106591650385E-04  -1.3129514847775355E-04   3.1327699693650853E-04  -1.3528278207991934E-07  -1.7844168564861813E-07
      19.409705   9.7091081420690861E-01  -2.5917379508174965E-02  -6.9659653135754201E-04   1.0354341226280348E-05  -3.4329982562407609E-04   2.9581016730874377E-06   2.2730915603493007E-07   2.5535742047251490E-08
      19.509755   9.7010257567827685E-01  -2.6788413201247308E-02  -2.8736700374473723E-04  -6.4271030880152515E-04  -1.3960222155290358E-04  -3.1762418735121339E-04  -1.7892716102864014E-07   1.5022364599240396E-07
      19.609805   9.6927694306119339E-01  -2.7682872378736123E-02   4.8219316198621769E-04  -5.2311054348126132E-04   2.3927156144649850E-04  -2.5624293041436562E-04   1.4793719741944124E-08  -2.3813673185321839E-07
      19.709855   9.6843364777029084E-01  -2.8601202004798321E-02   6.7798495316718620E-04   2.3913288010370427E-04   3.3329246252095449E-04   1.1998885844392414E-04   1.6578619214615613E-07   1.7854759913910533E-07
      19.809905   9.6757241790665716E-01  -2.9543850232820579E-02   4.8297325557308259E-05   7.2483711603019032E-04   2.1496175803029441E-05   3.5725320256225004E-04  -2.4877235148389290E-07  -2.9869958913436592E-09
      19.909955   9.6669297816063293E-01  -3.0511268266970148E-02  -6.5369544649204682E-04   3.3381723897045489E-04  -3.2306943828896550E-04   1.6240689745495099E-04   1.7726549066105468E-07  -1.8194910227907338E-07
      20.010005   9.6579504970806906E-01  -3.1503910217576370E-02  -5.7048167783665840E-04  -4.7377716454113467E-04  -2.7957957362840201E-04  -2.3513942345021818E-04   9.8679516500505934E-09   2.5915824434109798E-07
      20.110055   9.6487835009978506E-01  -3.2522232951796182E-02   2.1237856024946926E-04  -7.1839128520068585E-04   1.0679204638214517E-04  -3.5326726483981760E-04  -1.9862546185648083E-07  -1.7503505677491415E-07
      20.210105   9.6394259314519659E-01  -3.3566695940960789E-02   7.5140703199064976E-04  -8.9235741812828052E-05   3.7046183877064570E-04  -4.1718572361867587E-05   2.6916099466925398E-07  -2.3757533046043500E-08
      20.310155   9.6298748879211071E-01  -3.4637761104993559E-02   3.8233103505063272E-04   6.6174049010544089E-04   1.8640160488456528E-04   3.2717624066583382E-04  -1.7172804288741737E-07   2.1572558807680196E-07
      20.410205   9.6201274300471029E-01  -3.5735892652684176E-02  -4.6161817592501664E-04   6.1856787024584022E-04  -2.2928873238356451E-04   3.0340064201221997E-04  -3.8756259552046907E-08  -2.7864006336857615E-07
      20.510255   9.6101805764061821E-01  -3.6861556915281923E-02  -7.5796681124348862E-04  -1.8168384711966324E-04  -3.7292363150352552E-04  -9.1779576892028238E-05   2.3325464391861253E-07   1.6720531905303844E-07
      20.610305   9.6000313032608398E-01  -3.8015222170658447E-02  -1.3366634803630066E-04  -7.7566168335227188E-04  -6.3547717447614074E-05  -3.8258492749230870E-04  -2.8755840806078029E-07   5.4955115474636856E-08
      20.710355   9.5896765432670694E-01  -3.9197358456381060E-02   6.6630264319933908E-04  -4.3331084263237339E-04   3.2959612966707106E-04  -2.1151649192054089E-04   1.6144017542438679E-07  -2.5124414869478500E-07
      20.810405   9.5791131841061850E-01  -4.0408437372055017E-02   6.6768220590161299E-04   4.4533429454433334E-04   3.2765377722365069E-04   2.2142055048599268E-04   7.2326810213431030E-08   2.9592004583055114E-07
