#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      13.006503  -2.9785625509205664E-08   3.5655307914853253E-08  -1.5729579712723437E-04   1.6530933057444980E-05  -3.0412506068329691E-04   2.9145933620834701E-05  -7.7866351244799170E-01  -6.2265212355636168E-01
      13.106553  -4.2229221371213713E-08  -2.2804199979468637E-08   1.2189050081409011E-04  -1.0478053379933072E-04   2.3731383277735929E-04  -2.0024500490387946E-04   3.2807480737563954E-01   9.4133971995987753E-01
      13.206603   1.4369576383559242E-08  -4.7434782514516880E-08  -4.1246054186526825E-05   1.5803107365310352E-04  -8.2481501884660660E-05   3.0457241102056602E-04   2.2292188715065073E-01  -9.7148940465141476E-01
      13.306653   5.0944423531866535E-08   4.7534306258640331E-09  -5.6917214928508487E-05  -1.5585187391978689E-04  -1.0723934427468762E-04  -3.0213611286509514E-04  -7.0545575642005010E-01   7.0394698414587820E-01
      13.406703   5.6940411956360014E-09   5.2490272490133176E-08   1.3762175570963768E-04   9.7264287948700294E-05   2.6427331335981822E-04   1.9032920125397758E-04   9.7168819392731065E-01  -2.2078370861719201E-01
      13.506753  -5.1884602810760948E-08   1.6564287169155531E-08  -1.7113768637240260E-04  -1.6999516296325602E-06  -3.3070424271539484E-04  -6.1487937999894814E-06  -9.4010897719312858E-01  -3.2988387395632068E-01
      13.606803  -2.7413942109481792E-08  -4.9027261458476739E-08   1.4390324906234900E-04  -9.7460803411795484E-05   2.7965851311816223E-04  -1.8599759339263093E-04   6.2049058510554811E-01   7.7930418181276362E-01
      13.706853   4.3905201258719626E-08  -3.7781604284599411E-08  -6.3865704048305806E-05   1.6453378623344236E-04  -1.2600066063088886E-04   3.1686388086751475E-04  -1.1086108947418759E-01  -9.8980752945267925E-01
      13.806903   4.7198779571742075E-08   3.6594462930245112E-08  -4.1737081641138101E-05  -1.7429501653399646E-04  -7.7856462563958878E-05  -3.3731256732891045E-04  -4.3256590509578108E-01   8.9697906504682556E-01
      13.906953  -2.7266534315375703E-08   5.5203915902023437E-08   1.3555823613344882E-04   1.2140356081350890E-04   2.5983021939717844E-04   2.3662752602326184E-04   8.4327892000179749E-01  -5.2936826552460614E-01
      14.007004  -6.1363399249102262E-08  -1.6192110951001450E-08  -1.8329961533667351E-04  -2.3015474900070951E-05  -3.5358576480064340E-04  -4.7467669629344424E-05  -9.9549234094778349E-01  -2.9527087392479054E-04
      14.107054   3.7371892729843918E-09  -6.5295340345966656E-08   1.6627121444776606E-04  -8.6680582526166115E-05   3.2258653219301283E-04  -1.6460922169314566E-04   8.4267011011038051E-01   5.2967588818938227E-01
      14.207104   6.6691745702478040E-08  -9.6478243814019971E-09  -8.8685857876559255E-05   1.6835976699428412E-04  -1.7417724907014374E-04   3.2374033118820348E-04  -4.3175065784853361E-01  -8.9659041265098571E-01
      14.307154   2.3444538407359486E-08   6.5337428302149108E-08  -2.3211424204485664E-05  -1.9169261564926747E-04  -4.1652177992929959E-05  -3.7079969680124751E-04  -1.1127448885105067E-01   9.8869786587656117E-01
      14.407204  -6.1123654473762270E-08   3.7087186278158221E-08   1.3004210421095475E-04   1.4655237089695983E-04   2.4894877425950777E-04   2.8533517979270959E-04   6.1999624952695442E-01  -7.7789545631883428E-01
      14.507254  -4.9983570313451935E-08  -5.4056015559733612E-08  -1.9312038646781957E-04  -4.7204417223781739E-05  -3.7248789335266996E-04  -9.4244052585735395E-05  -9.3858832099273570E-01   3.2888959589557665E-01
      14.607304   4.4260950198963446E-08  -6.1534483792891149E-08   1.8838131527076007E-04  -7.2120390436341048E-05   3.6510868578507971E-04  -1.3650011062645237E-04   9.6954042069529056E-01   2.2067117688748344E-01
      14.707354   7.1157192859249692E-08   3.1993691550362337E-08  -1.1550451857769689E-04   1.6893269524214914E-04  -2.2567934593566694E-04   3.2463426969604124E-04  -7.0350180884025570E-01  -7.0239992217616387E-01
      14.807404  -1.7640419592000077E-08   7.8318299721149716E-08  -1.1987971220323016E-06  -2.0758135002422152E-04   8.0797330100328020E-07  -4.0098118295554195E-04   2.2210150613846671E-01   9.6876996689035200E-01
      14.907454  -8.2569302022395988E-08  -1.7047757841974149E-09   1.2082498455274861E-04   1.7240824587467057E-04   2.3073920360579714E-04   3.3483670078049058E-04   3.2710400653212368E-01  -9.3829568093979354E-01
      15.007504  -1.5218848900331559E-08  -8.3571445437504257E-08  -2.0024519552407229E-04  -7.4025339954421855E-05  -3.8562643030812504E-04  -1.4606526767970947E-04  -7.7586513954516245E-01   6.2045787022444043E-01
      15.107554   8.1106420681243043E-08  -3.2472234537980631E-08   2.0967559950484118E-04  -5.3823997822390445E-05   4.0584847999178882E-04  -1.0071787464220364E-04   9.8678678768505046E-01  -1.1274989326208069E-01
      15.207604   4.9353094140940289E-08   7.5082033690661491E-08  -1.4376860414828572E-04   1.6585533496631921E-04  -2.8029595352455566E-04   3.1817639514188437E-04  -8.9539479472382211E-01  -4.2923397714139083E-01
      15.307654  -6.5541084778577840E-08   6.5132067436084254E-08   2.4170999744093636E-05  -2.2123502986237317E-04   5.0091013885407058E-05  -4.2704009675778213E-04   5.2984129863081764E-01   8.3948882132089953E-01
      15.407704  -7.9074042534979793E-08  -5.2673331117003752E-08   1.0750576367386787E-04   1.9838362864087243E-04   2.0468684504228112E-04   3.8491496433036267E-04  -2.2271571108012228E-03  -9.9244870142947927E-01
      15.507754   3.6826500890181073E-08  -9.0467624729789412E-08  -2.0408075592272403E-04  -1.0332650877617017E-04  -3.9274424552930077E-04  -2.0271011348385517E-04  -5.2578213301868593E-01   8.4141836870424069E-01
      15.607804   9.8664704482441659E-08   1.8510289895634964E-08   2.2969379439488681E-04  -3.1637047732663087E-05   4.4427533343368875E-04  -5.7702148857870485E-05   8.9249835382863696E-01  -4.3282415955473891E-01
      15.707854   1.6161010977166607E-09   1.0312660477493174E-07  -1.7314577219500901E-04   1.5886497136024155E-04  -3.3689139633199643E-04   3.0441299862011406E-04  -9.8572630646500237E-01  -1.0806400662035352E-01
      15.807904  -1.0346314796960637E-07   2.2777301651424538E-08   5.2639014579957727E-05  -2.3222981628369174E-04   1.0506805546606843E-04  -4.4795403772670872E-04   7.7708839784490691E-01   6.1554647422912545E-01
      15.907954  -4.4124928192959317E-08  -9.9451342673802247E-08   9.0063875464194054E-05   2.2384613642277936E-04   1.7082976469016614E-04   4.3377022620458939E-04  -3.3065706786660753E-01  -9.3426158796639314E-01
      16.008004   9.1037277927551630E-08  -6.4772948993589860E-08  -2.0412070748871303E-04  -1.3456771507077547E-04  -3.9244237206448383E-04  -2.6283364570281340E-04  -2.1672936172468193E-01   9.6675087135587401E-01
      16.108054   8.3821740389763909E-08   7.8337522367940693E-08   2.4766191627264357E-04  -5.5972695018403058E-06   4.7846179756222255E-04  -7.3338112417560010E-06   6.9741781801765679E-01  -7.0325824039649709E-01
      16.208104  -6.1647590456138113E-08   1.0038328428690262E-07  -2.0308587076694565E-04   1.4748876193694172E-04  -3.9433780596332237E-04   2.8197730066152344E-04  -9.6429490274629004E-01   2.2465223585263905E-01
      16.308154  -1.1361703631730222E-07  -4.1449204801017295E-08   8.4097874878293839E-05  -2.3996352175123067E-04   1.6589560805506352E-04  -4.6225320421120462E-04   9.3581210158961181E-01   3.2240177755338689E-01
      16.408204   1.8406382642443715E-08  -1.2277320426743055E-07   6.8336272495523722E-05   2.4833084276724591E-04   1.2836179674956399E-04   4.8068217138392817E-04  -6.2090076992753607E-01  -7.7039437719107973E-01
      16.508254   1.2723631694836829E-07  -6.6518183925338353E-09  -2.0007539186638759E-04  -1.6738147684067863E-04  -3.8408386755737546E-04  -3.2631012345171902E-04   1.1616566607998657E-01   9.8226920704637011E-01
      16.608304   3.2761302600761726E-08   1.2656450103816740E-07   2.6307531024636358E-04   2.4033852156329254E-05   5.0799437878135372E-04   5.0242870298081402E-05   4.2375949467594559E-01  -8.9335370405833336E-01
      16.708354  -1.2051872808947173E-07   5.8864151427111700E-08  -2.3289318973126964E-04   1.3162239405380550E-04  -4.5191351277415877E-04   2.5108448077964352E-04  -8.3359483788053490E-01   5.3109486742665546E-01
      16.808404  -8.3853509261276269E-08  -1.0907771624521770E-07   1.1804277672379915E-04  -2.4382305753364939E-04   2.3143178910545699E-04  -4.6956394302049979E-04   9.8801378287601727E-01  -6.5787422976597773E-03
      16.908454   9.2444002420733214E-08  -1.0661406424913318E-07   4.2262922752015094E-05   2.7103499236364321E-04   7.8053408012996998E-05   5.2424995619994449E-04  -8.3996680211725516E-01  -5.1954374489680855E-01
      17.008504   1.2606209058131380E-07   7.1050167040120233E-08  -1.9141233317020937E-04  -2.0126329560603417E-04  -3.6712085310098408E-04  -3.9133387891507505E-04   4.3501043968271619E-01   8.8626974007975901E-01
      17.108554  -4.5561032102395190E-08   1.4119569378085184E-07   2.7532795471371766E-04   5.7185705839520318E-05   5.3105158692120721E-04   1.1411946481578230E-04   1.0272051781259758E-01  -9.8151790322526100E-01
      17.208604  -1.5115262596320856E-07  -1.6857247532004744E-08  -2.6208910027237869E-04   1.1109494104713182E-04  -5.0771431558420030E-04   2.1103222468390863E-04  -6.0857546530114437E-01   7.7638128698727726E-01
      17.308654  -1.4002775317623711E-08  -1.5525858676273174E-07   1.5407006598898415E-04  -2.4347722661095626E-04   3.0093092518932596E-04  -4.6817175211806263E-04   9.2781098655355809E-01  -3.3389217767488943E-01
      17.408704   1.5305643713302998E-07  -4.5828248425173526E-08   1.2089265630266657E-05   2.9136573037960724E-04   1.9334158017465535E-05   5.6300925542055282E-04  -9.6293019229543009E-01  -2.1035627287999276E-01
      17.508754   7.7336613548469145E-08   1.4432437198786907E-07  -1.7792734973344872E-04  -2.3547047649970408E-04  -3.4051672074263221E-04  -4.5736145697350574E-04   7.0345522629544710E-01   6.8977085645169689E-01
      17.608804  -1.2909346508645270E-07   1.0719219055305388E-07   2.8370829179245199E-04   9.3410103939658287E-05   5.4689058447761330E-04   1.8432216474757160E-04  -2.2904229095770559E-01  -9.5775933384157574E-01
      17.708854  -1.3405061229760813E-07  -1.0766482412130732E-07  -2.8986149622594736E-04   8.5748107647590270E-05  -5.6120327860832123E-04   1.6181360202872496E-04  -3.1498345342780315E-01   9.3255573084863286E-01
      17.808904   8.0621838698834938E-08  -1.5661231411046660E-07   1.9172519622478817E-04  -2.3834700654504351E-04   3.7357484649796531E-04  -4.5799744419185233E-04   7.6215555130992785E-01  -6.2216248062568680E-01
      17.908954   1.7368708281387480E-07   4.8832089470808826E-08  -2.2142694343922435E-05   3.0871498639561842E-04  -4.6801013153894486E-05   5.9617484930091214E-04  -9.7580974820661870E-01   1.2180247086809212E-01
      18.009005  -1.3427897790826451E-08   1.8426784939377956E-07  -1.5943869627695729E-04  -2.6950156791053084E-04  -3.0455902028608329E-04  -5.2274492316147262E-04   8.9085094262608022E-01   4.1530586526355256E-01
      18.109055  -1.8759807068197391E-07   2.4243680091501838E-08   2.8782841381262870E-04   1.3227104607348150E-04   5.5438248988775348E-04   2.5923603814924297E-04  -5.3357870772456373E-01  -8.2487717835795116E-01
      18.209105  -6.2690996605380271E-08  -1.8321161866078126E-07  -3.1552739345291642E-04   5.5790464361426643E-05  -6.1028118067173198E-04   1.0376427045001093E-04   1.3535351623095137E-02   9.8181453981183153E-01
      18.309155   1.7094381528591464E-07  -1.0034265673877410E-07   2.3023904947982947E-04  -2.2811694158506710E-04   4.4766957870659923E-04  -4.3776076574658890E-04   5.1009352665018659E-01  -8.3841633413930883E-01
      18.409205   1.3559576762782637E-07   1.5093487643963498E-07  -6.0059726162769925E-05   3.2228630276779632E-04  -1.2010371608446886E-04   6.2179959741224893E-04  -8.7721612768695767E-01   4.3886596331591654E-01
      18.509255  -1.2364136140190369E-07   1.6686179782010858E-07  -1.3569431341610170E-04  -3.0255351301926482E-04  -2.5825177076972656E-04  -5.8615418188972005E-04   9.7578422716891222E-01   9.4394252230006317E-02
      18.609305  -1.9262677294454914E-07  -8.9847810223883445E-08   2.8707560992645334E-04   1.7336434766900295E-04   5.5230145331905151E-04   3.3857860744613638E-04  -7.7598719669224014E-01  -5.9819897897790475E-01
      18.709355   5.0662565583379151E-08  -2.1152506921646633E-07  -3.3847527725903970E-04   2.1242943676585741E-05  -6.5414573797234693E-04   3.6650401325707404E-05   3.3925612987192666E-01   9.1859435748627583E-01
      18.809405   2.2241640847783246E-07   7.4910757891398515E-09   2.6907950137271719E-04  -2.1258786421967147E-04   5.2261991253693891E-04  -4.0724732001465015E-04   2.0063804773070393E-01  -9.5788611691148351E-01
      18.909455   3.8014063077274712E-08   2.2445727786304188E-07  -1.0120233038235213E-04   3.3162089180499739E-04  -1.9977721567813344E-04   6.3948152558787759E-04  -6.7857232015722913E-01   7.0442241065861855E-01
      19.009505  -2.1715622204217766E-07   8.4024874597578375E-08  -1.0684447966340839E-04  -3.3385735165227784E-04  -2.0229904421869787E-04  -6.4645818766882843E-04   9.4858210346846672E-01  -2.3603342778482156E-01
      19.109555  -1.2862017719751313E-07  -2.0040283801199223E-07   2.8101756131833713E-04   2.1591783480544286E-04   5.4037892045163646E-04   4.2062779195506936E-04  -9.2844062066016464E-01  -3.0388261597466582E-01
      19.209605   1.7447518944801608E-07  -1.6986128568664603E-07  -3.5784169162967537E-04  -1.7610306087479845E-05  -6.9116203915768897E-04  -3.8295284208099490E-05   6.2469152601065381E-01   7.5027473063485794E-01
      19.309655   2.0585999886298725E-07   1.4004237681814761E-07   3.0746862466299064E-04  -1.9142286801359097E-04   5.9624076184425635E-04  -3.6613563721306553E-04  -1.3051627795707907E-01  -9.6690239218198470E-01
      19.409705  -9.8165233893408521E-08   2.3485482004551614E-07  -1.4521362632083712E-04   3.3608385538571169E-04  -2.8452395203425548E-04   6.4743332141650462E-04  -4.0286713610493519E-01   8.8791536968411844E-01
      19.509755  -2.5530074169833648E-07  -5.0277075666680629E-08  -7.2894894082833713E-05  -3.6279401999057820E-04  -1.3637511247669717E-04  -7.0163523329740487E-04   8.1249028835027137E-01  -5.3786031989189775E-01
      19.609805  -1.8674696687927638E-09  -2.6595420067074057E-07   2.6942792988914852E-04   2.5936339984664264E-04   5.1722808468162424E-04   5.0432588425655244E-04  -9.7343329281968849E-01   2.4038796220679403E-02
      19.709855   2.6593514697127974E-07  -5.6263417294782814E-08  -3.7308539876830581E-04  -6.0299817037619689E-05  -7.1999214423659557E-04  -1.2112413627985680E-04   8.3691722309566219E-01   4.9640020668914736E-01
      19.809905   1.1072905503227615E-07   2.5476938371132867E-07   3.4456183602017253E-04  -1.6469372178972715E-04   6.6774402439861622E-04  -3.1394842222315925E-04  -4.4507506077402292E-01  -8.6453589180419144E-01
      19.909955  -2.3242214292236644E-07   1.6298117032926469E-07  -1.9134285241817508E-04   3.3512689821547356E-04  -3.7377749375883774E-04   6.4520856992523058E-04  -8.2067788940410752E-02   9.6820787890083782E-01
      20.010005  -2.1071847112844604E-07  -1.9932332576604353E-07  -3.4031732747848041E-05  -3.8845396521764884E-04  -6.1132946306993659E-05  -7.5098078292480609E-04   5.8337550396319604E-01  -7.7618230257447551E-01
      20.110055   1.5637956402419794E-07  -2.5171411160266225E-07   2.5189737143735272E-04   3.0296092967543241E-04   4.8314986799135283E-04   5.8831251321434126E-04  -9.0586914390468398E-01   3.4754573093264568E-01
      20.210105   2.8391767078360387E-07   1.0497003932754603E-07  -3.8355852221787375E-04  -1.0651021623768629E-04  -7.3980380609137478E-04  -2.1023301397087775E-04   9.5141191097443623E-01   1.8649350463687361E-01
      20.310155  -4.6916099214799942E-08   3.0556735037601817E-07   3.7972649843839282E-04  -1.3239416871426441E-04   7.3513019604158798E-04  -2.5137668354381767E-04  -7.0656421872975606E-01  -6.6278603786403811E-01
      20.410205  -3.1529778419658817E-07   1.5589571920236448E-08  -2.3898420090941839E-04   3.2848453467556471E-04  -4.6548547672787101E-04   6.3181386098956367E-04   2.4652847464679578E-01   9.3609408294303353E-01
      20.510255  -8.0088068876911311E-08  -3.1221502248584737E-07   9.2829432763861559E-06  -4.1020598182455679E-04   2.2686183100837531E-05  -7.9233703200695682E-04   2.8796750063171833E-01  -9.2337928735591746E-01
      20.610305   2.9592849808925295E-07  -1.4396223931216986E-07   2.2840194029289954E-04   3.4580633007376405E-04   4.3722384070529080E-04   6.7067803572324084E-04  -7.3373678799059638E-01   6.2902068332565730E-01
      20.710355   2.0452556383984221E-07   2.6656288898781148E-07  -3.8860429169138483E-04  -1.5553585826685729E-04  -7.4890596547410205E-04  -3.0496482088988180E-04   9.5496468161715597E-01  -1.4330755433102391E-01
      20.810405  -2.2477456441317836E-07   2.5910436504265667E-07   4.1202927356646425E-04  -9.4609369379111257E-05   7.9705807850695843E-04  -1.7799074765163518E-04  -8.8458534990469206E-01  -3.8527513412919095E-01
