7.766700000000000159e+01 1.046700000000000061e-02 4.070000000000000267e-04 3.499999999999999693e-05 2.799999999999999755e-04
7.783299999999999841e+01 1.050700000000000071e-02 4.079999999999999968e-04 3.499999999999999693e-05 2.799999999999999755e-04
7.800000000000000000e+01 1.054700000000000082e-02 4.090000000000000211e-04 3.499999999999999693e-05 2.799999999999999755e-04
7.816700000000000159e+01 1.058699999999999919e-02 4.110000000000000155e-04 3.499999999999999693e-05 2.809999999999999998e-04
7.833299999999999841e+01 1.062699999999999929e-02 4.119999999999999856e-04 3.499999999999999693e-05 2.809999999999999998e-04
7.850000000000000000e+01 1.066699999999999940e-02 4.130000000000000099e-04 3.600000000000000091e-05 2.820000000000000241e-04
7.866700000000000159e+01 1.070800000000000050e-02 4.150000000000000043e-04 3.600000000000000091e-05 2.820000000000000241e-04
7.883299999999999841e+01 1.074800000000000061e-02 4.159999999999999744e-04 3.600000000000000091e-05 2.820000000000000241e-04
7.900000000000000000e+01 1.078899999999999998e-02 4.169999999999999987e-04 3.600000000000000091e-05 2.829999999999999942e-04
7.916700000000000159e+01 1.082900000000000008e-02 4.180000000000000230e-04 3.600000000000000091e-05 2.829999999999999942e-04
7.933299999999999841e+01 1.086999999999999945e-02 4.200000000000000174e-04 3.600000000000000091e-05 2.829999999999999942e-04
7.950000000000000000e+01 1.091100000000000056e-02 4.209999999999999875e-04 3.600000000000000091e-05 2.840000000000000185e-04
7.966700000000000159e+01 1.095199999999999993e-02 4.220000000000000118e-04 3.600000000000000091e-05 2.840000000000000185e-04
7.983299999999999841e+01 1.099299999999999930e-02 4.240000000000000062e-04 3.699999999999999811e-05 2.849999999999999886e-04
8.000000000000000000e+01 1.103400000000000040e-02 4.249999999999999763e-04 3.699999999999999811e-05 2.849999999999999886e-04
8.016700000000000159e+01 1.107499999999999978e-02 4.260000000000000006e-04 3.699999999999999811e-05 2.849999999999999886e-04
8.033299999999999841e+01 1.111599999999999915e-02 4.279999999999999950e-04 3.699999999999999811e-05 2.860000000000000129e-04
8.050000000000000000e+01 1.115700000000000025e-02 4.290000000000000193e-04 3.699999999999999811e-05 2.860000000000000129e-04
8.066700000000000159e+01 1.119900000000000062e-02 4.299999999999999894e-04 3.699999999999999811e-05 2.869999999999999830e-04
8.083299999999999841e+01 1.123999999999999999e-02 4.319999999999999838e-04 3.699999999999999811e-05 2.869999999999999830e-04
8.100000000000000000e+01 1.128200000000000036e-02 4.330000000000000081e-04 3.699999999999999811e-05 2.869999999999999830e-04
8.116700000000000159e+01 1.132299999999999973e-02 4.350000000000000026e-04 3.800000000000000209e-05 2.880000000000000073e-04
8.133299999999999841e+01 1.136500000000000010e-02 4.360000000000000269e-04 3.800000000000000209e-05 2.880000000000000073e-04
8.150000000000000000e+01 1.140700000000000047e-02 4.369999999999999970e-04 3.800000000000000209e-05 2.889999999999999774e-04
8.166700000000000159e+01 1.144799999999999984e-02 4.389999999999999914e-04 3.800000000000000209e-05 2.889999999999999774e-04
8.183299999999999841e+01 1.149000000000000021e-02 4.400000000000000157e-04 3.800000000000000209e-05 2.889999999999999774e-04
8.200000000000000000e+01 1.153200000000000058e-02 4.409999999999999858e-04 3.800000000000000209e-05 2.900000000000000017e-04
8.216700000000000159e+01 1.157399999999999922e-02 4.429999999999999802e-04 3.800000000000000209e-05 2.900000000000000017e-04
8.233299999999999841e+01 1.161700000000000059e-02 4.440000000000000045e-04 3.800000000000000209e-05 2.910000000000000260e-04
8.250000000000000000e+01 1.165899999999999923e-02 4.449999999999999746e-04 3.899999999999999929e-05 2.910000000000000260e-04
8.266700000000000159e+01 1.170099999999999960e-02 4.470000000000000232e-04 3.899999999999999929e-05 2.910000000000000260e-04
8.283299999999999841e+01 1.174399999999999923e-02 4.479999999999999933e-04 3.899999999999999929e-05 2.919999999999999961e-04
8.300000000000000000e+01 1.178599999999999960e-02 4.499999999999999877e-04 3.899999999999999929e-05 2.919999999999999961e-04
8.316700000000000159e+01 1.182899999999999924e-02 4.510000000000000120e-04 3.899999999999999929e-05 2.930000000000000204e-04
8.333299999999999841e+01 1.187099999999999961e-02 4.519999999999999821e-04 3.899999999999999929e-05 2.930000000000000204e-04
8.350000000000000000e+01 1.191399999999999924e-02 4.539999999999999765e-04 3.899999999999999929e-05 2.930000000000000204e-04
8.366700000000000159e+01 1.195700000000000061e-02 4.550000000000000008e-04 4.000000000000000327e-05 2.939999999999999905e-04
8.383299999999999841e+01 1.200000000000000025e-02 4.569999999999999952e-04 4.000000000000000327e-05 2.939999999999999905e-04
8.400000000000000000e+01 1.204299999999999989e-02 4.580000000000000195e-04 4.000000000000000327e-05 2.950000000000000148e-04
8.416700000000000159e+01 1.208599999999999952e-02 4.589999999999999896e-04 4.000000000000000327e-05 2.950000000000000148e-04
8.433299999999999841e+01 1.212899999999999916e-02 4.609999999999999840e-04 4.000000000000000327e-05 2.950000000000000148e-04
8.450000000000000000e+01 1.217200000000000053e-02 4.620000000000000083e-04 4.000000000000000327e-05 2.959999999999999849e-04
8.466700000000000159e+01 1.221500000000000016e-02 4.640000000000000027e-04 4.000000000000000327e-05 2.959999999999999849e-04
8.483299999999999841e+01 1.225900000000000080e-02 4.650000000000000270e-04 4.000000000000000327e-05 2.970000000000000092e-04
8.500000000000000000e+01 1.230200000000000043e-02 4.659999999999999971e-04 4.100000000000000047e-05 2.970000000000000092e-04
8.516700000000000159e+01 1.234599999999999934e-02 4.679999999999999915e-04 4.100000000000000047e-05 2.970000000000000092e-04
8.533299999999999841e+01 1.238900000000000071e-02 4.690000000000000158e-04 4.100000000000000047e-05 2.979999999999999793e-04
8.550000000000000000e+01 1.243299999999999961e-02 4.710000000000000102e-04 4.100000000000000047e-05 2.979999999999999793e-04
8.566700000000000159e+01 1.247700000000000024e-02 4.719999999999999803e-04 4.100000000000000047e-05 2.990000000000000036e-04
8.583299999999999841e+01 1.252099999999999914e-02 4.730000000000000046e-04 4.100000000000000047e-05 2.990000000000000036e-04
8.600000000000000000e+01 1.256400000000000051e-02 4.749999999999999990e-04 4.100000000000000047e-05 2.990000000000000036e-04
8.616700000000000159e+01 1.260799999999999942e-02 4.760000000000000234e-04 4.199999999999999768e-05 2.999999999999999737e-04
8.633299999999999841e+01 1.265299999999999932e-02 4.780000000000000178e-04 4.199999999999999768e-05 2.999999999999999737e-04
8.650000000000000000e+01 1.269699999999999995e-02 4.789999999999999879e-04 4.199999999999999768e-05 3.009999999999999980e-04
8.666700000000000159e+01 1.274100000000000059e-02 4.809999999999999823e-04 4.199999999999999768e-05 3.009999999999999980e-04
8.683299999999999841e+01 1.278499999999999949e-02 4.820000000000000066e-04 4.199999999999999768e-05 3.020000000000000223e-04
8.700000000000000000e+01 1.282999999999999939e-02 4.840000000000000010e-04 4.199999999999999768e-05 3.020000000000000223e-04
8.716700000000000159e+01 1.287400000000000003e-02 4.850000000000000253e-04 4.199999999999999768e-05 3.020000000000000223e-04
8.733299999999999841e+01 1.291899999999999993e-02 4.859999999999999954e-04 4.300000000000000165e-05 3.029999999999999924e-04
8.750000000000000000e+01 1.296300000000000056e-02 4.879999999999999898e-04 4.300000000000000165e-05 3.029999999999999924e-04
8.766700000000000159e+01 1.300800000000000047e-02 4.889999999999999599e-04 4.300000000000000165e-05 3.040000000000000167e-04
8.783299999999999841e+01 1.305300000000000037e-02 4.910000000000000085e-04 4.300000000000000165e-05 3.040000000000000167e-04
8.800000000000000000e+01 1.309800000000000027e-02 4.920000000000000328e-04 4.300000000000000165e-05 3.049999999999999868e-04
8.816700000000000159e+01 1.314300000000000017e-02 4.939999999999999730e-04 4.300000000000000165e-05 3.049999999999999868e-04
8.833299999999999841e+01 1.318800000000000007e-02 4.949999999999999973e-04 4.300000000000000165e-05 3.049999999999999868e-04
8.850000000000000000e+01 1.323299999999999997e-02 4.970000000000000459e-04 4.399999999999999886e-05 3.060000000000000111e-04
8.866700000000000159e+01 1.327799999999999987e-02 4.979999999999999618e-04 4.399999999999999886e-05 3.060000000000000111e-04
8.883299999999999841e+01 1.332400000000000077e-02 5.000000000000000104e-04 4.399999999999999886e-05 3.069999999999999812e-04
8.900000000000000000e+01 1.336900000000000067e-02 5.010000000000000347e-04 4.399999999999999886e-05 3.069999999999999812e-04
8.916700000000000159e+01 1.341400000000000058e-02 5.029999999999999749e-04 4.399999999999999886e-05 3.080000000000000055e-04
8.933299999999999841e+01 1.345999999999999974e-02 5.039999999999999992e-04 4.399999999999999886e-05 3.080000000000000055e-04
8.950000000000000000e+01 1.350499999999999964e-02 5.060000000000000478e-04 4.399999999999999886e-05 3.080000000000000055e-04
8.966700000000000159e+01 1.355100000000000054e-02 5.069999999999999637e-04 4.500000000000000283e-05 3.089999999999999756e-04
8.983299999999999841e+01 1.359699999999999971e-02 5.090000000000000123e-04 4.500000000000000283e-05 3.089999999999999756e-04
9.000000000000000000e+01 1.364300000000000061e-02 5.100000000000000366e-04 4.500000000000000283e-05 3.099999999999999999e-04
9.016700000000000159e+01 1.368899999999999978e-02 5.119999999999999768e-04 4.500000000000000283e-05 3.099999999999999999e-04
9.033299999999999841e+01 1.373500000000000068e-02 5.130000000000000011e-04 4.500000000000000283e-05 3.110000000000000243e-04
9.050000000000000000e+01 1.378099999999999985e-02 5.150000000000000498e-04 4.500000000000000283e-05 3.110000000000000243e-04
9.066700000000000159e+01 1.382700000000000075e-02 5.159999999999999656e-04 4.500000000000000283e-05 3.110000000000000243e-04
9.083299999999999841e+01 1.387299999999999991e-02 5.180000000000000143e-04 4.600000000000000004e-05 3.119999999999999944e-04
9.100000000000000000e+01 1.391900000000000082e-02 5.190000000000000386e-04 4.600000000000000004e-05 3.119999999999999944e-04
9.116700000000000159e+01 1.396599999999999925e-02 5.209999999999999788e-04 4.600000000000000004e-05 3.130000000000000187e-04
9.133299999999999841e+01 1.401200000000000015e-02 5.220000000000000031e-04 4.600000000000000004e-05 3.130000000000000187e-04
9.150000000000000000e+01 1.405900000000000032e-02 5.240000000000000517e-04 4.600000000000000004e-05 3.139999999999999888e-04
9.166700000000000159e+01 1.410600000000000048e-02 5.249999999999999676e-04 4.600000000000000004e-05 3.139999999999999888e-04
9.183299999999999841e+01 1.415199999999999965e-02 5.270000000000000162e-04 4.600000000000000004e-05 3.150000000000000131e-04
9.200000000000000000e+01 1.419899999999999982e-02 5.280000000000000405e-04 4.699999999999999724e-05 3.150000000000000131e-04
9.216700000000000159e+01 1.424599999999999998e-02 5.299999999999999807e-04 4.699999999999999724e-05 3.150000000000000131e-04
9.233299999999999841e+01 1.429300000000000015e-02 5.310000000000000050e-04 4.699999999999999724e-05 3.159999999999999832e-04
9.250000000000000000e+01 1.434000000000000032e-02 5.330000000000000536e-04 4.699999999999999724e-05 3.159999999999999832e-04
9.266700000000000159e+01 1.438700000000000048e-02 5.339999999999999695e-04 4.699999999999999724e-05 3.170000000000000075e-04
9.283299999999999841e+01 1.443400000000000065e-02 5.360000000000000181e-04 4.699999999999999724e-05 3.170000000000000075e-04
9.300000000000000000e+01 1.448100000000000082e-02 5.379999999999999583e-04 4.699999999999999724e-05 3.179999999999999776e-04
9.316700000000000159e+01 1.452900000000000025e-02 5.389999999999999826e-04 4.800000000000000122e-05 3.179999999999999776e-04
9.333299999999999841e+01 1.457600000000000041e-02 5.410000000000000312e-04 4.800000000000000122e-05 3.190000000000000019e-04
9.350000000000000000e+01 1.462399999999999985e-02 5.419999999999999471e-04 4.800000000000000122e-05 3.190000000000000019e-04
9.366700000000000159e+01 1.467100000000000001e-02 5.439999999999999957e-04 4.800000000000000122e-05 3.200000000000000262e-04
9.383299999999999841e+01 1.471899999999999945e-02 5.450000000000000200e-04 4.800000000000000122e-05 3.200000000000000262e-04
9.400000000000000000e+01 1.476700000000000061e-02 5.469999999999999602e-04 4.800000000000000122e-05 3.200000000000000262e-04
9.416700000000000159e+01 1.481500000000000004e-02 5.490000000000000088e-04 4.899999999999999842e-05 3.209999999999999963e-04
9.433299999999999841e+01 1.486200000000000021e-02 5.500000000000000331e-04 4.899999999999999842e-05 3.209999999999999963e-04
9.450000000000000000e+01 1.490999999999999964e-02 5.519999999999999733e-04 4.899999999999999842e-05 3.220000000000000206e-04
9.466700000000000159e+01 1.495800000000000081e-02 5.529999999999999976e-04 4.899999999999999842e-05 3.220000000000000206e-04
9.483299999999999841e+01 1.500699999999999951e-02 5.550000000000000462e-04 4.899999999999999842e-05 3.229999999999999907e-04
9.500000000000000000e+01 1.505500000000000067e-02 5.559999999999999621e-04 4.899999999999999842e-05 3.229999999999999907e-04
9.516700000000000159e+01 1.510300000000000011e-02 5.580000000000000107e-04 4.899999999999999842e-05 3.240000000000000150e-04
9.533299999999999841e+01 1.515099999999999954e-02 5.599999999999999509e-04 5.000000000000000240e-05 3.240000000000000150e-04
9.550000000000000000e+01 1.519999999999999997e-02 5.609999999999999752e-04 5.000000000000000240e-05 3.249999999999999851e-04
9.566700000000000159e+01 1.524799999999999940e-02 5.630000000000000239e-04 5.000000000000000240e-05 3.249999999999999851e-04
9.583299999999999841e+01 1.529699999999999983e-02 5.640000000000000482e-04 5.000000000000000240e-05 3.249999999999999851e-04
9.600000000000000000e+01 1.534600000000000027e-02 5.659999999999999884e-04 5.000000000000000240e-05 3.260000000000000094e-04
9.616700000000000159e+01 1.539399999999999970e-02 5.680000000000000370e-04 5.000000000000000240e-05 3.260000000000000094e-04
9.633299999999999841e+01 1.544300000000000013e-02 5.689999999999999529e-04 5.000000000000000240e-05 3.269999999999999795e-04
9.650000000000000000e+01 1.549200000000000056e-02 5.710000000000000015e-04 5.099999999999999960e-05 3.269999999999999795e-04
9.666700000000000159e+01 1.554099999999999926e-02 5.720000000000000258e-04 5.099999999999999960e-05 3.280000000000000038e-04
9.683299999999999841e+01 1.558999999999999969e-02 5.739999999999999660e-04 5.099999999999999960e-05 3.280000000000000038e-04
9.700000000000000000e+01 1.563900000000000012e-02 5.760000000000000146e-04 5.099999999999999960e-05 3.289999999999999739e-04
9.716700000000000159e+01 1.568900000000000156e-02 5.770000000000000389e-04 5.099999999999999960e-05 3.289999999999999739e-04
9.733299999999999841e+01 1.573799999999999852e-02 5.789999999999999791e-04 5.099999999999999960e-05 3.299999999999999982e-04
9.750000000000000000e+01 1.578699999999999895e-02 5.800000000000000034e-04 5.199999999999999680e-05 3.299999999999999982e-04
9.766700000000000159e+01 1.583700000000000038e-02 5.820000000000000520e-04 5.199999999999999680e-05 3.310000000000000225e-04
9.783299999999999841e+01 1.588600000000000081e-02 5.839999999999999922e-04 5.199999999999999680e-05 3.310000000000000225e-04
9.800000000000000000e+01 1.593599999999999878e-02 5.850000000000000165e-04 5.199999999999999680e-05 3.319999999999999926e-04
9.816700000000000159e+01 1.598600000000000021e-02 5.869999999999999567e-04 5.199999999999999680e-05 3.319999999999999926e-04
9.833299999999999841e+01 1.603500000000000064e-02 5.890000000000000053e-04 5.199999999999999680e-05 3.330000000000000169e-04
9.850000000000000000e+01 1.608499999999999860e-02 5.900000000000000296e-04 5.199999999999999680e-05 3.330000000000000169e-04
9.866700000000000159e+01 1.613500000000000004e-02 5.919999999999999698e-04 5.300000000000000078e-05 3.330000000000000169e-04
9.883299999999999841e+01 1.618500000000000147e-02 5.940000000000000184e-04 5.300000000000000078e-05 3.339999999999999870e-04
9.900000000000000000e+01 1.623499999999999943e-02 5.950000000000000427e-04 5.300000000000000078e-05 3.339999999999999870e-04
9.916700000000000159e+01 1.628500000000000086e-02 5.969999999999999829e-04 5.300000000000000078e-05 3.350000000000000113e-04
9.933299999999999841e+01 1.633599999999999983e-02 5.980000000000000072e-04 5.300000000000000078e-05 3.350000000000000113e-04
9.950000000000000000e+01 1.638600000000000126e-02 5.999999999999999474e-04 5.300000000000000078e-05 3.359999999999999814e-04
9.966700000000000159e+01 1.643599999999999922e-02 6.019999999999999961e-04 5.399999999999999798e-05 3.359999999999999814e-04
9.983299999999999841e+01 1.648700000000000165e-02 6.030000000000000204e-04 5.399999999999999798e-05 3.370000000000000057e-04
1.000000000000000000e+02 1.653699999999999962e-02 6.049999999999999606e-04 5.399999999999999798e-05 3.370000000000000057e-04
1.001670000000000016e+02 1.658799999999999858e-02 6.070000000000000092e-04 5.399999999999999798e-05 3.379999999999999758e-04
1.003329999999999984e+02 1.663900000000000101e-02 6.080000000000000335e-04 5.399999999999999798e-05 3.379999999999999758e-04
1.005000000000000000e+02 1.668999999999999997e-02 6.099999999999999737e-04 5.399999999999999798e-05 3.390000000000000001e-04
1.006670000000000016e+02 1.674000000000000141e-02 6.120000000000000223e-04 5.500000000000000196e-05 3.390000000000000001e-04
1.008329999999999984e+02 1.679100000000000037e-02 6.139999999999999625e-04 5.500000000000000196e-05 3.400000000000000244e-04
1.010000000000000000e+02 1.684199999999999933e-02 6.149999999999999868e-04 5.500000000000000196e-05 3.400000000000000244e-04
1.011670000000000016e+02 1.689299999999999830e-02 6.170000000000000354e-04 5.500000000000000196e-05 3.409999999999999945e-04
1.013329999999999984e+02 1.694500000000000173e-02 6.189999999999999756e-04 5.500000000000000196e-05 3.409999999999999945e-04
1.015000000000000000e+02 1.699600000000000069e-02 6.199999999999999999e-04 5.500000000000000196e-05 3.420000000000000188e-04
1.016670000000000016e+02 1.704699999999999965e-02 6.220000000000000485e-04 5.599999999999999916e-05 3.420000000000000188e-04
1.018329999999999984e+02 1.709899999999999962e-02 6.239999999999999887e-04 5.599999999999999916e-05 3.429999999999999889e-04
1.020000000000000000e+02 1.714999999999999858e-02 6.250000000000000130e-04 5.599999999999999916e-05 3.429999999999999889e-04
1.021670000000000016e+02 1.720199999999999854e-02 6.269999999999999532e-04 5.599999999999999916e-05 3.440000000000000132e-04
1.023329999999999984e+02 1.725300000000000097e-02 6.290000000000000018e-04 5.599999999999999916e-05 3.440000000000000132e-04
1.025000000000000000e+02 1.730500000000000094e-02 6.300000000000000261e-04 5.599999999999999916e-05 3.449999999999999833e-04
1.026670000000000016e+02 1.735700000000000090e-02 6.319999999999999663e-04 5.700000000000000314e-05 3.449999999999999833e-04
1.028329999999999984e+02 1.740799999999999986e-02 6.340000000000000149e-04 5.700000000000000314e-05 3.460000000000000076e-04
1.030000000000000000e+02 1.745999999999999983e-02 6.359999999999999551e-04 5.700000000000000314e-05 3.460000000000000076e-04
1.031670000000000016e+02 1.751199999999999979e-02 6.369999999999999794e-04 5.700000000000000314e-05 3.469999999999999777e-04
1.033329999999999984e+02 1.756399999999999975e-02 6.390000000000000280e-04 5.700000000000000314e-05 3.469999999999999777e-04
1.035000000000000000e+02 1.761700000000000071e-02 6.409999999999999682e-04 5.700000000000000314e-05 3.480000000000000020e-04
1.036670000000000016e+02 1.766900000000000068e-02 6.419999999999999925e-04 5.800000000000000034e-05 3.480000000000000020e-04
1.038329999999999984e+02 1.772100000000000064e-02 6.440000000000000412e-04 5.800000000000000034e-05 3.490000000000000263e-04
1.040000000000000000e+02 1.777400000000000160e-02 6.459999999999999814e-04 5.800000000000000034e-05 3.490000000000000263e-04
1.041670000000000016e+02 1.782600000000000157e-02 6.480000000000000300e-04 5.800000000000000034e-05 3.499999999999999964e-04
1.043329999999999984e+02 1.787899999999999906e-02 6.489999999999999459e-04 5.800000000000000034e-05 3.499999999999999964e-04
1.045000000000000000e+02 1.793099999999999902e-02 6.509999999999999945e-04 5.800000000000000034e-05 3.510000000000000208e-04
1.046670000000000016e+02 1.798399999999999999e-02 6.530000000000000431e-04 5.899999999999999754e-05 3.510000000000000208e-04
1.048329999999999984e+02 1.803700000000000095e-02 6.549999999999999833e-04 5.899999999999999754e-05 3.519999999999999908e-04
1.050000000000000000e+02 1.808900000000000091e-02 6.560000000000000076e-04 5.899999999999999754e-05 3.519999999999999908e-04
1.051670000000000016e+02 1.814199999999999841e-02 6.579999999999999478e-04 5.899999999999999754e-05 3.530000000000000152e-04
1.053329999999999984e+02 1.819499999999999937e-02 6.599999999999999964e-04 5.899999999999999754e-05 3.530000000000000152e-04
1.055000000000000000e+02 1.824800000000000033e-02 6.620000000000000450e-04 5.899999999999999754e-05 3.539999999999999853e-04
1.056670000000000016e+02 1.830199999999999882e-02 6.629999999999999609e-04 6.000000000000000152e-05 3.539999999999999853e-04
1.058329999999999984e+02 1.835499999999999979e-02 6.650000000000000095e-04 6.000000000000000152e-05 3.550000000000000096e-04
1.060000000000000000e+02 1.840800000000000075e-02 6.669999999999999497e-04 6.000000000000000152e-05 3.550000000000000096e-04
1.061670000000000016e+02 1.846100000000000171e-02 6.689999999999999983e-04 6.000000000000000152e-05 3.559999999999999797e-04
1.063329999999999984e+02 1.851500000000000021e-02 6.700000000000000226e-04 6.000000000000000152e-05 3.559999999999999797e-04
1.065000000000000000e+02 1.856800000000000117e-02 6.719999999999999628e-04 6.000000000000000152e-05 3.570000000000000040e-04
1.066670000000000016e+02 1.862199999999999966e-02 6.740000000000000114e-04 6.099999999999999872e-05 3.570000000000000040e-04
1.068329999999999984e+02 1.867600000000000163e-02 6.759999999999999516e-04 6.099999999999999872e-05 3.579999999999999741e-04
1.070000000000000000e+02 1.872899999999999912e-02 6.780000000000000002e-04 6.099999999999999872e-05 3.579999999999999741e-04
1.071670000000000016e+02 1.878300000000000108e-02 6.790000000000000245e-04 6.099999999999999872e-05 3.589999999999999984e-04
1.073329999999999984e+02 1.883699999999999958e-02 6.809999999999999647e-04 6.099999999999999872e-05 3.589999999999999984e-04
1.075000000000000000e+02 1.889100000000000154e-02 6.830000000000000134e-04 6.099999999999999872e-05 3.600000000000000227e-04
1.076670000000000016e+02 1.894500000000000003e-02 6.849999999999999535e-04 6.200000000000000270e-05 3.600000000000000227e-04
1.078329999999999984e+02 1.899899999999999853e-02 6.870000000000000022e-04 6.200000000000000270e-05 3.609999999999999928e-04
1.080000000000000000e+02 1.905300000000000049e-02 6.880000000000000265e-04 6.200000000000000270e-05 3.620000000000000171e-04
1.081670000000000016e+02 1.910799999999999998e-02 6.899999999999999667e-04 6.200000000000000270e-05 3.620000000000000171e-04
1.083329999999999984e+02 1.916199999999999848e-02 6.920000000000000153e-04 6.200000000000000270e-05 3.629999999999999872e-04
1.085000000000000000e+02 1.921700000000000144e-02 6.939999999999999555e-04 6.200000000000000270e-05 3.629999999999999872e-04
1.086670000000000016e+02 1.927099999999999994e-02 6.960000000000000041e-04 6.299999999999999990e-05 3.640000000000000115e-04
1.088329999999999984e+02 1.932599999999999943e-02 6.970000000000000284e-04 6.299999999999999990e-05 3.640000000000000115e-04
1.090000000000000000e+02 1.938000000000000139e-02 6.989999999999999686e-04 6.299999999999999990e-05 3.649999999999999816e-04
1.091670000000000016e+02 1.943500000000000089e-02 7.010000000000000172e-04 6.299999999999999990e-05 3.649999999999999816e-04
1.093329999999999984e+02 1.949000000000000038e-02 7.029999999999999574e-04 6.299999999999999990e-05 3.660000000000000059e-04
1.095000000000000000e+02 1.954499999999999987e-02 7.050000000000000060e-04 6.299999999999999990e-05 3.660000000000000059e-04
1.096670000000000016e+02 1.959999999999999937e-02 7.060000000000000303e-04 6.399999999999999710e-05 3.669999999999999760e-04
1.098329999999999984e+02 1.965499999999999886e-02 7.079999999999999705e-04 6.399999999999999710e-05 3.669999999999999760e-04
1.100000000000000000e+02 1.970999999999999835e-02 7.100000000000000191e-04 6.399999999999999710e-05 3.680000000000000003e-04
1.101670000000000016e+02 1.976500000000000132e-02 7.119999999999999593e-04 6.399999999999999710e-05 3.680000000000000003e-04
1.103329999999999984e+02 1.982000000000000081e-02 7.140000000000000079e-04 6.399999999999999710e-05 3.690000000000000246e-04
1.105000000000000000e+02 1.987500000000000031e-02 7.159999999999999481e-04 6.499999999999999431e-05 3.690000000000000246e-04
1.106670000000000016e+02 1.993100000000000080e-02 7.169999999999999724e-04 6.499999999999999431e-05 3.699999999999999947e-04
1.108329999999999984e+02 1.998600000000000029e-02 7.190000000000000210e-04 6.499999999999999431e-05 3.699999999999999947e-04
1.110000000000000000e+02 2.004200000000000079e-02 7.209999999999999612e-04 6.499999999999999431e-05 3.710000000000000190e-04
1.111670000000000016e+02 2.009700000000000028e-02 7.230000000000000098e-04 6.499999999999999431e-05 3.719999999999999891e-04
1.113329999999999984e+02 2.015300000000000077e-02 7.249999999999999500e-04 6.499999999999999431e-05 3.719999999999999891e-04
1.115000000000000000e+02 2.020900000000000127e-02 7.269999999999999987e-04 6.600000000000000506e-05 3.730000000000000134e-04
1.116670000000000016e+02 2.026499999999999829e-02 7.290000000000000473e-04 6.600000000000000506e-05 3.730000000000000134e-04
1.118329999999999984e+02 2.032000000000000126e-02 7.299999999999999632e-04 6.600000000000000506e-05 3.739999999999999835e-04
1.120000000000000000e+02 2.037599999999999828e-02 7.320000000000000118e-04 6.600000000000000506e-05 3.739999999999999835e-04
1.121670000000000016e+02 2.043199999999999877e-02 7.339999999999999520e-04 6.600000000000000506e-05 3.750000000000000078e-04
1.123329999999999984e+02 2.048900000000000027e-02 7.360000000000000006e-04 6.600000000000000506e-05 3.750000000000000078e-04
1.125000000000000000e+02 2.054500000000000076e-02 7.380000000000000492e-04 6.700000000000000226e-05 3.759999999999999779e-04
1.126670000000000016e+02 2.060100000000000126e-02 7.399999999999999894e-04 6.700000000000000226e-05 3.759999999999999779e-04
1.128329999999999984e+02 2.065699999999999828e-02 7.420000000000000380e-04 6.700000000000000226e-05 3.770000000000000022e-04
1.130000000000000000e+02 2.071399999999999977e-02 7.429999999999999539e-04 6.700000000000000226e-05 3.780000000000000265e-04
1.131670000000000016e+02 2.077000000000000027e-02 7.450000000000000025e-04 6.700000000000000226e-05 3.780000000000000265e-04
1.133329999999999984e+02 2.082699999999999829e-02 7.470000000000000511e-04 6.799999999999999946e-05 3.789999999999999966e-04
1.135000000000000000e+02 2.088299999999999879e-02 7.489999999999999913e-04 6.799999999999999946e-05 3.789999999999999966e-04
1.136670000000000016e+02 2.094000000000000028e-02 7.510000000000000399e-04 6.799999999999999946e-05 3.800000000000000209e-04
1.138329999999999984e+02 2.099699999999999830e-02 7.529999999999999801e-04 6.799999999999999946e-05 3.800000000000000209e-04
1.140000000000000000e+02 2.105399999999999980e-02 7.550000000000000287e-04 6.799999999999999946e-05 3.809999999999999910e-04
1.141670000000000016e+02 2.111100000000000129e-02 7.569999999999999689e-04 6.799999999999999946e-05 3.809999999999999910e-04
1.143329999999999984e+02 2.116699999999999832e-02 7.590000000000000175e-04 6.899999999999999667e-05 3.820000000000000153e-04
1.145000000000000000e+02 2.122500000000000081e-02 7.609999999999999577e-04 6.899999999999999667e-05 3.820000000000000153e-04
1.146670000000000016e+02 2.128199999999999883e-02 7.619999999999999820e-04 6.899999999999999667e-05 3.829999999999999854e-04
1.148329999999999984e+02 2.133900000000000033e-02 7.640000000000000306e-04 6.899999999999999667e-05 3.840000000000000097e-04
1.150000000000000000e+02 2.139599999999999835e-02 7.659999999999999708e-04 6.899999999999999667e-05 3.840000000000000097e-04
1.151670000000000016e+02 2.145299999999999985e-02 7.680000000000000195e-04 6.999999999999999387e-05 3.849999999999999798e-04
1.153329999999999984e+02 2.151099999999999887e-02 7.699999999999999597e-04 6.999999999999999387e-05 3.849999999999999798e-04
1.155000000000000000e+02 2.156800000000000037e-02 7.720000000000000083e-04 6.999999999999999387e-05 3.860000000000000041e-04
1.156670000000000016e+02 2.162599999999999939e-02 7.739999999999999485e-04 6.999999999999999387e-05 3.860000000000000041e-04
1.158329999999999984e+02 2.168300000000000088e-02 7.759999999999999971e-04 6.999999999999999387e-05 3.869999999999999742e-04
1.160000000000000000e+02 2.174099999999999991e-02 7.780000000000000457e-04 6.999999999999999387e-05 3.869999999999999742e-04
1.161670000000000016e+02 2.179899999999999893e-02 7.799999999999999859e-04 7.100000000000000462e-05 3.879999999999999985e-04
1.163329999999999984e+02 2.185700000000000143e-02 7.820000000000000345e-04 7.100000000000000462e-05 3.890000000000000228e-04
