#  sigma(detuning) [kHz]             avg fid (jz)         avg fid (stirap)          avg fid (mixed)
1.448329999999999984e+02 9.271639999999999882e-01 5.400859999999999550e-01 9.673540000000000472e-01
1.450000000000000000e+02 9.270190000000000374e-01 5.399009999999999643e-01 9.672870000000000079e-01
1.451670000000000016e+02 9.268739999999999757e-01 5.397170000000000023e-01 9.672190000000000509e-01
1.453329999999999984e+02 9.267279999999999962e-01 5.395330000000000403e-01 9.671520000000000117e-01
1.455000000000000000e+02 9.265820000000000167e-01 5.393499999999999961e-01 9.670840000000000547e-01
1.456670000000000016e+02 9.264369999999999550e-01 5.391669999999999519e-01 9.670170000000000154e-01
1.458329999999999984e+02 9.262909999999999755e-01 5.389850000000000474e-01 9.669489999999999474e-01
1.460000000000000000e+02 9.261449999999999960e-01 5.388039999999999496e-01 9.668820000000000192e-01
1.461670000000000016e+02 9.260000000000000453e-01 5.386239999999999917e-01 9.668139999999999512e-01
1.463329999999999984e+02 9.258539999999999548e-01 5.384440000000000337e-01 9.667470000000000230e-01
1.465000000000000000e+02 9.257079999999999753e-01 5.382649999999999935e-01 9.666789999999999550e-01
1.466670000000000016e+02 9.255619999999999958e-01 5.380859999999999532e-01 9.666109999999999980e-01
1.468329999999999984e+02 9.254160000000000164e-01 5.379080000000000528e-01 9.665439999999999587e-01
1.470000000000000000e+02 9.252700000000000369e-01 5.377309999999999590e-01 9.664760000000000018e-01
1.471670000000000016e+02 9.251239999999999464e-01 5.375539999999999763e-01 9.664080000000000448e-01
1.473329999999999984e+02 9.249779999999999669e-01 5.373780000000000223e-01 9.663399999999999768e-01
1.475000000000000000e+02 9.248319999999999874e-01 5.372029999999999861e-01 9.662720000000000198e-01
1.476670000000000016e+02 9.246860000000000079e-01 5.370279999999999498e-01 9.662049999999999805e-01
1.478329999999999984e+02 9.245400000000000285e-01 5.368540000000000534e-01 9.661370000000000235e-01
1.480000000000000000e+02 9.243940000000000490e-01 5.366809999999999636e-01 9.660689999999999555e-01
1.481670000000000016e+02 9.242479999999999585e-01 5.365079999999999849e-01 9.660009999999999986e-01
1.483329999999999984e+02 9.241009999999999502e-01 5.363360000000000349e-01 9.659330000000000416e-01
1.485000000000000000e+02 9.239549999999999708e-01 5.361639999999999739e-01 9.658649999999999736e-01
1.486670000000000016e+02 9.238089999999999913e-01 5.359930000000000527e-01 9.657970000000000166e-01
1.488329999999999984e+02 9.236619999999999830e-01 5.358230000000000492e-01 9.657289999999999486e-01
1.490000000000000000e+02 9.235160000000000036e-01 5.356530000000000458e-01 9.656609999999999916e-01
1.491670000000000016e+02 9.233689999999999953e-01 5.354839999999999600e-01 9.655930000000000346e-01
1.493329999999999984e+02 9.232230000000000159e-01 5.353160000000000140e-01 9.655240000000000489e-01
1.495000000000000000e+02 9.230760000000000076e-01 5.351479999999999571e-01 9.654559999999999809e-01
1.496670000000000016e+02 9.229300000000000281e-01 5.349810000000000398e-01 9.653880000000000239e-01
1.498329999999999984e+02 9.227830000000000199e-01 5.348140000000000116e-01 9.653199999999999559e-01
1.500000000000000000e+02 9.226370000000000404e-01 5.346490000000000409e-01 9.652519999999999989e-01
1.501670000000000016e+02 9.224900000000000322e-01 5.344830000000000414e-01 9.651830000000000132e-01
1.503329999999999984e+02 9.223430000000000240e-01 5.343189999999999884e-01 9.651149999999999451e-01
1.505000000000000000e+02 9.221970000000000445e-01 5.341550000000000464e-01 9.650469999999999882e-01
1.506670000000000016e+02 9.220500000000000362e-01 5.339909999999999934e-01 9.649780000000000024e-01
1.508329999999999984e+02 9.219030000000000280e-01 5.338279999999999692e-01 9.649100000000000454e-01
1.510000000000000000e+02 9.217560000000000198e-01 5.336659999999999737e-01 9.648419999999999774e-01
1.511670000000000016e+02 9.216100000000000403e-01 5.335039999999999782e-01 9.647729999999999917e-01
1.513329999999999984e+02 9.214630000000000321e-01 5.333430000000000115e-01 9.647050000000000347e-01
1.515000000000000000e+02 9.213160000000000238e-01 5.331829999999999625e-01 9.646360000000000490e-01
1.516670000000000016e+02 9.211690000000000156e-01 5.330230000000000246e-01 9.645679999999999810e-01
1.518329999999999984e+02 9.210220000000000073e-01 5.328640000000000043e-01 9.644989999999999952e-01
1.520000000000000000e+02 9.208749999999999991e-01 5.327049999999999841e-01 9.644310000000000382e-01
1.521670000000000016e+02 9.207279999999999909e-01 5.325469999999999926e-01 9.643620000000000525e-01
1.523329999999999984e+02 9.205809999999999826e-01 5.323900000000000299e-01 9.642939999999999845e-01
1.525000000000000000e+02 9.204339999999999744e-01 5.322329999999999561e-01 9.642249999999999988e-01
1.526670000000000016e+02 9.202869999999999662e-01 5.320770000000000222e-01 9.641560000000000130e-01
1.528329999999999984e+02 9.201399999999999579e-01 5.319209999999999772e-01 9.640879999999999450e-01
1.530000000000000000e+02 9.199929999999999497e-01 5.317659999999999609e-01 9.640189999999999593e-01
1.531670000000000016e+02 9.198460000000000525e-01 5.316119999999999735e-01 9.639499999999999735e-01
1.533329999999999984e+02 9.196990000000000443e-01 5.314579999999999860e-01 9.638820000000000165e-01
1.535000000000000000e+02 9.195520000000000360e-01 5.313050000000000272e-01 9.638130000000000308e-01
1.536670000000000016e+02 9.194050000000000278e-01 5.311519999999999575e-01 9.637440000000000451e-01
1.538329999999999984e+02 9.192580000000000195e-01 5.310000000000000275e-01 9.636749999999999483e-01
1.540000000000000000e+02 9.191110000000000113e-01 5.308490000000000153e-01 9.636069999999999913e-01
1.541670000000000016e+02 9.189640000000000031e-01 5.306980000000000031e-01 9.635380000000000056e-01
1.543329999999999984e+02 9.188159999999999661e-01 5.305480000000000196e-01 9.634690000000000198e-01
1.545000000000000000e+02 9.186689999999999579e-01 5.303980000000000361e-01 9.634000000000000341e-01
1.546670000000000016e+02 9.185219999999999496e-01 5.302489999999999704e-01 9.633310000000000484e-01
1.548329999999999984e+02 9.183750000000000524e-01 5.301000000000000156e-01 9.632619999999999516e-01
1.550000000000000000e+02 9.182280000000000442e-01 5.299519999999999786e-01 9.631929999999999659e-01
1.551670000000000016e+02 9.180800000000000072e-01 5.298049999999999704e-01 9.631250000000000089e-01
1.553329999999999984e+02 9.179329999999999989e-01 5.296579999999999622e-01 9.630560000000000231e-01
1.555000000000000000e+02 9.177859999999999907e-01 5.295119999999999827e-01 9.629870000000000374e-01
1.556670000000000016e+02 9.176389999999999825e-01 5.293660000000000032e-01 9.629180000000000517e-01
1.558329999999999984e+02 9.174909999999999455e-01 5.292210000000000525e-01 9.628489999999999549e-01
1.560000000000000000e+02 9.173440000000000483e-01 5.290770000000000195e-01 9.627799999999999692e-01
1.561670000000000016e+02 9.171970000000000400e-01 5.289329999999999865e-01 9.627109999999999834e-01
1.563329999999999984e+02 9.170500000000000318e-01 5.287899999999999823e-01 9.626419999999999977e-01
1.565000000000000000e+02 9.169019999999999948e-01 5.286469999999999780e-01 9.625730000000000119e-01
1.566670000000000016e+02 9.167549999999999866e-01 5.285039999999999738e-01 9.625040000000000262e-01
1.568329999999999984e+02 9.166079999999999783e-01 5.283630000000000271e-01 9.624350000000000405e-01
1.570000000000000000e+02 9.164600000000000524e-01 5.282219999999999693e-01 9.623660000000000547e-01
1.571670000000000016e+02 9.163130000000000441e-01 5.280810000000000226e-01 9.622960000000000402e-01
1.573329999999999984e+02 9.161660000000000359e-01 5.279409999999999936e-01 9.622270000000000545e-01
1.575000000000000000e+02 9.160179999999999989e-01 5.278019999999999934e-01 9.621579999999999577e-01
1.576670000000000016e+02 9.158709999999999907e-01 5.276629999999999932e-01 9.620889999999999720e-01
1.578329999999999984e+02 9.157239999999999824e-01 5.275250000000000217e-01 9.620199999999999863e-01
1.580000000000000000e+02 9.155759999999999454e-01 5.273870000000000502e-01 9.619510000000000005e-01
1.581670000000000016e+02 9.154290000000000482e-01 5.272499999999999964e-01 9.618820000000000148e-01
1.583329999999999984e+02 9.152820000000000400e-01 5.271130000000000537e-01 9.618130000000000290e-01
1.585000000000000000e+02 9.151340000000000030e-01 5.269770000000000287e-01 9.617430000000000145e-01
1.586670000000000016e+02 9.149869999999999948e-01 5.268410000000000037e-01 9.616740000000000288e-01
1.588329999999999984e+02 9.148399999999999865e-01 5.267060000000000075e-01 9.616050000000000431e-01
1.590000000000000000e+02 9.146919999999999495e-01 5.265720000000000400e-01 9.615359999999999463e-01
1.591670000000000016e+02 9.145450000000000523e-01 5.264379999999999615e-01 9.614669999999999606e-01
1.593329999999999984e+02 9.143980000000000441e-01 5.263050000000000228e-01 9.613969999999999461e-01
1.595000000000000000e+02 9.142500000000000071e-01 5.261719999999999731e-01 9.613279999999999603e-01
1.596670000000000016e+02 9.141029999999999989e-01 5.260399999999999521e-01 9.612589999999999746e-01
1.598329999999999984e+02 9.139559999999999906e-01 5.259080000000000421e-01 9.611899999999999888e-01
1.600000000000000000e+02 9.138089999999999824e-01 5.257770000000000499e-01 9.611199999999999743e-01
1.601670000000000016e+02 9.136609999999999454e-01 5.256459999999999466e-01 9.610509999999999886e-01
1.603329999999999984e+02 9.135140000000000482e-01 5.255159999999999831e-01 9.609820000000000029e-01
1.605000000000000000e+02 9.133670000000000400e-01 5.253860000000000197e-01 9.609119999999999884e-01
1.606670000000000016e+02 9.132190000000000030e-01 5.252569999999999739e-01 9.608430000000000026e-01
1.608329999999999984e+02 9.130719999999999947e-01 5.251289999999999569e-01 9.607740000000000169e-01
1.610000000000000000e+02 9.129249999999999865e-01 5.250010000000000510e-01 9.607050000000000312e-01
1.611670000000000016e+02 9.127779999999999783e-01 5.248730000000000340e-01 9.606350000000000167e-01
1.613329999999999984e+02 9.126309999999999700e-01 5.247460000000000457e-01 9.605660000000000309e-01
1.615000000000000000e+02 9.124830000000000441e-01 5.246199999999999752e-01 9.604970000000000452e-01
1.616670000000000016e+02 9.123360000000000358e-01 5.244940000000000158e-01 9.604270000000000307e-01
1.618329999999999984e+02 9.121890000000000276e-01 5.243689999999999740e-01 9.603580000000000449e-01
1.620000000000000000e+02 9.120420000000000194e-01 5.242440000000000433e-01 9.602889999999999482e-01
1.621670000000000016e+02 9.118950000000000111e-01 5.241200000000000303e-01 9.602190000000000447e-01
1.623329999999999984e+02 9.117480000000000029e-01 5.239960000000000173e-01 9.601499999999999480e-01
1.625000000000000000e+02 9.115999999999999659e-01 5.238730000000000331e-01 9.600809999999999622e-01
1.626670000000000016e+02 9.114529999999999577e-01 5.237500000000000488e-01 9.600109999999999477e-01
1.628329999999999984e+02 9.113059999999999494e-01 5.236279999999999824e-01 9.599419999999999620e-01
1.630000000000000000e+02 9.111590000000000522e-01 5.235060000000000269e-01 9.598729999999999762e-01
1.631670000000000016e+02 9.110120000000000440e-01 5.233849999999999891e-01 9.598029999999999617e-01
1.633329999999999984e+02 9.108650000000000357e-01 5.232639999999999514e-01 9.597339999999999760e-01
1.635000000000000000e+02 9.107180000000000275e-01 5.231440000000000534e-01 9.596649999999999903e-01
1.636670000000000016e+02 9.105710000000000193e-01 5.230240000000000444e-01 9.595949999999999758e-01
1.638329999999999984e+02 9.104240000000000110e-01 5.229049999999999532e-01 9.595259999999999900e-01
1.640000000000000000e+02 9.102770000000000028e-01 5.227859999999999729e-01 9.594559999999999755e-01
1.641670000000000016e+02 9.101299999999999946e-01 5.226680000000000215e-01 9.593869999999999898e-01
1.643329999999999984e+02 9.099829999999999863e-01 5.225509999999999877e-01 9.593180000000000041e-01
1.645000000000000000e+02 9.098359999999999781e-01 5.224339999999999540e-01 9.592479999999999896e-01
1.646670000000000016e+02 9.096889999999999699e-01 5.223170000000000313e-01 9.591790000000000038e-01
1.648329999999999984e+02 9.095429999999999904e-01 5.222010000000000263e-01 9.591100000000000181e-01
1.650000000000000000e+02 9.093959999999999821e-01 5.220850000000000213e-01 9.590400000000000036e-01
1.651670000000000016e+02 9.092489999999999739e-01 5.219700000000000450e-01 9.589710000000000178e-01
1.653329999999999984e+02 9.091019999999999657e-01 5.218549999999999578e-01 9.589020000000000321e-01
1.655000000000000000e+02 9.089549999999999574e-01 5.217410000000000103e-01 9.588320000000000176e-01
1.656670000000000016e+02 9.088089999999999780e-01 5.216279999999999806e-01 9.587630000000000319e-01
1.658329999999999984e+02 9.086619999999999697e-01 5.215140000000000331e-01 9.586940000000000461e-01
1.660000000000000000e+02 9.085149999999999615e-01 5.214020000000000321e-01 9.586240000000000316e-01
1.661670000000000016e+02 9.083689999999999820e-01 5.212900000000000311e-01 9.585550000000000459e-01
1.663329999999999984e+02 9.082219999999999738e-01 5.211780000000000301e-01 9.584859999999999491e-01
1.665000000000000000e+02 9.080759999999999943e-01 5.210669999999999469e-01 9.584160000000000457e-01
