#                 t [ns]             phase(10)/pi             phase(1r)/pi             phase(01)/pi             phase(r1)/pi             phase(00)/pi             phase(r0)/pi
7.551910400000000436e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.954999999999999960e-01 -9.958000000000000185e-01 -4.890999999999999792e-01 -1.750000000000000167e-02
7.553510700000000497e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.954999999999999960e-01 -9.958000000000000185e-01 -4.889999999999999902e-01 -1.750000000000000167e-02
7.555111000000000558e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.954000000000000070e-01 -9.958000000000000185e-01 -4.889999999999999902e-01 -1.750000000000000167e-02
7.556711299999999483e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.953000000000000180e-01 -9.958000000000000185e-01 -4.889000000000000012e-01 -1.750000000000000167e-02
7.558311700000000428e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.953000000000000180e-01 -9.958000000000000185e-01 -4.888000000000000123e-01 -1.750000000000000167e-02
7.559912000000000489e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.951999999999999735e-01 -9.957000000000000295e-01 -4.888000000000000123e-01 -1.750000000000000167e-02
7.561512300000000550e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.950999999999999845e-01 -9.957000000000000295e-01 -4.887000000000000233e-01 -1.750000000000000167e-02
7.563112599999999475e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.949999999999999956e-01 -9.957000000000000295e-01 -4.885999999999999788e-01 -1.739999999999999880e-02
7.564712899999999536e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.949000000000000066e-01 -9.957000000000000295e-01 -4.884000000000000008e-01 -1.739999999999999880e-02
7.566313300000000481e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.948000000000000176e-01 -9.956000000000000405e-01 -4.883000000000000118e-01 -1.739999999999999880e-02
7.567913600000000542e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.945999999999999841e-01 -9.956000000000000405e-01 -4.880999999999999783e-01 -1.729999999999999941e-02
7.569513899999999467e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.944999999999999951e-01 -9.956000000000000405e-01 -4.879999999999999893e-01 -1.729999999999999941e-02
7.571114199999999528e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.943000000000000171e-01 -9.955000000000000515e-01 -4.877000000000000224e-01 -1.729999999999999941e-02
7.572714499999999589e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.941999999999999726e-01 -9.955000000000000515e-01 -4.874999999999999889e-01 -1.720000000000000001e-02
7.574314900000000534e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.939999999999999947e-01 -9.953999999999999515e-01 -4.872000000000000219e-01 -1.720000000000000001e-02
7.575915199999999459e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.938000000000000167e-01 -9.953999999999999515e-01 -4.868999999999999995e-01 -1.710000000000000062e-02
7.577515499999999520e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.935999999999999832e-01 -9.952999999999999625e-01 -4.864999999999999880e-01 -1.700000000000000122e-02
7.579115799999999581e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.934000000000000052e-01 -9.951999999999999735e-01 -4.860999999999999766e-01 -1.700000000000000122e-02
7.580716099999999642e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.932000000000000273e-01 -9.951999999999999735e-01 -4.855999999999999761e-01 -1.689999999999999836e-02
7.582316499999999451e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.929000000000000048e-01 -9.950999999999999845e-01 -4.849999999999999867e-01 -1.679999999999999896e-02
7.583916799999999512e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.927000000000000268e-01 -9.949999999999999956e-01 -4.843999999999999972e-01 -1.669999999999999957e-02
7.585517099999999573e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.924000000000000044e-01 -9.949000000000000066e-01 -4.835999999999999743e-01 -1.660000000000000017e-02
7.587117399999999634e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.920999999999999819e-01 -9.948000000000000176e-01 -4.827000000000000179e-01 -1.650000000000000078e-02
7.588717699999999695e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.918000000000000149e-01 -9.947000000000000286e-01 -4.815999999999999726e-01 -1.640000000000000138e-02
7.590318099999999504e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.914999999999999925e-01 -9.946000000000000396e-01 -4.803999999999999937e-01 -1.629999999999999852e-02
7.591918399999999565e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.912000000000000255e-01 -9.943999999999999506e-01 -4.789999999999999813e-01 -1.609999999999999973e-02
7.593518699999999626e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.908000000000000140e-01 -9.942999999999999616e-01 -4.772000000000000131e-01 -1.600000000000000033e-02
7.595118999999999687e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.904999999999999916e-01 -9.940999999999999837e-01 -4.749999999999999778e-01 -1.580000000000000154e-02
7.596719299999999748e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.900999999999999801e-01 -9.939000000000000057e-01 -4.722999999999999976e-01 -1.559999999999999928e-02
7.598319699999999557e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.898000000000000131e-01 -9.937000000000000277e-01 -4.687999999999999945e-01 -1.549999999999999989e-02
7.599919999999999618e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.894000000000000017e-01 -9.935000000000000497e-01 -4.642999999999999905e-01 -1.519999999999999997e-02
7.601520299999999679e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.889999999999999902e-01 -9.932999999999999607e-01 -4.580000000000000182e-01 -1.499999999999999944e-02
7.603120599999999740e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.885999999999999788e-01 -9.930999999999999828e-01 -4.489000000000000212e-01 -1.480000000000000066e-02
7.604720899999999801e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.880999999999999783e-01 -9.928000000000000158e-01 -4.345999999999999863e-01 -1.450000000000000074e-02
7.606321299999999610e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.877000000000000224e-01 -9.925000000000000488e-01 0.000000000000000000e+00 -1.420000000000000082e-02
7.607921599999999671e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.872000000000000219e-01 -9.921999999999999709e-01 0.000000000000000000e+00 -1.389999999999999916e-02
7.609521899999999732e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.868000000000000105e-01 -9.919000000000000039e-01 0.000000000000000000e+00 -1.359999999999999924e-02
7.611122199999999793e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.863000000000000100e-01 -9.915000000000000480e-01 0.000000000000000000e+00 -1.329999999999999932e-02
7.612722499999999854e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.858000000000000096e-01 -9.911999999999999700e-01 0.000000000000000000e+00 -1.290000000000000001e-02
7.614322899999999663e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.853000000000000091e-01 -9.908000000000000140e-01 4.224999999999999867e-01 -1.250000000000000069e-02
7.615923199999999724e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.847000000000000197e-01 -9.903999999999999471e-01 4.442999999999999727e-01 -1.209999999999999964e-02
7.617523499999999785e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.842000000000000193e-01 -9.899000000000000021e-01 4.571000000000000063e-01 -1.159999999999999920e-02
7.619123799999999846e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.835999999999999743e-01 -9.893999999999999462e-01 4.655000000000000249e-01 -1.110000000000000049e-02
7.620724099999999908e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.829999999999999849e-01 -9.889000000000000012e-01 4.714999999999999747e-01 -1.060000000000000005e-02
7.622324499999999716e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.823999999999999955e-01 -9.883999999999999453e-01 4.761000000000000232e-01 -1.009999999999999960e-02
7.623924799999999777e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.817000000000000171e-01 -9.878000000000000114e-01 4.798000000000000043e-01 -9.499999999999999764e-03
7.625525099999999838e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.811000000000000276e-01 -9.871999999999999664e-01 4.828000000000000069e-01 -8.899999999999999925e-03
7.627125399999999900e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.803000000000000047e-01 -9.865000000000000435e-01 4.853999999999999981e-01 -8.200000000000000691e-03
7.628725699999999961e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.796000000000000263e-01 -9.858000000000000096e-01 4.875999999999999779e-01 -7.499999999999999722e-03
7.630326099999999769e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.788999999999999924e-01 -9.850999999999999757e-01 4.895999999999999797e-01 -6.799999999999999621e-03
7.631926399999999830e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.781000000000000250e-01 -9.842999999999999527e-01 4.914999999999999925e-01 -6.000000000000000125e-03
7.633526699999999892e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.772000000000000131e-01 -9.835000000000000409e-01 4.932000000000000273e-01 -5.199999999999999761e-03
7.635126999999999953e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.763000000000000012e-01 -9.827000000000000179e-01 4.948000000000000176e-01 -4.400000000000000265e-03
7.636727300000000014e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.753999999999999893e-01 -9.817000000000000171e-01 4.964000000000000079e-01 -3.399999999999999811e-03
7.638327699999999822e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.744999999999999774e-01 -9.808000000000000052e-01 4.979000000000000092e-01 -2.500000000000000052e-03
7.639927999999999884e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.734999999999999765e-01 -9.798000000000000043e-01 4.994000000000000106e-01 -1.500000000000000031e-03
7.641528299999999945e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.723999999999999866e-01 -9.787000000000000144e-01 5.009000000000000119e-01 -4.000000000000000192e-04
7.643128600000000006e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.712999999999999967e-01 -9.776000000000000245e-01 5.023999999999999577e-01 6.999999999999999929e-04
7.644728900000000067e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.702000000000000068e-01 -9.765000000000000346e-01 5.039000000000000146e-01 1.899999999999999996e-03
7.646329299999999876e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.689999999999999725e-01 -9.751999999999999558e-01 5.053999999999999604e-01 3.099999999999999891e-03
7.647929599999999937e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.677000000000000046e-01 -9.738999999999999879e-01 5.069000000000000172e-01 4.400000000000000265e-03
7.649529899999999998e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.663999999999999813e-01 -9.726000000000000201e-01 5.083999999999999631e-01 5.700000000000000205e-03
7.651130200000000059e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.650000000000000244e-01 -9.711999999999999522e-01 5.100000000000000089e-01 7.100000000000000408e-03
7.652730500000000120e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.636000000000000121e-01 -9.697000000000000064e-01 5.116000000000000547e-01 8.600000000000000006e-03
7.654330899999999929e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.621000000000000107e-01 -9.681999999999999496e-01 5.132999999999999785e-01 1.009999999999999960e-02
7.655931199999999990e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.606000000000000094e-01 -9.666000000000000147e-01 5.150000000000000133e-01 1.170000000000000033e-02
7.657531500000000051e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.590000000000000191e-01 -9.649999999999999689e-01 5.168000000000000371e-01 1.340000000000000045e-02
7.659131800000000112e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.572999999999999843e-01 -9.631999999999999451e-01 5.185999999999999499e-01 1.510000000000000057e-02
7.660732100000000173e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.555000000000000160e-01 -9.614000000000000323e-01 5.204999999999999627e-01 1.689999999999999836e-02
7.662332499999999982e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.536999999999999922e-01 -9.596000000000000085e-01 5.224999999999999645e-01 1.880000000000000074e-02
7.663932800000000043e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.517999999999999794e-01 -9.576000000000000068e-01 5.244999999999999662e-01 2.069999999999999965e-02
7.665533100000000104e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.497999999999999776e-01 -9.556000000000000050e-01 5.264999999999999680e-01 2.270000000000000143e-02
7.667133400000000165e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.477999999999999758e-01 -9.535000000000000142e-01 5.286999999999999478e-01 2.479999999999999913e-02
7.668733700000000226e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.456999999999999851e-01 -9.513000000000000345e-01 5.309000000000000385e-01 2.699999999999999969e-02
7.670334100000000035e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.435000000000000053e-01 -9.491000000000000547e-01 5.331000000000000183e-01 2.929999999999999966e-02
7.671934400000000096e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.411999999999999811e-01 -9.467999999999999750e-01 5.354999999999999760e-01 3.160000000000000309e-02
7.673534700000000157e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.389000000000000123e-01 -9.444000000000000172e-01 5.379000000000000448e-01 3.400000000000000244e-02
7.675135000000000218e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.364000000000000101e-01 -9.418999999999999595e-01 5.403999999999999915e-01 3.649999999999999772e-02
7.676735300000000279e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.339000000000000079e-01 -9.393000000000000238e-01 5.430000000000000382e-01 3.910000000000000281e-02
7.678335700000000088e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.313000000000000167e-01 -9.366999999999999771e-01 5.455999999999999739e-01 4.170000000000000095e-02
7.679936000000000149e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.287000000000000255e-01 -9.338999999999999524e-01 5.483999999999999986e-01 4.440000000000000197e-02
7.681536300000000210e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.259000000000000008e-01 -9.311000000000000387e-01 5.512000000000000233e-01 4.719999999999999890e-02
7.683136600000000271e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.230999999999999761e-01 -9.282000000000000250e-01 5.540000000000000480e-01 5.009999999999999870e-02
7.684736900000000333e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.202000000000000179e-01 -9.253000000000000114e-01 5.570000000000000506e-01 5.310000000000000137e-02
7.686337300000000141e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.172000000000000153e-01 -9.222000000000000197e-01 5.601000000000000423e-01 5.619999999999999996e-02
7.687937600000000202e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.141000000000000236e-01 -9.191000000000000281e-01 5.632000000000000339e-01 5.929999999999999855e-02
7.689537900000000263e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.108999999999999875e-01 -9.157999999999999474e-01 5.664000000000000146e-01 6.260000000000000286e-02
7.691138200000000325e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.076000000000000179e-01 -9.124999999999999778e-01 5.696999999999999842e-01 6.590000000000000024e-02
7.692738500000000386e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.042999999999999927e-01 -9.092000000000000082e-01 5.731000000000000538e-01 6.930000000000000049e-02
7.694338900000000194e+02 6.599999999999999964e-03 5.066000000000000503e-01 -4.008999999999999786e-01 -9.056999999999999496e-01 5.765000000000000124e-01 7.270000000000000073e-02
7.695939200000000255e+02 6.599999999999999964e-03 5.066000000000000503e-01 -3.973999999999999755e-01 -9.021000000000000130e-01 5.799999999999999600e-01 7.630000000000000671e-02
7.697539500000000317e+02 6.599999999999999964e-03 5.066000000000000503e-01 -3.937999999999999834e-01 -8.984999999999999654e-01 5.836999999999999966e-01 7.989999999999999880e-02
7.699139800000000378e+02 6.599999999999999964e-03 5.066000000000000503e-01 -3.901000000000000023e-01 -8.948000000000000398e-01 5.873000000000000442e-01 8.359999999999999376e-02
7.700740100000000439e+02 6.599999999999999964e-03 5.066000000000000503e-01 -3.864000000000000212e-01 -8.910000000000000142e-01 5.910999999999999588e-01 8.740000000000000546e-02
7.702340500000000247e+02 6.599999999999999964e-03 5.066000000000000503e-01 -3.825999999999999956e-01 -8.871999999999999886e-01 5.949999999999999734e-01 9.130000000000000615e-02
7.703940800000000309e+02 6.599999999999999964e-03 5.066000000000000503e-01 -3.786999999999999811e-01 -8.831999999999999851e-01 5.988999999999999879e-01 9.520000000000000684e-02
7.705541100000000370e+02 6.599999999999999964e-03 5.066000000000000503e-01 -3.746999999999999775e-01 -8.791999999999999815e-01 6.028999999999999915e-01 9.929999999999999938e-02
7.707141400000000431e+02 6.599999999999999964e-03 5.066000000000000503e-01 -3.706999999999999740e-01 -8.750999999999999890e-01 6.069999999999999840e-01 1.034000000000000058e-01
7.708741700000000492e+02 6.599999999999999964e-03 5.066000000000000503e-01 -3.664999999999999925e-01 -8.709000000000000075e-01 6.110999999999999766e-01 1.074999999999999983e-01
7.710342100000000300e+02 6.599999999999999964e-03 5.066000000000000503e-01 -3.623000000000000109e-01 -8.667000000000000259e-01 6.152999999999999581e-01 1.117999999999999966e-01
7.711942400000000362e+02 6.599999999999999964e-03 5.066000000000000503e-01 -3.580999999999999739e-01 -8.624000000000000554e-01 6.196000000000000396e-01 1.160999999999999949e-01
7.713542700000000423e+02 6.599999999999999964e-03 5.066000000000000503e-01 -3.537000000000000144e-01 -8.579999999999999849e-01 6.239999999999999991e-01 1.203999999999999931e-01
7.715143000000000484e+02 6.599999999999999964e-03 5.066000000000000503e-01 -3.492999999999999994e-01 -8.536000000000000254e-01 6.283999999999999586e-01 1.248999999999999971e-01
7.716743300000000545e+02 6.599999999999999964e-03 5.066000000000000503e-01 -3.448999999999999844e-01 -8.490999999999999659e-01 6.329000000000000181e-01 1.293999999999999873e-01
7.718343700000000354e+02 6.599999999999999964e-03 5.066000000000000503e-01 -3.402999999999999914e-01 -8.446000000000000174e-01 6.373999999999999666e-01 1.340000000000000080e-01
7.719944000000000415e+02 6.599999999999999964e-03 5.066000000000000503e-01 -3.357999999999999874e-01 -8.398999999999999799e-01 6.420000000000000151e-01 1.386000000000000010e-01
7.721544300000000476e+02 6.599999999999999964e-03 5.066000000000000503e-01 -3.311000000000000054e-01 -8.353000000000000425e-01 6.467000000000000526e-01 1.433000000000000107e-01
7.723144600000000537e+02 6.599999999999999964e-03 5.066000000000000503e-01 -3.264000000000000234e-01 -8.305000000000000160e-01 6.513999999999999790e-01 1.479999999999999927e-01
7.724744899999999461e+02 6.599999999999999964e-03 5.066000000000000503e-01 -3.216999999999999860e-01 -8.257999999999999785e-01 6.562000000000000055e-01 1.527999999999999914e-01
7.726345300000000407e+02 6.599999999999999964e-03 5.066000000000000503e-01 -3.169000000000000150e-01 -8.208999999999999631e-01 6.610000000000000320e-01 1.575999999999999901e-01
7.727945600000000468e+02 6.599999999999999964e-03 5.066000000000000503e-01 -3.119999999999999996e-01 -8.161000000000000476e-01 6.657999999999999474e-01 1.625000000000000056e-01
7.729545900000000529e+02 6.599999999999999964e-03 5.066000000000000503e-01 -3.070999999999999841e-01 -8.112000000000000322e-01 6.707999999999999519e-01 1.673999999999999932e-01
7.731146199999999453e+02 6.599999999999999964e-03 5.066000000000000503e-01 -3.022000000000000242e-01 -8.062000000000000277e-01 6.756999999999999673e-01 1.723999999999999977e-01
7.732746499999999514e+02 6.599999999999999964e-03 5.066000000000000503e-01 -2.972000000000000197e-01 -8.012000000000000233e-01 6.806999999999999718e-01 1.774000000000000021e-01
7.734346900000000460e+02 6.599999999999999964e-03 5.066000000000000503e-01 -2.922000000000000153e-01 -7.962000000000000188e-01 6.856999999999999762e-01 1.824000000000000066e-01
7.735947200000000521e+02 6.599999999999999964e-03 5.066000000000000503e-01 -2.871000000000000218e-01 -7.911000000000000254e-01 6.907999999999999696e-01 1.875000000000000000e-01
7.737547499999999445e+02 6.599999999999999964e-03 5.066000000000000503e-01 -2.821000000000000174e-01 -7.860000000000000320e-01 6.958999999999999631e-01 1.925999999999999934e-01
7.739147799999999506e+02 6.599999999999999964e-03 5.066000000000000503e-01 -2.770000000000000240e-01 -7.809000000000000385e-01 7.009999999999999565e-01 1.976999999999999869e-01
7.740748099999999567e+02 6.599999999999999964e-03 5.066000000000000503e-01 -2.717999999999999861e-01 -7.758000000000000451e-01 7.060999999999999499e-01 2.028999999999999970e-01
7.742348500000000513e+02 6.599999999999999964e-03 5.066000000000000503e-01 -2.666999999999999926e-01 -7.705999999999999517e-01 7.113000000000000433e-01 2.079999999999999905e-01
7.743948799999999437e+02 6.599999999999999964e-03 5.066000000000000503e-01 -2.615000000000000102e-01 -7.654999999999999583e-01 7.164000000000000368e-01 2.132000000000000006e-01
7.745549099999999498e+02 6.599999999999999964e-03 5.066000000000000503e-01 -2.564000000000000168e-01 -7.602999999999999758e-01 7.216000000000000192e-01 2.184000000000000108e-01
7.747149399999999559e+02 6.599999999999999964e-03 5.066000000000000503e-01 -2.511999999999999789e-01 -7.550999999999999934e-01 7.268000000000000016e-01 2.235999999999999932e-01
7.748749699999999621e+02 6.599999999999999964e-03 5.066000000000000503e-01 -2.459999999999999964e-01 -7.499000000000000110e-01 7.319999999999999840e-01 2.288000000000000034e-01
7.750350100000000566e+02 6.599999999999999964e-03 5.066000000000000503e-01 -2.407999999999999863e-01 -7.447000000000000286e-01 7.371999999999999664e-01 2.340000000000000135e-01
7.751950399999999490e+02 6.599999999999999964e-03 5.066000000000000503e-01 -2.356000000000000039e-01 -7.395000000000000462e-01 7.423999999999999488e-01 2.391999999999999960e-01
7.753550699999999551e+02 6.599999999999999964e-03 5.066000000000000503e-01 -2.303999999999999937e-01 -7.344000000000000528e-01 7.476000000000000423e-01 2.444000000000000061e-01
7.755150999999999613e+02 6.599999999999999964e-03 5.066000000000000503e-01 -2.252000000000000113e-01 -7.291999999999999593e-01 7.528000000000000247e-01 2.495999999999999885e-01
7.756751400000000558e+02 6.599999999999999964e-03 5.066000000000000503e-01 -2.200000000000000011e-01 -7.239999999999999769e-01 7.580000000000000071e-01 2.548000000000000265e-01
7.758351699999999482e+02 6.599999999999999964e-03 5.066000000000000503e-01 -2.149000000000000077e-01 -7.188999999999999835e-01 7.631999999999999895e-01 2.600000000000000089e-01
7.759951999999999543e+02 6.599999999999999964e-03 5.066000000000000503e-01 -2.096999999999999975e-01 -7.137000000000000011e-01 7.682999999999999829e-01 2.651000000000000023e-01
7.761552299999999605e+02 6.599999999999999964e-03 5.066000000000000503e-01 -2.046000000000000041e-01 -7.086000000000000076e-01 7.734999999999999654e-01 2.701999999999999957e-01
7.763152599999999666e+02 6.599999999999999964e-03 5.066000000000000503e-01 -1.995000000000000107e-01 -7.035000000000000142e-01 7.785999999999999588e-01 2.752999999999999892e-01
7.764752999999999474e+02 6.599999999999999964e-03 5.066000000000000503e-01 -1.943999999999999895e-01 -6.985000000000000098e-01 7.836999999999999522e-01 2.803999999999999826e-01
7.766353299999999535e+02 6.599999999999999964e-03 5.066000000000000503e-01 -1.894000000000000128e-01 -6.935000000000000053e-01 7.886999999999999567e-01 2.854999999999999760e-01
7.767953599999999597e+02 6.599999999999999964e-03 5.066000000000000503e-01 -1.842999999999999916e-01 -6.885000000000000009e-01 7.936999999999999611e-01 2.904999999999999805e-01
7.769553899999999658e+02 6.599999999999999964e-03 5.066000000000000503e-01 -1.794000000000000039e-01 -6.834999999999999964e-01 7.986999999999999655e-01 2.953999999999999959e-01
7.771154199999999719e+02 6.599999999999999964e-03 5.066000000000000503e-01 -1.743999999999999995e-01 -6.785999999999999810e-01 8.036999999999999700e-01 3.004000000000000004e-01
7.772754599999999527e+02 6.599999999999999964e-03 5.066000000000000503e-01 -1.695000000000000118e-01 -6.737999999999999545e-01 8.085999999999999854e-01 3.053000000000000158e-01
7.774354899999999589e+02 6.599999999999999964e-03 5.066000000000000503e-01 -1.647000000000000131e-01 -6.689000000000000501e-01 8.134000000000000119e-01 3.100999999999999868e-01
7.775955199999999650e+02 6.599999999999999964e-03 5.066000000000000503e-01 -1.598999999999999866e-01 -6.642000000000000126e-01 8.183000000000000274e-01 3.149000000000000132e-01
7.777555499999999711e+02 6.599999999999999964e-03 5.066000000000000503e-01 -1.550999999999999879e-01 -6.593999999999999861e-01 8.229999999999999538e-01 3.196999999999999842e-01
7.779155799999999772e+02 6.599999999999999964e-03 5.066000000000000503e-01 -1.504000000000000059e-01 -6.548000000000000487e-01 8.276999999999999913e-01 3.244000000000000217e-01
7.780756199999999581e+02 6.599999999999999964e-03 5.066000000000000503e-01 -1.458000000000000129e-01 -6.502000000000000002e-01 8.324000000000000288e-01 3.290000000000000147e-01
7.782356499999999642e+02 6.599999999999999964e-03 5.066000000000000503e-01 -1.411999999999999922e-01 -6.455999999999999517e-01 8.369999999999999662e-01 3.336000000000000076e-01
7.783956799999999703e+02 6.599999999999999964e-03 5.066000000000000503e-01 -1.365999999999999992e-01 -6.411000000000000032e-01 8.415000000000000258e-01 3.381000000000000116e-01
7.785557099999999764e+02 6.599999999999999964e-03 5.066000000000000503e-01 -1.322000000000000119e-01 -6.367000000000000437e-01 8.459999999999999742e-01 3.426000000000000156e-01
7.787157399999999825e+02 6.599999999999999964e-03 5.066000000000000503e-01 -1.277000000000000079e-01 -6.323999999999999622e-01 8.504000000000000448e-01 3.469999999999999751e-01
7.788757799999999634e+02 6.599999999999999964e-03 5.066000000000000503e-01 -1.233999999999999958e-01 -6.280999999999999917e-01 8.548000000000000043e-01 3.513000000000000012e-01
7.790358099999999695e+02 6.599999999999999964e-03 5.066000000000000503e-01 -1.190999999999999975e-01 -6.239000000000000101e-01 8.589999999999999858e-01 3.556000000000000272e-01
7.791958399999999756e+02 6.599999999999999964e-03 5.066000000000000503e-01 -1.149000000000000021e-01 -6.197000000000000286e-01 8.631999999999999673e-01 3.597000000000000197e-01
7.793558699999999817e+02 6.599999999999999964e-03 5.066000000000000503e-01 -1.107999999999999957e-01 -6.157000000000000250e-01 8.673999999999999488e-01 3.639000000000000012e-01
7.795158999999999878e+02 6.599999999999999964e-03 5.066000000000000503e-01 -1.067000000000000032e-01 -6.117000000000000215e-01 8.713999999999999524e-01 3.679000000000000048e-01
7.796759399999999687e+02 6.599999999999999964e-03 5.066000000000000503e-01 -1.028000000000000025e-01 -6.077000000000000179e-01 8.753999999999999559e-01 3.719000000000000083e-01
7.798359699999999748e+02 6.599999999999999964e-03 5.066000000000000503e-01 -9.879999999999999893e-02 -6.038999999999999924e-01 8.792999999999999705e-01 3.758000000000000229e-01
7.799959999999999809e+02 6.599999999999999964e-03 5.066000000000000503e-01 -9.500000000000000111e-02 -6.001999999999999558e-01 8.831999999999999851e-01 3.795999999999999930e-01
7.801560299999999870e+02 6.599999999999999964e-03 5.066000000000000503e-01 -9.130000000000000615e-02 -5.965000000000000302e-01 8.869000000000000217e-01 3.832999999999999741e-01
7.803160599999999931e+02 6.599999999999999964e-03 5.066000000000000503e-01 -8.759999999999999731e-02 -5.928999999999999826e-01 8.905999999999999472e-01 3.870000000000000107e-01
7.804760999999999740e+02 6.599999999999999964e-03 5.066000000000000503e-01 -8.400000000000000522e-02 -5.894000000000000350e-01 8.941999999999999948e-01 3.906000000000000028e-01
7.806361299999999801e+02 6.599999999999999964e-03 5.066000000000000503e-01 -8.050000000000000211e-02 -5.859999999999999654e-01 8.977000000000000535e-01 3.941000000000000059e-01
