#                 T [ns]                  pop(10)                  pop(1i)                  pop(1r)                  pop(01)                  pop(i1)                  pop(r1)                  pop(00)                  pop(i0)                  pop(r0)
6.423684700000000021e+02 9.996722900000000189e-01 2.146537000000000079e-05 3.062489900000000143e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677405800000000033e-04 0.000000000000000000e+00 9.998105400000000254e-01
6.425285099999999829e+02 9.996714799999999457e-01 2.131555099999999896e-05 3.072080000000000036e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677404399999999935e-04 0.000000000000000000e+00 9.998106900000000019e-01
6.426885399999999890e+02 9.996706699999999834e-01 2.116661800000000084e-05 3.081617999999999944e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677403099999999979e-04 0.000000000000000000e+00 9.998108399999999785e-01
6.428485699999999952e+02 9.996698699999999604e-01 2.101864999999999907e-05 3.091104000000000009e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677401699999999881e-04 0.000000000000000000e+00 9.998109899999999550e-01
6.430086000000000013e+02 9.996690700000000485e-01 2.087155200000000057e-05 3.100538000000000230e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677400399999999926e-04 0.000000000000000000e+00 9.998111400000000426e-01
6.431686300000000074e+02 9.996682799999999647e-01 2.072519200000000084e-05 3.109920199999999810e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677399099999999971e-04 0.000000000000000000e+00 9.998112900000000192e-01
6.433286699999999882e+02 9.996675000000000422e-01 2.057957900000000119e-05 3.119250500000000231e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677397800000000015e-04 0.000000000000000000e+00 9.998114399999999957e-01
6.434886999999999944e+02 9.996667099999999584e-01 2.043484800000000090e-05 3.128529100000000153e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677396399999999917e-04 0.000000000000000000e+00 9.998115899999999723e-01
6.436487300000000005e+02 9.996659300000000359e-01 2.029105800000000138e-05 3.137756000000000117e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677395099999999962e-04 0.000000000000000000e+00 9.998117300000000096e-01
6.438087600000000066e+02 9.996651600000000526e-01 2.014810799999999964e-05 3.146931399999999867e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677393800000000006e-04 0.000000000000000000e+00 9.998118799999999862e-01
6.439687900000000127e+02 9.996643899999999583e-01 2.000587300000000049e-05 3.156055299999999944e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677392500000000051e-04 0.000000000000000000e+00 9.998120200000000235e-01
6.441288299999999936e+02 9.996636199999999750e-01 1.986437799999999889e-05 3.165127799999999949e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677391299999999967e-04 0.000000000000000000e+00 9.998121700000000001e-01
6.442888599999999997e+02 9.996628600000000420e-01 1.972375700000000151e-05 3.174149100000000167e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677390000000000012e-04 0.000000000000000000e+00 9.998123100000000374e-01
6.444488900000000058e+02 9.996620999999999979e-01 1.958405600000000073e-05 3.183119099999999913e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677388700000000056e-04 0.000000000000000000e+00 9.998124499999999637e-01
6.446089200000000119e+02 9.996613500000000041e-01 1.944516300000000023e-05 3.192038000000000015e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677387499999999972e-04 0.000000000000000000e+00 9.998125900000000010e-01
6.447689500000000180e+02 9.996606000000000103e-01 1.930696400000000152e-05 3.200906000000000215e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677386200000000017e-04 0.000000000000000000e+00 9.998127300000000384e-01
6.449289899999999989e+02 9.996598599999999557e-01 1.916950000000000002e-05 3.209722999999999830e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677384900000000061e-04 0.000000000000000000e+00 9.998128699999999647e-01
6.450890200000000050e+02 9.996591200000000121e-01 1.903290200000000082e-05 3.218489299999999827e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677383699999999978e-04 0.000000000000000000e+00 9.998130100000000020e-01
6.452490500000000111e+02 9.996583799999999576e-01 1.889719899999999986e-05 3.227204900000000209e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677382499999999894e-04 0.000000000000000000e+00 9.998131500000000393e-01
6.454090800000000172e+02 9.996576499999999532e-01 1.876227400000000047e-05 3.235869900000000032e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677381199999999938e-04 0.000000000000000000e+00 9.998132899999999657e-01
6.455691100000000233e+02 9.996569199999999489e-01 1.862802400000000087e-05 3.244484500000000124e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677380000000000125e-04 0.000000000000000000e+00 9.998134199999999527e-01
6.457291500000000042e+02 9.996561999999999948e-01 1.849450400000000151e-05 3.253048699999999942e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677378800000000041e-04 0.000000000000000000e+00 9.998135599999999901e-01
6.458891800000000103e+02 9.996554800000000407e-01 1.836184099999999976e-05 3.261562699999999773e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677377599999999957e-04 0.000000000000000000e+00 9.998136899999999772e-01
6.460492100000000164e+02 9.996547700000000258e-01 1.823004800000000127e-05 3.270026599999999758e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677376399999999873e-04 0.000000000000000000e+00 9.998138300000000145e-01
6.462092400000000225e+02 9.996540600000000110e-01 1.809900299999999887e-05 3.278440600000000183e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677375200000000061e-04 0.000000000000000000e+00 9.998139600000000016e-01
6.463692700000000286e+02 9.996533499999999961e-01 1.796861699999999920e-05 3.286804599999999820e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677373999999999977e-04 0.000000000000000000e+00 9.998140899999999887e-01
6.465293100000000095e+02 9.996526500000000315e-01 1.783895500000000004e-05 3.295118900000000182e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677372799999999893e-04 0.000000000000000000e+00 9.998142300000000260e-01
6.466893400000000156e+02 9.996519499999999558e-01 1.771014000000000117e-05 3.303383599999999785e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677371699999999951e-04 0.000000000000000000e+00 9.998143600000000131e-01
6.468493700000000217e+02 9.996512600000000415e-01 1.758217099999999982e-05 3.311598799999999855e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677370499999999867e-04 0.000000000000000000e+00 9.998144900000000002e-01
6.470094000000000278e+02 9.996505700000000161e-01 1.745491899999999984e-05 3.319764700000000135e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677369399999999926e-04 0.000000000000000000e+00 9.998146199999999872e-01
6.471694300000000339e+02 9.996498799999999907e-01 1.732831100000000154e-05 3.327881400000000226e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677368200000000113e-04 0.000000000000000000e+00 9.998147400000000351e-01
6.473294700000000148e+02 9.996492000000000155e-01 1.720242399999999879e-05 3.335948900000000128e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677367099999999900e-04 0.000000000000000000e+00 9.998148700000000222e-01
6.474895000000000209e+02 9.996485299999999796e-01 1.707737200000000025e-05 3.343967500000000269e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677365900000000088e-04 0.000000000000000000e+00 9.998150000000000093e-01
6.476495300000000270e+02 9.996478500000000045e-01 1.695313899999999869e-05 3.351937200000000105e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677364799999999875e-04 0.000000000000000000e+00 9.998151299999999964e-01
6.478095600000000331e+02 9.996471799999999686e-01 1.682959700000000075e-05 3.359858300000000066e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677363699999999934e-04 0.000000000000000000e+00 9.998152500000000442e-01
6.479695900000000393e+02 9.996465199999999829e-01 1.670668400000000005e-05 3.367730899999999751e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677362599999999992e-04 0.000000000000000000e+00 9.998153800000000313e-01
6.481296300000000201e+02 9.996458599999999972e-01 1.658448800000000072e-05 3.375555099999999844e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677361500000000051e-04 0.000000000000000000e+00 9.998154999999999681e-01
6.482896600000000262e+02 9.996452000000000115e-01 1.646311499999999933e-05 3.383330899999999804e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677360400000000109e-04 0.000000000000000000e+00 9.998156200000000160e-01
6.484496900000000323e+02 9.996445499999999651e-01 1.634253299999999839e-05 3.391058700000000202e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677359299999999897e-04 0.000000000000000000e+00 9.998157399999999528e-01
6.486097200000000385e+02 9.996439000000000297e-01 1.622261599999999992e-05 3.398738499999999951e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677358199999999955e-04 0.000000000000000000e+00 9.998158700000000509e-01
6.487697500000000446e+02 9.996432600000000335e-01 1.610331599999999922e-05 3.406370600000000024e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677357100000000014e-04 0.000000000000000000e+00 9.998159899999999878e-01
6.489297900000000254e+02 9.996426200000000373e-01 1.598472899999999893e-05 3.413954899999999733e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677356000000000073e-04 0.000000000000000000e+00 9.998161100000000356e-01
6.490898200000000315e+02 9.996419800000000411e-01 1.586695099999999831e-05 3.421491700000000051e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677355000000000003e-04 0.000000000000000000e+00 9.998162299999999725e-01
6.492498500000000377e+02 9.996413499999999841e-01 1.574993700000000099e-05 3.428981100000000034e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677353900000000061e-04 0.000000000000000000e+00 9.998163500000000203e-01
6.494098800000000438e+02 9.996407200000000381e-01 1.563356300000000101e-05 3.436423299999999967e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677352800000000120e-04 0.000000000000000000e+00 9.998164600000000179e-01
6.495699100000000499e+02 9.996401000000000314e-01 1.551779600000000148e-05 3.443818500000000137e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677351800000000050e-04 0.000000000000000000e+00 9.998165799999999548e-01
6.497299500000000307e+02 9.996394800000000247e-01 1.540273699999999862e-05 3.451166700000000000e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677350799999999980e-04 0.000000000000000000e+00 9.998167000000000026e-01
6.498899800000000369e+02 9.996388600000000180e-01 1.528847099999999838e-05 3.458468199999999984e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677349700000000038e-04 0.000000000000000000e+00 9.998168100000000003e-01
6.500500100000000430e+02 9.996382499999999505e-01 1.517494300000000031e-05 3.465723100000000232e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677348699999999969e-04 0.000000000000000000e+00 9.998169300000000481e-01
6.502100400000000491e+02 9.996376399999999940e-01 1.506202999999999951e-05 3.472931599999999944e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677347699999999899e-04 0.000000000000000000e+00 9.998170400000000457e-01
6.503700700000000552e+02 9.996370399999999767e-01 1.494971600000000064e-05 3.480093700000000206e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677346700000000100e-04 0.000000000000000000e+00 9.998171599999999826e-01
6.505301100000000361e+02 9.996364399999999595e-01 1.483810400000000040e-05 3.487209799999999959e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677345700000000030e-04 0.000000000000000000e+00 9.998172699999999802e-01
6.506901400000000422e+02 9.996358400000000533e-01 1.472727000000000003e-05 3.494279899999999748e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677344699999999960e-04 0.000000000000000000e+00 9.998173799999999778e-01
6.508501700000000483e+02 9.996352499999999752e-01 1.461714600000000020e-05 3.501304199999999856e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677343699999999890e-04 0.000000000000000000e+00 9.998174899999999754e-01
6.510102000000000544e+02 9.996346600000000082e-01 1.450761600000000025e-05 3.508282900000000027e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677342700000000091e-04 0.000000000000000000e+00 9.998176100000000233e-01
6.511702299999999468e+02 9.996340799999999804e-01 1.439867499999999983e-05 3.515216099999999861e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677341700000000021e-04 0.000000000000000000e+00 9.998177200000000209e-01
6.513302700000000414e+02 9.996334999999999527e-01 1.429043299999999986e-05 3.522104000000000185e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677340699999999951e-04 0.000000000000000000e+00 9.998178199999999682e-01
6.514903000000000475e+02 9.996329200000000359e-01 1.418294999999999945e-05 3.528946800000000200e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677339699999999881e-04 0.000000000000000000e+00 9.998179299999999659e-01
6.516503300000000536e+02 9.996323499999999473e-01 1.407615100000000014e-05 3.535744600000000049e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677338799999999954e-04 0.000000000000000000e+00 9.998180399999999635e-01
6.518103599999999460e+02 9.996317799999999698e-01 1.396992400000000052e-05 3.542497700000000159e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677337799999999884e-04 0.000000000000000000e+00 9.998181499999999611e-01
6.519703899999999521e+02 9.996312200000000425e-01 1.386428000000000069e-05 3.549206099999999988e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677336899999999956e-04 0.000000000000000000e+00 9.998182599999999587e-01
6.521304300000000467e+02 9.996306499999999540e-01 1.375932899999999987e-05 3.555869999999999821e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677335899999999886e-04 0.000000000000000000e+00 9.998183600000000171e-01
6.522904600000000528e+02 9.996300999999999659e-01 1.365511899999999939e-05 3.562489700000000085e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677334999999999959e-04 0.000000000000000000e+00 9.998184700000000147e-01
6.524504899999999452e+02 9.996295400000000386e-01 1.355156500000000008e-05 3.569065200000000240e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677334100000000031e-04 0.000000000000000000e+00 9.998185699999999621e-01
6.526105199999999513e+02 9.996289900000000506e-01 1.344856499999999954e-05 3.575596800000000169e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677333200000000104e-04 0.000000000000000000e+00 9.998186799999999597e-01
6.527705499999999574e+02 9.996284500000000017e-01 1.334614200000000074e-05 3.582084600000000015e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677332200000000034e-04 0.000000000000000000e+00 9.998187800000000180e-01
6.529305900000000520e+02 9.996279000000000137e-01 1.324440500000000012e-05 3.588528800000000065e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677331300000000107e-04 0.000000000000000000e+00 9.998188799999999654e-01
6.530906199999999444e+02 9.996273599999999648e-01 1.314338999999999953e-05 3.594929600000000059e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677330399999999908e-04 0.000000000000000000e+00 9.998189899999999630e-01
6.532506499999999505e+02 9.996268299999999662e-01 1.304300399999999958e-05 3.601287199999999742e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677329499999999981e-04 0.000000000000000000e+00 9.998190900000000214e-01
6.534106799999999566e+02 9.996262999999999677e-01 1.294315500000000025e-05 3.607601699999999799e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677328600000000053e-04 0.000000000000000000e+00 9.998191899999999688e-01
6.535707099999999627e+02 9.996257699999999691e-01 1.284387800000000063e-05 3.613873299999999971e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677327700000000126e-04 0.000000000000000000e+00 9.998192900000000272e-01
6.537307499999999436e+02 9.996252399999999705e-01 1.274527900000000066e-05 3.620102099999999859e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677326900000000070e-04 0.000000000000000000e+00 9.998193899999999745e-01
6.538907799999999497e+02 9.996247200000000221e-01 1.264738199999999932e-05 3.626288399999999892e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677325999999999871e-04 0.000000000000000000e+00 9.998194900000000329e-01
6.540508099999999558e+02 9.996242100000000130e-01 1.255008799999999916e-05 3.632432399999999811e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677325099999999944e-04 0.000000000000000000e+00 9.998195899999999803e-01
6.542108399999999619e+02 9.996236899999999537e-01 1.245331600000000029e-05 3.638534100000000160e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677324299999999888e-04 0.000000000000000000e+00 9.998196799999999884e-01
6.543708699999999681e+02 9.996231799999999446e-01 1.235711100000000075e-05 3.644593899999999881e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677323399999999960e-04 0.000000000000000000e+00 9.998197800000000468e-01
6.545309099999999489e+02 9.996226799999999857e-01 1.226157600000000066e-05 3.650611800000000060e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677322599999999905e-04 0.000000000000000000e+00 9.998198799999999942e-01
6.546909399999999550e+02 9.996221699999999766e-01 1.216672100000000070e-05 3.656588100000000038e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677321699999999977e-04 0.000000000000000000e+00 9.998199700000000023e-01
6.548509699999999611e+02 9.996216799999999569e-01 1.207244499999999957e-05 3.662522899999999960e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677320899999999921e-04 0.000000000000000000e+00 9.998200699999999497e-01
6.550109999999999673e+02 9.996211799999999981e-01 1.197867699999999976e-05 3.668416400000000109e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677319999999999994e-04 0.000000000000000000e+00 9.998201599999999578e-01
6.551710299999999734e+02 9.996206899999999784e-01 1.188546999999999956e-05 3.674268800000000230e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677319199999999938e-04 0.000000000000000000e+00 9.998202600000000162e-01
6.553310699999999542e+02 9.996201999999999588e-01 1.179292500000000026e-05 3.680080300000000064e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677318399999999882e-04 0.000000000000000000e+00 9.998203500000000243e-01
6.554910999999999603e+02 9.996197100000000502e-01 1.170103799999999922e-05 3.685850999999999754e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677317600000000097e-04 0.000000000000000000e+00 9.998204400000000325e-01
6.556511299999999665e+02 9.996192299999999697e-01 1.160970700000000082e-05 3.691581200000000271e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677316800000000041e-04 0.000000000000000000e+00 9.998205399999999798e-01
6.558111599999999726e+02 9.996187500000000004e-01 1.151887000000000039e-05 3.697271000000000129e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677315999999999985e-04 0.000000000000000000e+00 9.998206299999999880e-01
6.559711899999999787e+02 9.996182799999999702e-01 1.142859099999999969e-05 3.702920500000000015e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677315199999999929e-04 0.000000000000000000e+00 9.998207199999999961e-01
6.561312299999999595e+02 9.996178100000000510e-01 1.133896299999999981e-05 3.708530099999999955e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677314399999999873e-04 0.000000000000000000e+00 9.998208100000000043e-01
6.562912599999999657e+02 9.996173400000000209e-01 1.124997200000000078e-05 3.714099799999999950e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677313600000000088e-04 0.000000000000000000e+00 9.998209000000000124e-01
6.564512899999999718e+02 9.996168800000000410e-01 1.116151199999999926e-05 3.719629899999999886e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677312800000000032e-04 0.000000000000000000e+00 9.998209900000000205e-01
6.566113199999999779e+02 9.996164100000000108e-01 1.107353600000000009e-05 3.725120499999999904e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677311999999999976e-04 0.000000000000000000e+00 9.998210800000000287e-01
6.567713499999999840e+02 9.996159599999999701e-01 1.098611399999999969e-05 3.730571799999999748e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677311300000000063e-04 0.000000000000000000e+00 9.998211700000000368e-01
6.569313899999999649e+02 9.996154999999999902e-01 1.089933200000000002e-05 3.735984000000000245e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677310500000000007e-04 0.000000000000000000e+00 9.998212499999999947e-01
6.570914199999999710e+02 9.996150499999999495e-01 1.081316399999999993e-05 3.741357300000000053e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677309800000000093e-04 0.000000000000000000e+00 9.998213400000000028e-01
6.572514499999999771e+02 9.996146000000000198e-01 1.072750599999999995e-05 3.746691900000000000e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677309000000000037e-04 0.000000000000000000e+00 9.998214300000000110e-01
6.574114799999999832e+02 9.996141600000000293e-01 1.064232100000000053e-05 3.751987999999999829e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677308300000000124e-04 0.000000000000000000e+00 9.998215099999999689e-01
6.575715099999999893e+02 9.996137200000000389e-01 1.055768600000000061e-05 3.757245600000000082e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677307500000000068e-04 0.000000000000000000e+00 9.998215999999999770e-01
6.577315499999999702e+02 9.996132800000000485e-01 1.047367900000000025e-05 3.762465100000000244e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677306799999999883e-04 0.000000000000000000e+00 9.998216800000000459e-01
6.578915799999999763e+02 9.996128499999999972e-01 1.039026399999999929e-05 3.767646499999999774e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677306099999999970e-04 0.000000000000000000e+00 9.998217700000000541e-01
6.580516099999999824e+02 9.996124100000000068e-01 1.030733799999999933e-05 3.772790199999999784e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677305299999999914e-04 0.000000000000000000e+00 9.998218500000000120e-01
6.582116399999999885e+02 9.996119900000000058e-01 1.022487600000000032e-05 3.777896299999999874e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677304600000000001e-04 0.000000000000000000e+00 9.998219299999999699e-01
6.583716699999999946e+02 9.996115599999999546e-01 1.014295999999999987e-05 3.782964900000000187e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677303900000000087e-04 0.000000000000000000e+00 9.998220199999999780e-01
6.585317099999999755e+02 9.996111399999999536e-01 1.006165900000000009e-05 3.787996199999999923e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677303199999999903e-04 0.000000000000000000e+00 9.998221000000000469e-01
6.586917399999999816e+02 9.996107199999999526e-01 0.000000000000000000e+00 3.792990500000000052e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677302499999999989e-04 0.000000000000000000e+00 9.998221800000000048e-01
6.588517699999999877e+02 9.996102999999999517e-01 0.000000000000000000e+00 3.797947900000000175e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677301800000000076e-04 0.000000000000000000e+00 9.998222599999999627e-01
6.590117999999999938e+02 9.996098900000000009e-01 0.000000000000000000e+00 3.802868600000000035e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677301099999999891e-04 0.000000000000000000e+00 9.998223400000000316e-01
6.591718299999999999e+02 9.996094800000000502e-01 0.000000000000000000e+00 3.807752699999999773e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677300399999999978e-04 0.000000000000000000e+00 9.998224199999999895e-01
6.593318699999999808e+02 9.996090800000000387e-01 0.000000000000000000e+00 3.812600499999999819e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677299700000000064e-04 0.000000000000000000e+00 9.998224999999999474e-01
6.594918999999999869e+02 9.996086699999999770e-01 0.000000000000000000e+00 3.817412199999999914e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677299100000000022e-04 0.000000000000000000e+00 9.998225800000000163e-01
6.596519299999999930e+02 9.996082699999999654e-01 0.000000000000000000e+00 3.822187999999999801e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677298400000000109e-04 0.000000000000000000e+00 9.998226599999999742e-01
6.598119599999999991e+02 9.996078800000000042e-01 0.000000000000000000e+00 3.826927900000000023e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677297699999999924e-04 0.000000000000000000e+00 9.998227400000000431e-01
6.599719900000000052e+02 9.996074799999999927e-01 0.000000000000000000e+00 3.831632199999999923e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677297099999999882e-04 0.000000000000000000e+00 9.998228099999999507e-01
6.601320299999999861e+02 9.996070900000000314e-01 0.000000000000000000e+00 3.836301199999999929e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677296399999999969e-04 0.000000000000000000e+00 9.998228900000000197e-01
6.602920599999999922e+02 9.996066999999999592e-01 0.000000000000000000e+00 3.840934900000000040e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677295799999999927e-04 0.000000000000000000e+00 9.998229699999999776e-01
6.604520899999999983e+02 9.996063200000000482e-01 0.000000000000000000e+00 3.845533600000000142e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677295100000000014e-04 0.000000000000000000e+00 9.998230399999999962e-01
6.606121200000000044e+02 9.996059400000000261e-01 0.000000000000000000e+00 3.850097399999999836e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677294499999999972e-04 0.000000000000000000e+00 9.998231199999999541e-01
6.607721500000000106e+02 9.996055600000000041e-01 0.000000000000000000e+00 3.854626499999999948e-04 1.677955699999999876e-04 0.000000000000000000e+00 9.998321999999999488e-01 1.677293800000000058e-04 0.000000000000000000e+00 9.998231899999999728e-01
