#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      36.030025  -3.5433304650959955E-03   2.8990951809522963E-02  -3.8028213351592199E-03  -3.4534337268802900E-03   7.1499664570343874E-02   7.3183283759305398E-02  -7.1660221210845454E-03   4.1798630077264989E-03
      36.130108  -4.9414448871391535E-03   2.8133684071603111E-02   4.7211513769998053E-03  -1.1569730134936675E-03  -9.6691804090596592E-02   3.0961517519745897E-02   4.0163138808150360E-03   8.5341195739378223E-03
      36.230192  -6.0775866378697165E-03   2.7280254171421527E-02  -1.3244879197019895E-03   3.7761823725939998E-03   1.4855922490856693E-02  -9.9511670583741468E-02   9.8350891149010869E-03  -6.0830789979014425E-03
      36.330275  -6.9864210772772380E-03   2.6589334299598262E-02  -1.7475345280323355E-03  -2.1122907575263643E-03   8.2478742398994317E-02   5.6852485429363997E-02  -9.5297518893220426E-03  -9.1885128208054646E-03
      36.430359  -7.7885481024736651E-03   2.6095904522665546E-02   1.2585673545427798E-03  -3.8398065885960513E-04  -8.7817352853614042E-02   4.8814080234662285E-02  -6.2379193347134217E-03   1.2280166327916736E-02
      36.530442  -8.5826226009281265E-03   2.5694093745681809E-02   5.6456385069220984E-04   1.3609054273026395E-04  -3.6293317108716909E-03  -1.0110998048576571E-01   1.2760653627040455E-02   2.4338228368287573E-03
      36.630525  -9.3758702892337148E-03   2.5202507437669532E-02  -1.6015546276460923E-04   1.6294295850009621E-03   9.1433304050057507E-02   4.4007510949983446E-02  -1.7721130440342351E-04  -1.1131630159966557E-02
      36.730609  -1.0085126051396390E-02   2.4480540633248518E-02  -2.0462552077204327E-03  -1.4635730282010139E-03  -8.1208124189411729E-02   5.9235586055343417E-02  -9.0733866174773463E-03   6.0166382290898889E-04
      36.830692  -1.0610112683084639E-02   2.3521158489731762E-02   2.7667268232706571E-03  -9.6283079727406515E-04  -1.3764782070389101E-02  -9.6995307714384332E-02  -3.3047277889770919E-04   8.3816669817730442E-03
      36.930776  -1.0931581456427688E-02   2.2446382977752810E-02  -9.2440326416622217E-04   2.7022276913563070E-03   8.9054616693733962E-02   3.1011203978388982E-02   9.5041345530849017E-03   6.6709449962836236E-04
      37.030859  -1.1158664788673726E-02   2.1414881686749397E-02  -1.1486221826450260E-03  -2.1004554629506606E-03  -6.4566324446687737E-02   6.3599886584832913E-02  -1.0477250441276557E-03  -1.1196976101129857E-02
      37.130942  -1.1489798874014563E-02   2.0523459668509162E-02   1.6150187204356766E-03   7.2615009098231592E-04  -2.8932288744765368E-02  -8.3285714481955375E-02  -1.1601844418058900E-02   4.5722222313055415E-03
      37.231026  -1.2111697924278558E-02   1.9761077549334843E-02  -1.4492714185729858E-03  -1.6726633676150660E-04   8.7137904886687809E-02   9.3645758697528739E-03   8.1798014444097004E-03   9.8192718267982784E-03
      37.331109  -1.3086427641505942E-02   1.9019936652262301E-02   1.8065052572011375E-03  -3.9122013082358559E-04  -4.7314619060834590E-02   7.5283546630071072E-02   6.6390423161725755E-03  -1.0040143567060471E-02
      37.431193  -1.4284752536640319E-02   1.8159078733669620E-02  -1.6110038452133446E-03   1.8759177029549370E-03  -4.6320960422490377E-02  -7.8327665315765654E-02  -9.5978657056028979E-03  -3.8911077935032618E-03
      37.531276  -1.5426018163642760E-02   1.7106457341339910E-02  -2.8534301014023129E-04  -2.8392474747437032E-03   9.2376552462852507E-02  -3.5818502172587155E-03  -3.0045139082993289E-03   7.9337210577835795E-03
      37.631359  -1.6230968248410443E-02   1.5929935040630287E-02   2.3275481840251276E-03   1.5374652750917827E-03  -4.1338663408105013E-02   8.2368114581323218E-02   6.8985887034989958E-03   3.8840143511837508E-03
      37.731443  -1.6584475660071520E-02   1.4798003231602097E-02  -2.1134636168294928E-03   8.0271306837233073E-04  -5.1300490887440202E-02  -7.3942500040014097E-02   4.9716319117193587E-03  -7.6481158991319621E-03
      37.831526  -1.6580122484862243E-02   1.3854277384416682E-02   2.1784062638941228E-04  -1.3527091483674252E-03   8.6091326888532119E-02  -1.0472813291497685E-02  -9.7134539585940136E-03  -4.4974761082256596E-03
      37.931610  -1.6436581337518005E-02   1.3114818697394129E-02   4.1416923607290118E-04  -4.2032771111561330E-05  -2.8623553862828593E-02   7.8398951231430869E-02  -1.9231512330415441E-03   1.1426474193810671E-02
      38.031693  -1.6374914067261648E-02   1.2455782250744998E-02   1.0371385313410987E-03   5.0551201552241566E-04  -5.5708776547317880E-02  -5.8875490310153739E-02   1.1348573939978797E-02  -1.6467160362581426E-03
      38.131776  -1.6523503190117111E-02   1.1678383066799174E-02  -1.8296688645428882E-03   1.4398874578298079E-03   7.6395970468406280E-02  -2.3125340148180105E-02  -4.3858657560627715E-03  -9.4329244183000115E-03
      38.231860  -1.6869313581941065E-02   1.0612869372772945E-02  -2.8746147990530834E-04  -3.3033146349314129E-03  -1.4065565980562196E-02   7.8287239940160874E-02  -6.9919991665969208E-03   5.1487730109489966E-03
      38.331943  -1.7277595159490160E-02   9.2208182020492978E-03   3.3890620988002683E-03   1.9694744610983823E-03  -6.2993335572224182E-02  -4.8800048856924794E-02   4.2595801556899598E-03   5.6349067839095469E-03
      38.432027  -1.7591417368121517E-02   7.6311951744565294E-03  -3.6585088682031877E-03   1.6470841628493551E-03   7.2668129743990326E-02  -3.2825572625009257E-02   6.0490648246551504E-03  -3.2008447574796120E-03
      38.532110  -1.7745155392452756E-02   6.0626769278568768E-03   6.8152698814989763E-04  -3.5186512390291062E-03  -5.0470477868111638E-03   7.9369944710153795E-02  -3.4745403212266225E-03  -7.5010315675261424E-03
      38.632193  -1.7789273564108702E-02   4.6867209911438572E-03   1.9435146265792834E-03   1.9361921326438315E-03  -6.7640640398958951E-02  -4.1343162789631203E-02  -8.4170634199434002E-03   5.4569015597862132E-03
      38.732277  -1.7812985730450835E-02   3.5460499446375330E-03  -1.6084225185693953E-03   4.2429561339996384E-04   6.8101348991548974E-02  -4.0599834462188851E-02   8.1261071681635860E-03   7.6154397467006925E-03
      38.832360  -1.7847598252486552E-02   2.5743147666525829E-03  -8.2376543206651154E-05  -5.8973259438360520E-04   3.8286774491396967E-03   7.9508215798855267E-02   5.2226400214090436E-03  -9.8882826651917107E-03
      38.932444  -1.7828624993029743E-02   1.6760493527270479E-03   1.9303180656867367E-04  -7.6506882781716902E-04  -7.1864282673873875E-02  -3.4744116136640940E-02  -9.8250326015402803E-03  -2.5476541360831967E-03
      39.032527  -1.7638689349914451E-02   8.0568526052485906E-04   1.3146597722404332E-03   9.1225645802860361E-04   6.4784146020439540E-02  -4.5706610987502859E-02  -1.0366959886589991E-03   8.3757847135213139E-03
      39.132611  -1.7199283065739975E-02  -5.9578309946246855E-06  -1.9694527248595639E-03   7.7343068538403064E-04   8.3670741918152915E-03   7.7024280484184152E-02   6.9553475942839178E-03   1.1332047777519614E-03
      39.232694  -1.6539550263976095E-02  -6.9956698280433920E-04   6.1311758886899734E-04  -2.1662477696120846E-03  -6.8925618733066740E-02  -2.8174253234233851E-02   1.9303718137454117E-03  -6.8096179226899449E-03
      39.332777  -1.5787154599455407E-02  -1.2688000954792535E-03   1.1385004157382164E-03   1.6951078757755341E-03   5.4084057493467633E-02  -4.5926897053787219E-02  -8.0083833568936127E-03  -1.9186085843854780E-03
      39.432861  -1.5099831314002506E-02  -1.8010528373809754E-03  -1.5713897870967912E-03  -3.5160282727672321E-04   1.6352467248329235E-02   6.6009236246736283E-02  -2.3382726333386799E-04   9.4269454273158294E-03
      39.532944  -1.4592563472100063E-02  -2.4459034901517761E-03   1.1452415403446362E-03  -3.3622752911287361E-04  -6.5061661526803441E-02  -1.3861996496778450E-02   9.7292981776019305E-03  -2.6571342477717994E-03
      39.633028  -1.4285900393931218E-02  -3.3375049050323562E-03  -1.0225634338042319E-03   5.9983596923511855E-04   4.1508234534172704E-02  -5.2437209323532553E-02  -5.3659143279645950E-03  -8.4545919161029062E-03
      39.733111  -1.4084653418409834E-02  -4.5109561838156884E-03   8.6866789879356870E-04  -1.3389725715617477E-03   2.8060727933383326E-02   6.2716697051324780E-02  -6.3211973449665204E-03   6.6300823801944964E-03
      39.833194  -1.3816731510304854E-02  -5.8493708687271974E-03   2.6996505269755481E-04   1.9866466678728914E-03  -7.0712485867742397E-02  -6.0416160081701344E-03   6.1711196234130452E-03   4.6445141638571941E-03
      39.933278  -1.3342582556814836E-02  -7.1111202011929688E-03  -1.7572480624212746E-03  -1.2375735106725742E-03   4.1404106676502260E-02  -5.9345992248683713E-02   4.3676016091234665E-03  -4.8645154312479278E-03
      40.033361  -1.2657445866219027E-02  -8.0564063637235603E-03   1.8636048323900038E-03  -5.2655058727123379E-04   3.0325538553664825E-02   6.5309402057284166E-02  -4.1329396607390255E-03  -5.3414986422544572E-03
      40.133445  -1.1880606981087418E-02  -8.5869599770145976E-03  -4.5641572660963238E-04   1.3218465013116291E-03  -6.9686673877581554E-02  -5.6489286888139860E-03  -6.3770158732429768E-03   4.8796636963680633E-03
      40.233528  -1.1143567110969683E-02  -8.7811974305679087E-03  -4.9302622294911569E-04  -4.3722536331380196E-04   3.6536508916878561E-02  -5.5974710006777575E-02   6.7482762436705222E-03   6.1436783781888445E-03
      40.333611  -1.0490919686001644E-02  -8.8219930613121465E-03  -2.1662125791010035E-04  -3.6286177725262394E-04   3.1160359592164510E-02   5.5610404797055771E-02   4.2545889448146173E-03  -8.4287570760260000E-03
      40.433695  -9.8642536703870010E-03  -8.8984690985789029E-03   1.1129029454344619E-03  -5.2360846929645375E-04  -6.1258631015884933E-02   2.1840195264101608E-03  -8.7834519192824204E-03  -1.5696330650120547E-03
      40.533778  -9.1521897743557009E-03  -9.1299544712449016E-03  -2.0662667737571586E-04   1.9965691527988739E-03   2.5588216180919169E-02  -5.3962327089687914E-02   5.3470149787761701E-04   7.7348333555212045E-03
      40.633862  -8.2643852703323702E-03  -9.5222579651538380E-03  -1.9500055360281475E-03  -1.6916750310008103E-03   3.5153726504105344E-02   4.7183755546529246E-02   6.2047928122697469E-03  -1.2067758402545645E-03
      40.733945  -7.1967177823027018E-03  -9.9777610381058500E-03   2.7731394074344980E-03  -6.2507462732754938E-04  -5.7661758609888404E-02   8.3472580565165551E-03  -6.5229559719347967E-04  -5.3419063404997538E-03
      40.834028  -6.0477259211892025E-03  -1.0371265229672664E-02  -1.1082577900442003E-03   2.5033442939995506E-03   2.0106686199144352E-02  -5.4036062410807884E-02  -5.6953222417140794E-03  -9.5283611933728667E-05
      40.934112  -4.9599772443470243E-03  -1.0639793568704987E-02  -1.1526142077042587E-03  -1.9885175067803525E-03   3.7417324663658019E-02   4.2915781208414897E-02   5.6974342951752934E-05   6.8541657401282726E-03
      41.034195  -4.0287984945019568E-03  -1.0806484498946653E-02   1.6206068259942003E-03   1.2644561781085259E-04  -5.4863329344313996E-02   1.2467661150524256E-02   7.7731274702606944E-03  -1.4576067991768681E-03
      41.134279  -3.2561958406008996E-03  -1.0926638108805602E-02  -4.7611113111600215E-04   7.0260230464635435E-04   1.4923766166949581E-02  -5.3757063717273249E-02  -3.4596426348346395E-03  -7.5806479564717380E-03
      41.234362  -2.5748435065109628E-03  -1.1016563538619746E-02  -2.2464366890446145E-04  -1.6571932652685761E-05   3.9691039623320268E-02   3.8704700913510880E-02  -6.2508696049263174E-03   4.9456836724215032E-03
      41.334445  -1.9106427177286514E-03  -1.1025298487342683E-02  -4.1006828561716710E-04  -5.6131746890268218E-04  -5.2618704822615062E-02   1.5381133391523617E-02   5.2006341655086337E-03   4.5863285105415376E-03
      41.434529  -1.2415790427184126E-03  -1.0868924962514969E-02   1.1723136834281100E-03  -1.0418043765786714E-04   1.2549370586060725E-02  -5.1933946298721605E-02   3.5540863335383759E-03  -4.4300103573873470E-03
      41.534612  -6.1313396789005031E-04  -1.0501598778221113E-02  -7.6379027104839237E-04   1.2034361642552474E-03   3.7096348372249691E-02   3.4956389496049511E-02  -3.5612557358272426E-03  -3.5298268762891209E-03
      41.634696  -9.3273425919545780E-05  -9.9627115821856078E-03  -4.2989047568600723E-04  -1.3643378040754835E-03  -4.5327815821826614E-02   1.4644029819846752E-02  -4.0207829695585407E-03   3.5066142082429623E-03
      41.734779   2.9561338943586910E-04  -9.3597147219887395E-03   1.1225204096525563E-03   5.4679565256115907E-04   7.2539917680621482E-03  -4.3444029808394707E-02   4.4463173940740156E-03   4.0757379304638902E-03
      41.834862   6.0768055900537691E-04  -8.8114994992049573E-03  -9.6065195793607809E-04   2.3171643493858767E-04   3.3336257723991167E-02   2.3814829722189082E-02   3.0737677880617953E-03  -5.7171569620032923E-03
      41.934946   9.4873300465790318E-04  -8.3994463688704009E-03   6.1219755348230587E-04  -5.3021771470195163E-04  -3.4096950426008923E-02   1.8854535820389810E-02  -6.4101828770527693E-03  -1.2299637806821059E-03
      42.035029   1.4217820501057068E-03  -8.1380935419018263E-03  -3.8723222380791528E-04   7.6334265502166210E-04  -1.8478935206725691E-03  -3.8121880535262338E-02   6.1175780554063777E-04   6.1141916135796191E-03
      42.135113   2.0722365254283674E-03  -7.9615747987498049E-03  -9.0388020352659448E-05  -1.0378173741075664E-03   3.4645939276637047E-02   1.6207017425527073E-02   5.1489356468006550E-03  -1.6439274268024435E-03
      42.235196   2.8489088244019059E-03  -7.7455726715947026E-03   8.3791259252039658E-04   8.3231642903230495E-04  -3.1510925705192948E-02   2.2141712921984719E-02  -1.6269153681843656E-03  -4.2148330241191453E-03
      42.335279   3.6076346407945712E-03  -7.3817950254357906E-03  -1.1628950794738565E-03  -1.3914585257212230E-05  -2.5459492246952386E-03  -3.8098769116222064E-02  -3.8609610917337868E-03   9.7654295681405242E-04
      42.435363   4.1835230236640809E-03  -6.8576941237838522E-03   6.7504835018811573E-04  -6.8282031507496481E-04   3.2570760602208391E-02   1.7161865553514118E-02   4.4684721922457751E-04   4.1401397782372118E-03
      42.535446   4.4908296951291721E-03  -6.2588222798406036E-03   1.8454192585762411E-05   6.0994529927452679E-04  -2.9456844919071225E-02   1.7959219455737446E-02   4.6092592065382900E-03  -6.0881017824280191E-04
      42.635530   4.5621870676248533E-03  -5.6915828665650130E-03  -1.1478721452796271E-04  -1.4928692022611438E-04  -1.0768921844798631E-03  -3.1704485443015143E-02  -1.4596807102384879E-03  -4.6664134610659496E-03
      42.735613   4.5059083490525884E-03  -5.2099116799471700E-03  -2.2739163746385042E-04   1.5511711497586211E-04   2.6082755337397377E-02   1.2730020004262457E-02  -4.0137387876493184E-03   2.4739704175022305E-03
      42.835696   4.4380200892074600E-03  -4.7996927127169570E-03   1.3966286832173773E-04  -6.5972930792678234E-04  -2.1353795561683930E-02   1.6104500932673411E-02   3.0595204470484560E-03   2.8824720645566787E-03
      42.935780   4.4349394110095065E-03  -4.4047397084706593E-03   6.1631897241367609E-04   7.8559132317880748E-04  -4.4928120147618242E-03  -2.4571382928074183E-02   1.8246604607141032E-03  -3.0140292732276221E-03
      43.035863   4.5125141803406621E-03  -3.9631059995077177E-03  -1.2053018575418923E-03  -3.0142087087935225E-05   2.2630721682409045E-02   6.7560211218321078E-03  -2.6099273242609486E-03  -1.2717867814326649E-03
      43.135947   4.6302704004515926E-03  -3.4411548473222611E-03   8.3749883540860872E-04  -9.4402632021922672E-04  -1.5685284994785428E-02   1.6090758661496729E-02  -1.2408633374556973E-03   2.3058368678189338E-03
      43.236030   4.7243809914761991E-03  -2.8550118775869954E-03   1.4886536665228577E-04   1.1481567135462982E-03  -6.3929872426016290E-03  -2.0396888835475996E-02   2.3738954042051724E-03   1.3887905943992082E-03
      43.336113   4.7535421296157144E-03  -2.2613053452529147E-03  -7.5542453246572753E-04  -5.2740667338611544E-04   1.9873127693869043E-02   4.0274183484924030E-03   1.3216038609424252E-03  -2.7326875400413360E-03
      43.436197   4.7206160976763258E-03  -1.7186280433156196E-03   6.0129016411694994E-04  -1.0559658339562533E-04  -1.2548678377960198E-02   1.4567285360604382E-02  -3.0721355375756174E-03  -8.9049567242379551E-04
      43.536280   4.6542509963607868E-03  -1.2525095138114972E-03  -2.1163407472638276E-04   2.0479559672633945E-04  -6.1062540250501037E-03  -1.7247881012251949E-02  -2.5378469261518803E-04   3.1223855929134983E-03
      43.636364   4.5753111440776876E-03  -8.5131482306257289E-04   1.4358734871542988E-04  -2.8116863735643819E-05   1.7180705375063915E-02   3.2899245472839149E-03   2.8359244874877690E-03  -2.9185846173306941E-04
      43.736447   4.4790022979855106E-03  -4.8865298230175947E-04  -3.2432848706906111E-04   7.0944714645925300E-05  -1.1123438956189349E-02   1.2489017623591345E-02  -5.3420844905323914E-04  -2.3794344739500543E-03
