#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      77.064220   7.6631753657528112E-03  -2.6936871042873250E-03  -5.9081862283402228E-03   4.8024902575226541E-02  -1.2589140755420445E-03  -4.7731913785512388E-04   8.6982149994260273E-03  -5.6746452837260521E-03
      77.164304   8.0396129294744451E-03  -2.2100876261701903E-03  -4.6410953436628814E-02  -1.6393568871122963E-02   1.2530043670694274E-03  -1.4873721561809025E-04  -8.9762075601640245E-03  -5.4178732818951445E-03
      77.264387   8.5789257451238631E-03  -1.7700830591435650E-03   2.6792947615765620E-02  -4.3857044184954751E-02  -1.1676735347364916E-03   7.2068924519178685E-04  -9.8933227487906319E-04   1.0482894207286477E-02
      77.364470   9.3459221627785992E-03  -1.3125769556632007E-03   3.9610945278622252E-02   3.8635439067564503E-02   7.8560744197718924E-04  -1.4854667196762443E-03   1.0096745305956677E-02  -3.3361300673342355E-03
      77.464554   1.0264708117545495E-02  -7.2882916135961085E-04  -5.1949652314994058E-02   3.1214228865848570E-02   3.1374785351917349E-04   2.0115635034584464E-03  -6.6976715282277858E-03  -8.4631757193319827E-03
      77.564637   1.1114289098115411E-02   8.8927714094138785E-05  -1.6430215114587216E-02  -6.3888725623665737E-02  -1.7055270646397116E-03  -1.4854909791891901E-03  -6.3749411335555662E-03   8.9290557749860076E-03
      77.664721   1.1632008950977693E-02   1.1571055349341658E-03   6.9774969033547712E-02   3.8111297492221183E-03   2.2088672653133700E-03  -1.0837585680204941E-05   1.0367008686555100E-02   4.2114544810305972E-03
      77.764804   1.1692892517028160E-02   2.3475974995458447E-03  -2.4769468300002893E-02   6.7007526074910700E-02  -1.3597165747285588E-03   1.1925307165988111E-03   1.7632965809924177E-03  -1.1373152295566734E-02
      77.864887   1.1413160125739587E-02   3.4682385679107165E-03  -5.7609022932080034E-02  -4.1626256687890405E-02   2.5664714858171836E-04  -1.0934883985982467E-03  -1.1874086308482610E-02   1.4650867666730228E-03
      77.964971   1.1066064610531877E-02   4.4103044052009772E-03   5.3336602266994292E-02  -4.5798082334588930E-02  -1.8412731682674433E-04   4.8811683239468050E-04   5.6704256390883775E-03   1.1230646285870609E-02
      78.065054   1.0901111138120381E-02   5.2040948912503628E-03   3.3952781108267077E-02   6.2083439456867152E-02   6.6689435456063228E-04  -8.4808003845078550E-04   8.6070696342311435E-03  -1.0280633424834255E-02
      78.165138   1.1018842717266185E-02   5.9578367787373500E-03  -7.0154728612569717E-02   2.1411044911787441E-02  -2.0688606663945034E-05   1.9806885218155469E-03  -1.3974378488020526E-02  -3.6656084644663151E-03
      78.265221   1.1337539878843077E-02   6.7770459927178409E-03  -5.9208391074812225E-03  -7.7673980744959556E-02  -2.0042021462830868E-03  -1.9384209977968245E-03   2.8989810962024264E-03   1.5271767447329037E-02
      78.365304   1.1632453840561847E-02   7.7211743576593014E-03   8.2154310845513015E-02   1.4002173196954331E-02   3.3419138210003152E-03  -2.4715813323778044E-04   1.3382737671860255E-02  -9.4268903337183501E-03
      78.465388   1.1648208739628756E-02   8.7850030279946513E-03  -3.7030714706139362E-02   8.0044724870202089E-02  -2.1551560518599366E-03   2.7990136727308536E-03  -1.4041434914611760E-02  -8.7800684180738223E-03
      78.565471   1.1248899862269617E-02   9.9042668679903932E-03  -6.9701298159342714E-02  -5.9102830552160000E-02  -5.5249190809378832E-04  -3.2022276007024112E-03  -3.0331879025162667E-03   1.5694084077034265E-02
      78.665555   1.0498531094000216E-02   1.1007423318589799E-02   7.6330026465304998E-02  -5.2954271814791905E-02   2.0826593553460431E-03   1.4348819706704388E-03   1.4762004479297153E-02  -2.1447872904324311E-03
      78.765638   9.5984339003804299E-03   1.2081107004482778E-02   3.3144256233885477E-02   8.7721386687282674E-02  -1.5147540975553684E-03   1.3447392051787321E-04  -6.0026940796176556E-03  -1.2601787804517289E-02
      78.865721   8.7420916469915337E-03   1.3171058007907839E-02  -9.4533308719823905E-02   1.2037713005734706E-02   6.3128990607689683E-04  -5.4844592706957115E-05  -1.0320582773435793E-02   9.0434402633356760E-03
      78.965805   8.0023731145325086E-03   1.4305178648510419E-02   1.0771931545176021E-02  -9.7474696199649963E-02  -1.0955379645040289E-03  -4.2787262001521260E-04   1.2168853324921720E-02   7.8513803976816426E-03
      79.065888   7.3077573860904892E-03   1.5416023555900236E-02   9.5071918954489007E-02   3.5760744980326484E-02   2.0518165567833904E-03  -4.7734514695313391E-04   4.1974551976858539E-03  -1.5449220599989832E-02
      79.165972   6.5125143701825223E-03   1.6343542897311436E-02  -6.1013242889852271E-02   8.4827489345092683E-02  -1.5253245315182452E-03   2.3011673527179120E-03  -1.7660707306506509E-02   1.3854112008408487E-03
      79.266055   5.5241749288354649E-03   1.6932265107258815E-02  -6.6293392930619144E-02  -8.2129475060296581E-02  -5.5724558484102548E-04  -2.9332679059157381E-03   8.3185117092285134E-03   1.7037402102983674E-02
      79.366138   4.3856516067741795E-03   1.7159039169053109E-02   9.5356731488721591E-02  -4.2753691372595007E-02   2.2181056546678396E-03   1.6589678394441465E-03   1.2654863643642831E-02  -1.4676964097442933E-02
      79.466222   3.2291996188943553E-03   1.7186773021545206E-02   1.8945362444589116E-02   1.0073188800011820E-01  -2.2657799091478073E-03   5.6299177106822369E-06  -1.8296781082160700E-02  -5.3018371813991529E-03
      79.566305   2.1614863992643575E-03   1.7290617307596214E-02  -1.0140282320665985E-01  -2.7823450706171184E-03   1.6421187528864445E-03  -7.7956329295088907E-04   2.9176995167848486E-03   1.8125659887402390E-02
      79.666389   1.1988473062670858E-03   1.7705705213357958E-02   2.3627700830074767E-02  -1.0015888070606885E-01  -1.3876087886379206E-03   1.2628419067641271E-03   1.4707420424360181E-02  -9.8783886575407286E-03
      79.766472   2.7162935338899581E-04   1.8486585584178088E-02   9.6775203953416072E-02   4.6311309988200974E-02   8.4929961683912218E-04  -2.2676355990766156E-03  -1.4487267293647924E-02  -9.5411524618595062E-03
      79.866555  -7.4427906848033992E-04   1.9446760248932896E-02  -7.1858491074155817E-02   8.7850194447467750E-02   9.0925617764333407E-04   2.8866401815566766E-03  -4.0491256950350215E-03   1.6789408645760718E-02
      79.966639  -1.9626982842706683E-03   2.0223735120567968E-02  -6.9379238400847018E-02  -9.7121533522987996E-02  -2.9185766099514830E-03  -1.6668231168759141E-03   1.7372341139777633E-02  -1.0414074780541920E-03
      80.066722  -3.3886190462509075E-03   2.0471573630093533E-02   1.1552132117494920E-01  -4.1061268082553955E-02   3.1188079296342133E-03  -8.1432756479525061E-04  -5.6975176457362605E-03  -1.6702381962871791E-02
      80.166806  -4.8825680208837898E-03   2.0080328092830942E-02   8.2026306839995469E-03   1.2195192588394840E-01  -1.3354459472471123E-03   2.1820604907819459E-03  -1.4781394886119289E-02   1.0172541819561782E-02
      80.266889  -6.2679415577959578E-03   1.9250562753448788E-02  -1.1713106979129087E-01  -2.2138488657848079E-02  -1.6764797710965560E-04  -1.4838158808789974E-03   1.4467607498433259E-02   1.1205806524081759E-02
      80.366972  -7.4760112542001239E-03   1.8358832601232174E-02   4.6701429094142752E-02  -1.0601063643858473E-01  -1.0983041303472458E-04   6.1687914008932683E-04   5.5682073778297167E-03  -1.7953735818906157E-02
      80.467056  -8.5649015570370985E-03   1.7734590843944662E-02   9.2667206758245163E-02   6.6946484980446863E-02   6.3215726557331502E-04  -1.4207977605311720E-03  -1.9428126072129764E-02   1.9814475622980613E-03
      80.567139  -9.6254239478454993E-03   1.7496466677585976E-02  -8.5709140201702061E-02   7.7511794758528069E-02   8.0016546491097119E-04   2.6542867426034059E-03   1.0338703266957129E-02   1.7666224821266625E-02
      80.667223  -1.0703850259267750E-02   1.7509673198715700E-02  -5.8258973607339115E-02  -1.0373326938174943E-01  -3.3852451874665647E-03  -1.6088795783882862E-03   1.2224823594617731E-02  -1.7535890727506880E-02
      80.767306  -1.1792985838457294E-02   1.7476935482328912E-02   1.1846253976533275E-01  -3.2910130029325607E-02   3.9356934045497892E-03  -1.7377514216596441E-03  -2.1462983288211824E-02  -4.0428133595568159E-03
      80.867389  -1.2854768802094844E-02   1.7128099602402230E-02   2.5447079198724944E-03   1.2574747770802988E-01  -1.2517899715167233E-03   4.1210163692707068E-03   4.6819299453485655E-03   2.0992444584511633E-02
      80.967473  -1.3852907408572415E-02   1.6388444013050344E-02  -1.2336223167527247E-01  -2.8606046090548752E-02  -1.9604478145933009E-03  -3.1766254062783631E-03   1.6765383867930528E-02  -1.1568352028931805E-02
      81.067556  -1.4797600227034486E-02   1.5397119809523376E-02   5.6337097871755976E-02  -1.1283988243831786E-01   2.6247436480646841E-03   5.5928171896281378E-04  -1.5472779453426504E-02  -1.0790953546814818E-02
      81.167640  -1.5767532298273979E-02   1.4382364985413931E-02   9.7475550429800745E-02   7.9472701089381564E-02  -1.2763277279251404E-03   5.6638271265520399E-04  -4.9382903532670334E-03   1.7002383500712013E-02
      81.267723  -1.6859298815131998E-02   1.3514080872340127E-02  -9.9416513415514690E-02   7.8960948778327517E-02   7.5256527236706712E-04   7.8794304328112547E-05   1.7513473214359261E-02  -3.5906498751366468E-04
      81.367807  -1.8084929392597655E-02   1.2816083853636615E-02  -5.6264926250910584E-02  -1.1716411540384995E-01  -1.7972423509999206E-03  -2.5952357574842496E-05  -5.9166414921602468E-03  -1.7516936563003419E-02
      81.467890  -1.9310890883038757E-02   1.2157847558782053E-02   1.3086175275335746E-01  -2.7590014656673476E-02   2.1563407546022783E-03  -1.8313479957735271E-03  -1.6050022699970089E-02   1.2343070042791681E-02
      81.567973  -2.0309356964755609E-02   1.1345195089727179E-02  -6.2993621766553529E-03   1.3626007570221030E-01  -2.2953633034174161E-04   3.4266893419512825E-03   1.8752663262057663E-02   1.1602232832456115E-02
      81.668057  -2.0900015052174467E-02   1.0278981620867420E-02  -1.3031580803235993E-01  -4.0620891006154902E-02  -2.3372181184139959E-03  -2.5833428796065024E-03   3.7568984264849778E-03  -2.2873110655919595E-02
      81.768140  -2.1082781917647730E-02   9.0470405015672592E-03   6.9411955547348470E-02  -1.1461834061315912E-01   3.0002560093074400E-03   2.2555492641602396E-04  -2.2536526808959862E-02   5.9068105686437920E-03
      81.868224  -2.1061551719753269E-02   7.8505067323901556E-03   9.4370215955768805E-02   9.0171410297926247E-02  -1.9059291050768025E-03   1.1743026445807840E-03   1.4519782235173997E-02   1.7313410796093730E-02
      81.968307  -2.1144205376502578E-02   6.8512735643897040E-03  -1.0507924306097990E-01   7.3894834354297806E-02   1.1080836575979964E-03  -1.2873780082871770E-03   8.8534122690336441E-03  -1.9688946628808528E-02
      82.068390  -2.1584673663595150E-02   6.0885301920466494E-03  -5.3602687362328469E-02  -1.1802005746172956E-01  -9.7051381756648749E-04   1.7828993571872805E-03  -2.0772128435353043E-02   3.1343614029085944E-04
      82.168474  -2.2443140065583948E-02   5.4789179390860188E-03   1.3084098483045828E-01  -3.0522321398080858E-02  -1.7515884218734457E-04  -2.8706128318357789E-03   8.3127940491209799E-03   1.8668838048259671E-02
      82.268557  -2.3531497632110796E-02   4.8438311305711995E-03   1.2113907905339089E-03   1.4134368149444571E-01   2.6392085676374003E-03   2.5034544161887944E-03   1.4648292287344272E-02  -1.4491411416125748E-02
      82.368641  -2.4497376582095696E-02   3.9793233385604955E-03  -1.4410130666493276E-01  -3.4541766522321542E-02  -3.9848596381760444E-03   2.4215110830471537E-04  -1.8894936403477190E-02  -9.4430037793981382E-03
      82.468724  -2.5028797491934943E-02   2.7876021144179770E-03   7.1800826788665451E-02  -1.3451920637293385E-01   2.3138774264297758E-03  -2.9597388660944400E-03  -3.2095202553363419E-03   2.1496889409197542E-02
      82.568807  -2.5050722373779286E-02   1.3659843648292057E-03   1.1326099300432967E-01   1.0328745412393095E-01   5.5125858376101153E-04   2.8461284913905340E-03   2.1890739258364329E-02  -3.9576055175940018E-03
      82.668891  -2.4761161138000531E-02  -6.4474546290736734E-05  -1.2500509700484141E-01   8.5879977333653948E-02  -1.3113673189467144E-03  -8.2696026103801982E-04  -1.1549153293925776E-02  -1.9487118596881861E-02
      82.768974  -2.4491222215000691E-02  -1.3248341896446737E-03  -5.7762750435020715E-02  -1.3842268789855164E-01   4.2786680748046936E-05   2.8716483038197186E-04  -1.3901962449347900E-02   1.8484404060139611E-02
      82.869058  -2.4511139108361259E-02  -2.3680958978128993E-03   1.4737916579719618E-01  -3.0265555693571242E-02  -7.1484828415134039E-05  -1.8004372231679834E-03   2.3254456241244566E-02   5.3371806103920645E-03
      82.969141  -2.4890162733740975E-02  -3.2507644576140349E-03   1.2591563239277492E-03   1.5386794337460005E-01   2.5937695546549449E-03   2.0314897058184727E-03  -5.1215650850301372E-03  -2.4325234700307792E-02
      83.069224  -2.5459183609261950E-02  -4.0748751691594351E-03  -1.5626532325011316E-01  -3.1646925092318992E-02  -4.2968132312935720E-03   1.0774952855413084E-03  -2.0767982907319786E-02   1.5462853309691726E-02
      83.169308  -2.5909069498903481E-02  -4.9492184559280800E-03   6.7932205860274375E-02  -1.5068345464036043E-01   2.0015203101149859E-03  -4.6078610998824257E-03   2.3204446801029600E-02   1.2908772498550325E-02
      83.269391  -2.5995448937349241E-02  -5.9480095998902388E-03   1.3448160254739175E-01   1.0336815725868097E-01   2.3869911119097391E-03   4.3387012337336821E-03   2.5500188884147890E-03  -2.6371237363929007E-02
      83.369475  -2.5709728374223178E-02  -7.0763474732762448E-03  -1.3275522550553367E-01   1.0903043453805655E-01  -4.1539753744677709E-03  -6.7333611264281225E-04  -2.4517862418581053E-02   7.6641154472272092E-03
      83.469558  -2.5276766144502718E-02  -8.2848849190197346E-03  -7.8649813746535360E-02  -1.5380625089072689E-01   2.1812203657937202E-03  -1.9459656984536446E-03   1.5582515759660839E-02   1.8931228208247518E-02
      83.569641  -2.4994568829583542E-02  -9.5197161008395668E-03   1.6798412770120613E-01  -4.6773324968636475E-02  -8.0381124619632459E-05   1.3281648904406433E-03   1.1596247478052152E-02  -2.0580490254988145E-02
      83.669725  -2.5048242079697750E-02  -1.0746202777057921E-02   1.3561359743105211E-02   1.7769554132650475E-01   5.3469571879023953E-04  -1.5719136478674350E-04  -2.3274314536493985E-02  -3.7312810515389341E-03
      83.769808  -2.5398564970706184E-02  -1.1932712030133014E-02  -1.8301823567776601E-01  -2.2985238607504874E-02  -1.5466986042809601E-03   1.2797139629485339E-03   4.6791671952170887E-03   2.4147246681481462E-02
      83.869892  -2.5788440672592304E-02  -1.3037558914310746E-02   6.3756340962565494E-02  -1.8082498547545806E-01   8.4547233311100178E-05  -3.1654318795879140E-03   2.2513657024038385E-02  -1.3877024260111949E-02
      83.969975  -2.5887363294559238E-02  -1.4021997996421658E-02   1.6713245486220571E-01   1.0582010334382042E-01   2.8409966696214001E-03   2.4655538990295146E-03  -2.2898077247984074E-02  -1.6955039111010598E-02
      84.070058  -2.5512611998340567E-02  -1.4869372904480174E-02  -1.4301032119453444E-01   1.4111602245289517E-01  -3.6417730562551130E-03   5.6855507953426350E-04  -6.9171673377794139E-03   2.9229989370438400E-02
      84.170142  -2.4760874451043628E-02  -1.5597665280592947E-02  -1.0685605483594823E-01  -1.7013051372435961E-01   1.6982850970592336E-03  -2.4680240156699043E-03   3.0095252795355285E-02  -6.0022850864734148E-03
      84.270225  -2.3938563604990391E-02  -1.6269846337403516E-02   1.8674173539711203E-01  -7.0386731086062665E-02   2.6745057157825035E-05   1.9777953290153164E-03  -1.8378060770207649E-02  -2.4363729109088825E-02
      84.370309  -2.3370192172510323E-02  -1.6984909320373394E-02   3.5038512534085936E-02   1.9646261749260924E-01  -1.1439962848221066E-04  -1.4799574002177542E-03  -1.3428791518360636E-02   2.6745042966392702E-02
      84.470392  -2.3232917553315004E-02  -1.7823751891703054E-02  -2.0292695041430484E-01  -2.6092711939397495E-04   7.0597742415773074E-04   2.2208849020971724E-03   2.9332301746752089E-02   3.5483692441857888E-04
      84.570475  -2.3470299771578097E-02  -1.8780392287004097E-02   3.8888204459947617E-02  -2.0634642190031416E-01  -2.9856538165270638E-03  -1.8115048269742593E-03  -1.1780616028610278E-02  -2.6452921848855948E-02
      84.670559  -2.3796603599622525E-02  -1.9754531575320762E-02   2.0293810245583213E-01   8.2733194602792964E-02   4.1022802318581592E-03  -1.3895016853043957E-03  -1.9691530767588325E-02   2.1007959965356218E-02
      84.770642  -2.3834679852790790E-02  -2.0624488385024554E-02  -1.2920163898193343E-01   1.8756220549968336E-01  -1.3979930655912797E-03   4.3545555640282819E-03   2.6635917789486999E-02   1.0841812922189466E-02
      84.870726  -2.3353803279333063E-02  -2.1330033638576953E-02  -1.5818956585600225E-01  -1.7154281290107201E-01  -2.5522069572831273E-03  -3.2100232993102157E-03   1.1893740808356455E-03  -2.8821824916653294E-02
