#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      71.159299  -8.9628383985789570E-03   8.6753563929950692E-03   1.3991321875648111E-04   1.8084665642080495E-03   1.9096202912231202E-05   2.9531583176866053E-03   3.3027722773375950E-04   2.7009442275082932E-04
      71.259383  -1.0026117865994192E-02   7.2027548311064775E-03  -7.3465664249233221E-04  -1.5742500205189473E-03  -1.3268718784386143E-03  -2.5749250063881682E-03   3.9390457358156922E-04  -1.1779838978437119E-04
      71.359466  -1.0685511132463717E-02   5.5042516027028407E-03   1.2989574559600075E-03   1.2412975569015649E-03   2.2490119660249974E-03   1.6501932854373080E-03   1.1621773895862463E-04  -4.0088703808463229E-04
      71.459550  -1.0981577081074119E-02   3.8213432115983010E-03  -1.8304649400037625E-03  -5.8506212568256366E-04  -2.6335475009119399E-03  -4.5658360651394073E-04  -2.9944033023169815E-04  -3.1189188769316801E-04
      71.559633  -1.1109648458276805E-02   2.2820685071147815E-03   1.9742804311166343E-03  -4.4288124969809809E-04   2.4856609696439899E-03  -7.4903209398085051E-04  -4.3450065525381371E-04   1.3179359913915203E-04
      71.659716  -1.1248335839935442E-02   8.5951484479529234E-04  -1.4492894222776131E-03   1.4599139357863850E-03  -1.8756160199341581E-03   1.7881020277463930E-03  -5.7582657980850122E-05   4.7151597811818181E-04
      71.759800  -1.1441245076727485E-02  -5.4636388195242452E-04   4.3135090231412727E-04  -1.9625998110213965E-03   8.7296926038100129E-04  -2.5138549577009566E-03   4.1708002781774676E-04   2.3296040672816541E-04
      71.859883  -1.1584544457463162E-02  -1.9916042177752146E-03   5.7210895851736183E-04   1.8022403053974852E-03   4.1667072479756897E-04   2.7437412547358020E-03   3.6129431735678653E-04  -2.7169507559677674E-04
      71.959967  -1.1513765519315666E-02  -3.4129387248490527E-03  -1.2136513385770621E-03  -1.2735907295679718E-03  -1.7443909711673811E-03  -2.2926519196983142E-03  -5.8193345763400702E-05  -4.1268193701181138E-04
      72.060050  -1.1139845088462915E-02  -4.6624160627977591E-03   1.5738124492523191E-03   6.8054847137471552E-04   2.6949050835231455E-03   1.1480863190396506E-03  -3.7527482114608032E-04  -1.7157418615009574E-04
      72.160133  -1.0521658989448632E-02  -5.6442352657952929E-03  -1.8017099927343510E-03   3.8496014064502769E-05  -2.8817821021589595E-03   3.7989664791362716E-04  -3.5880427598938521E-04   2.6429817114142573E-04
      72.260217  -9.8052317168504013E-03  -6.4229723392786675E-03   1.6808465049356954E-03  -9.9743614138705374E-04   2.2230960057750384E-03  -1.7704726315901167E-03   1.0876628117746428E-04   4.6831253889406671E-04
      72.360300  -9.0981597988978521E-03  -7.1976978164599295E-03  -9.1596033819045335E-04   1.8712374565461605E-03  -9.8856308266346616E-04   2.6026312851395589E-03   4.9381906499387286E-04   6.6803822333982271E-05
      72.460384  -8.3819098247098767E-03  -8.1822907713109145E-03  -3.0157320405118173E-04  -2.1204673206215051E-03  -4.1790118663858461E-04  -2.7397409971352520E-03   2.4261545700486636E-04  -4.3904215706353671E-04
      72.560467  -7.4995104682628226E-03  -9.4737389752278384E-03   1.3709529191129925E-03   1.6062450421664050E-03   1.6693189092503113E-03   2.2640953577857405E-03  -3.0373721404125292E-04  -3.8830480595632806E-04
      72.660550  -6.2395480420055858E-03  -1.0948300147145831E-02  -1.8638274858856789E-03  -7.2279185754006183E-04  -2.5572258423493923E-03  -1.3374259750230108E-03  -4.5402594702027713E-04   9.5666314785482486E-05
      72.760634  -4.5243343697702297E-03  -1.2261528612081685E-02   1.8640702287719734E-03  -5.3607623086279190E-05   2.9471314285985611E-03   1.4126482487480398E-04  -1.4295479253362229E-04   3.9257609210080046E-04
      72.860717  -2.5668352421910285E-03  -1.3051311494018735E-02  -1.7111476021410498E-03   6.4585202451220871E-04  -2.7595422119596987E-03   1.1197917879726944E-03   2.0636578055139576E-04   3.3837691967157543E-04
      72.960801  -7.6793010972442833E-04  -1.3225849337678276E-02   1.4480464067980385E-03  -1.3072059525631068E-03   1.9843589579088255E-03  -2.2123777932849891E-03   4.3400965004113795E-04   3.8820224999154464E-05
      73.060884   5.9366834302530553E-04  -1.3021750815948608E-02  -7.2153240718778110E-04   2.0218599215933880E-03  -7.0609459567621874E-04   2.8797414510375536E-03   2.6375511875098041E-04  -4.2630710476883316E-04
      73.160967   1.5396766787945364E-03  -1.2785615253747301E-02  -5.8585684283961488E-04  -2.2319005721971943E-03  -8.5693645211763747E-04  -2.8732327243035940E-03  -3.4428843601816807E-04  -4.2805400773025728E-04
      73.261051   2.3157522038009509E-03  -1.2748305609850293E-02   1.8750338508390135E-03   1.4664335525598699E-03   2.3248711493373693E-03   2.0463004766908825E-03  -5.2899809874279934E-04   2.1254211030250476E-04
      73.361134   3.2281480400454948E-03  -1.2939017074074103E-02  -2.3498165746110911E-03  -5.1612961882628757E-05  -3.2182967798305155E-03  -4.9646299037963066E-04   4.1699404678570637E-05   5.6799248514454207E-04
      73.461218   4.5095220185915261E-03  -1.3187143891884070E-02   1.8922505690008510E-03  -1.1733295042159486E-03   3.1552128931934403E-03  -1.3557461101032587E-03   5.2791765585180031E-04   1.5522990785594277E-04
      73.561301   6.2060998649240105E-03  -1.3189015753382423E-02  -1.0806727529209924E-03   1.7694365131689939E-03  -2.0942670905778255E-03   2.8830811069834447E-03   3.4179945416575811E-04  -3.8347240549665534E-04
      73.661384   8.1273085815656877E-03  -1.2677501650772941E-02   3.7155733567800358E-04  -1.9940025357067623E-03   4.2029113023752616E-04  -3.5626947657349498E-03  -1.3833117211408625E-04  -4.5897416663307877E-04
      73.761468   9.9653047279608976E-03  -1.1615250425992152E-02   3.8022027371168799E-04   2.1486713673119669E-03   1.2631105875344347E-03   3.2665372179140131E-03  -4.5985693090774013E-04  -1.5186547487331656E-04
      73.861551   1.1533732561374740E-02  -1.0208796784016554E-02  -1.4298723149578486E-03  -1.9937622921874162E-03  -2.4953159253162673E-03  -2.2641888832790990E-03  -4.0604515044094177E-04   3.4342523906295028E-04
      73.961635   1.2887875319001841E-02  -8.7118815116776511E-03   2.4747432347338814E-03   1.0871524810915599E-03   3.1480937520124985E-03   9.3703231968250754E-04   1.4627287852627205E-04   5.6420805794938451E-04
      74.061718   1.4220863303190929E-02  -7.2292968791466076E-03  -2.8076598938470386E-03   4.7238573670151107E-04  -3.2927785050621550E-03   4.9668699484877203E-04   6.0192845534545562E-04   8.8404716138939398E-05
      74.161802   1.5665470781863679E-02  -5.6815291491847768E-03   2.0917495505176934E-03  -1.9384865637798866E-03   2.9310864760226903E-03  -1.9822200515139661E-03   3.2127388122975053E-04  -5.1492003920081196E-04
      74.261885   1.7154540777918160E-02  -3.9176697116456664E-03  -7.7246768413387530E-04   2.6099463123876628E-03  -1.8962339436610388E-03   3.3793084222163254E-03  -3.1056079378881472E-04  -5.0488448962906281E-04
      74.361968   1.8428045541149785E-02  -1.8909897815452392E-03  -4.1285413723985071E-04  -2.5087080521811874E-03   7.9773503721009779E-05  -4.2442872138367940E-03  -5.8254881987436990E-04   2.0506634688215121E-05
      74.462052   1.9215472291251885E-02   2.4133929704762622E-04   1.2781600068084995E-03   2.1490191768415313E-03   2.1875811378054928E-03   3.9740677063816524E-03  -2.9112372267969756E-04   5.1842472749536665E-04
      74.562135   1.9466402282276352E-02   2.2285305909489385E-03  -2.1840664298249652E-03  -1.6187731812736387E-03  -4.0636392440194461E-03  -2.3250915292540469E-03   3.2938391334579758E-04   5.5197700168053141E-04
      74.662219   1.9398320726139808E-02   3.9694048311537380E-03   3.0619496991207140E-03   4.1398889324073453E-04   4.6908282648451226E-03  -2.0603252820315145E-04   7.1681771663449666E-04  -7.3440777292598696E-05
      74.762302   1.9319161561835645E-02   5.6414492406051380E-03  -3.0797807307064917E-03   1.5201647196713011E-03  -3.8241872230521928E-03   2.6483557627329673E-03   1.9265497193875144E-04  -7.7097207193789507E-04
      74.862385   1.9397527381871400E-02   7.6235073234860546E-03   1.7077737887268769E-03  -3.2217253211455701E-03   1.9169274666246316E-03  -4.2188691616171590E-03  -7.0579018105648901E-04  -4.3436651946436448E-04
      74.962469   1.9508352601576122E-02   1.0303557549560279E-02   4.1537067840955258E-04   3.6519800922588564E-03   3.3392198604334012E-04   4.6821396588153921E-03  -6.2102527109703868E-04   5.0554057923849697E-04
      75.062552   1.9205913326309845E-02   1.3826409457760109E-02  -2.0951818033644039E-03  -2.8201012905379203E-03  -2.4141660754999103E-03  -4.1953836855976772E-03   1.7148613897489823E-04   6.9735911446230513E-04
      75.162636   1.7937433747165134E-02   1.7843109056036123E-02   2.8234998488152218E-03   1.6350869213659414E-03   4.0667893828416147E-03   2.9860533936575981E-03   5.9353166282136009E-04   2.3017600729440679E-04
      75.262719   1.5511986891505458E-02   2.1538791502564884E-02  -3.1184871088552352E-03  -7.2098644148608495E-04  -5.1273085784352222E-03  -1.1907349793600843E-03   5.6224476829943519E-04  -2.9148900494864037E-04
      75.362802   1.2403646848072693E-02   2.4157144910907577E-02   3.5114562346374410E-03  -3.2924441764385051E-04   5.3551231589414449E-03  -1.0696545668970672E-03   1.2683069985254530E-04  -7.0237709987371879E-04
      75.462886   9.4234212290861125E-03   2.5590346143145454E-02  -3.4522885322000110E-03   2.1360355260421726E-03  -4.4358728940924429E-03   3.4808988069652247E-03  -6.3649524791905946E-04  -5.3338002213800830E-04
      75.562969   7.0798583112281314E-03   2.6384152151816463E-02   1.8765360527974843E-03  -4.1029215321263177E-03   2.2080920350909601E-03  -5.4053587460650412E-03  -8.4391688833962365E-04   4.4044175131000501E-04
      75.663053   5.3043012794142270E-03   2.7265478184875007E-02   1.0591219312559262E-03   4.6260484970016965E-03   1.0272319574694323E-03   6.0300994197871769E-03   1.9038064802651757E-04   1.0313726090831611E-03
      75.763136   3.6057397147325459E-03   2.8724668021249108E-02  -3.6546765759779402E-03  -3.0083719811133088E-03  -4.3939191976139543E-03  -4.7861552153225777E-03   1.0796584405566821E-03   8.5116321761837107E-05
      75.863219   1.3419238982389434E-03   3.0816296199731134E-02   4.4774261099655909E-03   4.0907381939528451E-04   6.7063723032144877E-03   1.7804032504616344E-03   3.8193991697912304E-04  -9.5444074916535917E-04
      75.963303  -1.9914584067052717E-03   3.3105624668423754E-02  -3.8568535910327847E-03   1.5722432965748526E-03  -7.0287331715430199E-03   2.0806689564632683E-03  -6.2475477297077792E-04  -6.6542016143594188E-04
      76.063386  -6.4480783000203015E-03   3.4844381828152027E-02   3.0376169851171371E-03  -2.7306812632914602E-03   5.2144076558196875E-03  -5.4484495329213175E-03  -8.4495027928672777E-04   1.2134500736570686E-04
      76.163470  -1.1537864104032817E-02   3.5445607835260608E-02  -2.2244218188580312E-03   3.9825127417272618E-03  -2.0165294971487796E-03   7.2436663779473290E-03  -4.3251740810693230E-04   8.2250660475298204E-04
      76.263553  -1.6603299733467115E-02   3.4902168802058015E-02   3.6938118596111283E-04  -5.3940242381457261E-03  -1.4265418756658700E-03  -7.2128369408304086E-03   5.7095639037229706E-04   8.7860981756169687E-04
      76.363636  -2.1360047984374006E-02   3.3681828301777059E-02   2.8707390067539322E-03   5.4896870658785960E-03   4.3327533119105286E-03   5.8052913624647411E-03   1.1168827974784780E-03  -1.4972468465934124E-04
      76.463720  -2.6042387883292231E-02   3.2225691896869378E-02  -5.8908552106344356E-03  -3.0925122967673845E-03  -6.5130111370240995E-03  -3.5104459930843865E-03   3.4066811719159651E-04  -1.1265624497751613E-03
      76.563803  -3.1075942632161284E-02   3.0562073250089441E-02   6.6214914740976658E-03  -8.2289403368263894E-04   7.9065996307109594E-03   4.2328687915932708E-04  -9.1749039346269436E-04  -7.9064142897939120E-04
      76.663887  -3.6602548002905480E-02   2.8305104213270982E-02  -4.8796247744263190E-03   3.9332990534342131E-03  -8.0308898270998724E-03   3.4596362606796002E-03  -1.0818152468561018E-03   5.0096316162569362E-04
      76.763970  -4.2192805815891542E-02   2.5020832197263580E-02   2.4520633104708474E-03  -5.1241317116287235E-03   6.0735938916417591E-03  -7.5399111008132768E-03  -7.8308209052891151E-05   1.1045096083705016E-03
      76.864053  -4.7029000429721156E-02   2.0728724206561119E-02  -6.4558521213664219E-04   5.4526694426923778E-03  -1.7185940304402826E-03   1.0337677993596727E-02   8.2248918261685732E-04   7.0398909744122016E-04
      76.964137  -5.0547199405324650E-02   1.6044562102578805E-02  -1.3954282309565618E-03  -5.9797063806730820E-03  -4.0202272319902112E-03  -1.0198802372675269E-02   1.2212546114466162E-03  -3.2284276038384725E-04
      77.064220  -5.2959865643964571E-02   1.1696139451890023E-02   4.8139486886844491E-03   5.4788643217439656E-03   8.9675781768160639E-03   6.5875381144254661E-03   2.3646040584396778E-04  -1.5177453850265901E-03
      77.164304  -5.5123502622584086E-02   7.8784319636893523E-03  -8.1280241925323383E-03  -1.9705092597307248E-03  -1.1097487447861258E-02  -7.0391765799230222E-04  -1.5559733875736737E-03  -7.3677677056333967E-04
      77.264387  -5.7948381886626543E-02   4.0355442083435562E-03   8.2051233735382229E-03  -3.7219872276812818E-03   9.7883525913168897E-03  -5.2945526747250225E-03  -1.1369057738855159E-03   1.3408703123845673E-03
      77.364470  -6.1809027156737965E-02  -9.1316956090128909E-04  -4.2918957230684927E-03   7.9910433003962302E-03  -5.8635425761876456E-03   9.6373884516381021E-03   8.8775852074534051E-04   1.4104196570206002E-03
      77.464554  -6.6130787205933364E-02  -8.0723080088925606E-03  -7.3258312191353632E-04  -8.4677328539387205E-03   7.0248512465153528E-04  -1.1579413730643818E-02   1.4697203231752768E-03  -2.4007753276771536E-04
      77.564637  -6.9369724337769625E-02  -1.7791269768510951E-02   3.7884041313212108E-03   6.5545794140435057E-03   4.5199721853961530E-03   1.1137343229018000E-02   4.7153936145253754E-04  -1.1810472208991971E-03
      77.664721  -6.9826725895630534E-02  -2.8963736534527960E-02  -5.1310037018818090E-03  -5.0277504608282108E-03  -8.9950524453886165E-03  -8.5865105083544509E-03  -4.9911783696323384E-04  -1.0190973857206497E-03
      77.764804  -6.7039782689506625E-02  -3.9383836834821169E-02   7.1346498942748441E-03   3.8924412792546636E-03   1.2073763347542900E-02   4.2240937610565528E-03  -1.2056658423453951E-03  -4.1606352155956343E-04
      77.864887  -6.2301394981851631E-02  -4.7323232995349351E-02  -9.7649510688870012E-03  -4.6888045568183609E-04  -1.3035598595857463E-02   1.5264905634114305E-03  -1.2810130950825652E-03   1.0190537241871590E-03
      77.964971  -5.7570144852692656E-02  -5.2754703922689383E-02   9.4660693456551284E-03  -5.8246606882002318E-03   1.1085551777814734E-02  -7.7854288753931179E-03   6.0372438679497206E-04   1.8849362618122659E-03
      78.065054  -5.4056236762509050E-02  -5.7056067825982007E-02  -3.9516248486888960E-03   1.0996628971504040E-02  -5.7821454484956042E-03   1.2938749685338769E-02   2.1617667561504650E-03  -1.0253022400047044E-04
      78.165138  -5.1729601695845666E-02  -6.1916836386092244E-02  -3.7977064265953637E-03  -1.0773066408354485E-02  -2.2076317818421412E-03  -1.4880707846224934E-02   4.2364156843944947E-04  -2.1156428965118726E-03
      78.265221  -4.9582986450355582E-02  -6.8454464127396392E-02   8.5908224993427040E-03   5.9294224704641903E-03   1.0652803790417095E-02   1.2023509966681429E-02  -1.7437111292347071E-03  -9.4778775634366333E-04
      78.365304  -4.6169173963361843E-02  -7.6715755213612152E-02  -9.0955296750043577E-03  -1.0010189211123411E-03  -1.6340644219244502E-02  -4.6019414565460458E-03  -1.3914994736059754E-03   1.0436147794251100E-03
      78.465388  -4.0358937378979887E-02  -8.5582355518560513E-02   8.4241265131668065E-03  -1.8111623830901627E-03   1.6768109178377406E-02  -4.8229652953258387E-03   9.1494181863356584E-05   1.6041536083721182E-03
      78.565471  -3.2094611588343841E-02  -9.3370675745239190E-02  -8.5281759617983222E-03   4.8278718695853656E-03  -1.1868046080742033E-02   1.2538634272917400E-02   1.4506779326605339E-03   9.0752135016853870E-04
      78.665555  -2.2418799887402759E-02  -9.8966363023948720E-02   6.7458172816204998E-03  -9.9185236003832104E-03   4.1093912427798062E-03  -1.5999876788050638E-02   1.6931785072274276E-03  -9.2817157839119441E-04
      78.765638  -1.2554539941276574E-02  -1.0249749032565053E-01  -1.1464976930510278E-04   1.3862853836298376E-02   3.4605918349469795E-03   1.5238527077647095E-02  -1.7603743172515897E-04  -2.0890775411980434E-03
      78.865721  -2.9375756063826017E-03  -1.0489197521582087E-01  -8.7496778115008396E-03  -1.1739141449119894E-02  -9.3606392432423746E-03  -1.1894643833238988E-02  -2.0510623377455271E-03  -6.1503936913759056E-04
