#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      43.936614   3.9841455988098802E-04   1.7334603656590477E-04  -3.6714941720991144E-03   1.2451032375709360E-04  -2.2761046433085368E-03  -1.6496977342104428E-04  -3.1972004725948034E-03  -2.7571784342237610E-03
      44.036697   3.8202023649618256E-04   2.0307744625879819E-04   6.8010205656715268E-04  -3.4323608897367359E-03   1.1503445864696955E-03  -1.9105466146562969E-03   3.2907593001121091E-04   3.5741066291197594E-03
      44.136781   3.6560451523047558E-04   2.1892176420885241E-04   3.0103321633079294E-03   1.3392393106706982E-03   1.1554476770785833E-03   1.7993165361404938E-03   1.5994209873158142E-03  -2.3288144142232818E-03
      44.236864   3.4856946049427419E-04   2.2338863377147056E-04  -1.8212731961085500E-03   2.4829904270827208E-03  -2.0044478213520774E-03   2.4490800642079560E-04  -1.9813433476217938E-03   8.3908324847420531E-04
      44.336947   3.2960164277297905E-04   2.2320770106398131E-04  -1.9244703303670826E-03  -2.1523972742163470E-03   6.0717842543962287E-04  -1.7877174608054397E-03   1.7888825590984892E-03   6.4542327249411183E-05
      44.437031   3.0695109486471035E-04   2.2707019709861931E-04   2.3877565621963732E-03  -1.3624234328455231E-03   1.2344052814455501E-03   1.2449706174651714E-03  -1.5846382567123957E-03  -8.3697226416735993E-04
      44.537114   2.7977528636812513E-04   2.4117172014190142E-04   7.7336436094618539E-04   2.5595018180715758E-03  -1.5489181783973542E-03   4.6433458096880828E-04   9.1954053563981749E-04   1.7422158770899288E-03
      44.637198   2.4830820455539295E-04   2.6507903851625999E-04  -2.6395833618750508E-03   1.2138869693132802E-04   3.4474076937911186E-04  -1.4401674059018800E-03   5.1213711031347360E-04  -2.0648568620796719E-03
      44.737281   2.1351240998627129E-04   2.9168240391454323E-04   5.7987509196728653E-04  -2.5511084064313233E-03   9.4730837532625825E-04   9.6414400670218948E-04  -1.8685189166964809E-03   1.1038258767852548E-03
      44.837364   1.7743430229553195E-04   3.1196780827708992E-04   2.2388191389312593E-03   1.2369964428902769E-03  -1.2167299037524058E-03   2.4808433246190954E-04   2.0089012863958155E-03   5.6058929709200563E-04
      44.937448   1.4315390938758585E-04   3.2094807475114954E-04  -1.7291420942809901E-03   1.7394876336080554E-03   4.1717398238846361E-04  -1.0854944224354206E-03  -9.4816046556928644E-04  -1.6648582468745310E-03
      45.037531   1.1327389888086308E-04   3.2004325973599074E-04  -1.1676479339752801E-03  -1.9997029698916166E-03   6.8841874057365762E-04   8.8441511335272374E-04  -3.7991563982937751E-04   1.6801021436578562E-03
      45.137615   8.8419163502541647E-05   3.1485274722003559E-04   2.0861516747749257E-03  -6.3081843514074636E-04  -1.1009625519934783E-03   1.6543122003223658E-04   1.2394458478727683E-03  -9.3165582470696319E-04
      45.237698   6.7360302422023898E-05   3.1107152700396006E-04   1.6797877996731279E-04   2.0688891448702633E-03   3.7805063825080345E-04  -1.0660554035432450E-03  -1.4090426357723069E-03  -6.0724642284758592E-05
      45.337781   4.8153170316300883E-05   3.1147123875193604E-04  -2.0046781567340461E-03  -2.4496089946007675E-04   7.8905521816298311E-04   8.4806118110439623E-04   9.4675109214923108E-04   8.5699175682963356E-04
      45.437865   2.9074229898520251E-05   3.1507264027126684E-04   6.4956803738423102E-04  -1.8950605131761752E-03  -1.1338293369362569E-03   3.1053887203073545E-04  -1.5103848303686489E-04  -1.0978653887863772E-03
      45.537948   9.2311636736242485E-06   3.1831340142653792E-04   1.6985323396582204E-03   1.0561237954377202E-03   2.5410316780595955E-04  -1.1363133835552621E-03  -4.4118489348596518E-04   7.6334043221876397E-04
      45.638032  -1.1123084393676219E-05   3.1729051719969618E-04  -1.4218350631337406E-03   1.3769479420671794E-03   8.4548057917123670E-04   7.2633178935185036E-04   5.5310818537479501E-04  -3.3661542218957037E-04
      45.738115  -3.1224468298826771E-05   3.0985904356970232E-04  -9.4277694638532491E-04  -1.6776957466100449E-03  -9.5911595136911453E-04   3.7663781263374933E-04  -5.4306088724542009E-04   1.6883950477666445E-04
      45.838198  -5.1270985887202580E-05   2.9666283390411606E-04   1.7839735994854976E-03  -4.6045543223381127E-04   1.0062632383297119E-04  -9.2430036642580254E-04   7.1385721165447393E-04   6.1495477128844307E-05
      45.938282  -7.3040948606695275E-05   2.8068647021703674E-04  -7.7529302398079026E-07   1.7572373578192346E-03   6.9353073691353370E-04   4.6817355184701655E-04  -6.6247499066560524E-04  -6.4773763631009100E-04
      46.038365  -9.8591630625709969E-05   2.6546953679445752E-04  -1.6443017656525721E-03  -4.1056406642203680E-04  -6.8576753768976727E-04   3.5326184943366122E-04  -5.2243571742846800E-05   1.0979023411753217E-03
      46.138449  -1.2819676389349717E-04   2.5297565621556811E-04   7.7748018834003540E-04  -1.4768815077947054E-03   3.7819235594731832E-05  -7.4211078406809792E-04   9.9615626742028318E-04  -6.8774756907865936E-04
      46.238532  -1.5931465603350091E-04   2.4258654314010864E-04   1.2504863859660053E-03   1.1138007228658868E-03   6.1827605198072752E-04   4.2135038472383777E-04  -1.1730608014004029E-03  -4.2516471444085002E-04
      46.338616  -1.8743047241234900E-04   2.3203148266543556E-04  -1.4004850330854939E-03   9.4405630160573168E-04  -7.0486375784993647E-04   3.1438970427246683E-04   3.1589869502555312E-04   1.1488215132022129E-03
      46.438699  -2.0841463402022849E-04   2.1959324609267361E-04  -5.6242911626121000E-04  -1.5886189456064822E-03   9.9539442598931921E-05  -7.8876971483124783E-04   6.3519102435355467E-04  -8.1361166290788559E-04
      46.538782  -2.2084452789316615E-04   2.0556017985431420E-04   1.6419476062287074E-03  -1.5498852130227847E-04   6.3869162360252491E-04   4.9063540992892209E-04  -7.9001460903845879E-04   2.3586111328009116E-05
      46.638866  -2.2677439345476923E-04   1.9139421554806155E-04  -2.1641162928563468E-04   1.5741399116737827E-03  -7.3663378377630850E-04   3.1506599448803295E-04   3.8192353985730800E-04   3.4672477125706935E-04
      46.738949  -2.3090777494176170E-04   1.7774576357063450E-04  -1.4367240886071580E-03  -5.2486410463335091E-04   7.1987377526582614E-05  -7.8421724134355346E-04  -1.0420907532180823E-04  -2.6327829192860795E-04
      46.839033  -2.3879809316393308E-04   1.6359429756868034E-04   7.9078190829987699E-04  -1.2736916975655337E-03   6.4425491009216312E-04   4.2015222192569952E-04   1.0760065175980673E-04   2.0705836021171165E-04
      46.939116  -2.5435796544161340E-04   1.4678856211501669E-04   1.0862327470790760E-03   1.0539348436970353E-03  -6.5305123135360400E-04   3.6171609419558058E-04  -4.8717984302908861E-05  -3.4761849579676080E-04
      47.039199  -2.7736214733807866E-04   1.2493264014400924E-04  -1.3280256353136813E-03   8.3045668943442744E-04  -5.7810973970456197E-06  -7.1681208463239728E-04  -2.5720855376526924E-04   3.8700305582880167E-04
      47.139283  -3.0263281071516275E-04   9.6562369205422313E-05  -4.5658653251594370E-04  -1.5648243334169176E-03   5.9345241315589953E-04   3.2822301771470280E-04   5.2767479953111612E-04  -7.1457723964795614E-05
      47.239366  -3.2252562477260826E-04   6.2677660593283901E-05   1.6693293549242321E-03   2.4989959058946951E-05  -5.4399084454509721E-04   3.2526247304208358E-04  -4.0563354862903681E-04  -3.8312068875997676E-04
      47.339450  -3.3184611788150741E-04   2.7021359323716734E-05  -5.1960351196892970E-04   1.5793558766859582E-03  -2.2974875873076148E-06  -5.9286403393938865E-04  -4.4708986497385834E-05   5.5720770909359276E-04
      47.439533  -3.3121892200514236E-04  -6.1665076212768220E-06  -1.3290977074438843E-03  -9.1617187962496067E-04   4.8648737974225128E-04   2.8961267309368974E-04   4.5256840209644694E-04  -3.1984707656495062E-04
      47.539616  -3.2592618486143653E-04  -3.4962960453273806E-05   1.1744338935218684E-03  -1.0144369690912526E-03  -4.9589738484146655E-04   2.6220507233385364E-04  -5.3973235759655004E-04  -1.3060516463531444E-04
      47.639700  -3.2178807992417507E-04  -6.0321358096190783E-05   7.0743514226008454E-04   1.3322408243487038E-03   3.9099473054786518E-05  -5.7685542538910787E-04   2.6580313660285045E-04   4.9852880540051780E-04
      47.739783  -3.2164127723831082E-04  -8.4499876775014291E-05  -1.4458498900202428E-03   4.1481449128280481E-04   4.9585265567851124E-04   3.5880974182194954E-04   2.0724117992764973E-04  -5.3420769538093727E-04
      47.839867  -3.2420903285075261E-04  -1.0930078153814860E-04  -9.9294908359612993E-05  -1.5332262979045807E-03  -6.0346797554219596E-04   2.4320473191136592E-04  -5.3029221466126557E-04   1.6627368570835624E-04
      47.939950  -3.2534848513818764E-04  -1.3507719946045157E-04   1.5580117050626935E-03   2.6851248808626405E-04   1.2001512777896732E-04  -6.6805901087315332E-04   3.9151429471525392E-04   2.8832247976376770E-04
      48.040033  -3.2077845373258880E-04  -1.6062175826884223E-04  -6.6574767345186367E-04   1.4620181302400349E-03   5.0912412404966259E-04   4.5709392948263083E-04   1.2032803192956761E-05  -3.5216106371435679E-04
      48.140117  -3.0856938782072819E-04  -1.8433156271413349E-04  -1.2243803967983305E-03  -1.0208860633884836E-03  -6.3407190930580659E-04   1.9784526918566840E-04  -1.4256725170695898E-04   9.0134053066382466E-05
      48.240200  -2.8979665277605981E-04  -2.0636793903292948E-04   1.2699172466772522E-03  -8.8850143672533470E-04   1.2965923077282277E-04  -6.1395238914897635E-04  -2.3433924307711503E-05  -2.4299320596006057E-05
      48.340284  -2.6733897386677509E-04  -2.2977383273125687E-04   5.2403773524042322E-04   1.4055099836861949E-03   4.5427639547064005E-04   3.7641420279437514E-04  -4.6115426242970920E-06   2.1963318327722611E-04
      48.440367  -2.4397281952923979E-04  -2.5881115649657656E-04  -1.4660949535735619E-03   1.6847008904743934E-04  -5.2044445980950623E-04   2.2514646387662132E-04   3.3127438355512700E-04  -1.8595604124292214E-04
      48.540450  -2.2075560973564543E-04  -2.9552892806137035E-04   1.9089267145003041E-04  -1.4835096972379818E-03   4.1562790772718526E-05  -5.6532791824509749E-04  -4.3535852651407426E-04  -2.7715207929534256E-04
      48.640534  -1.9654056651895462E-04  -3.3723025183302145E-04   1.4419041902227695E-03   5.8268121364013947E-04   4.8909329745670826E-04   3.2509672357800478E-04  -6.2314308166592857E-05   6.3207338530494488E-04
      48.740617  -1.6933970944539367E-04  -3.7689139188751622E-04  -9.9505624585142323E-04   1.2862298894222822E-03  -5.6034694819566454E-04   2.6121155028199696E-04   6.8140958470856629E-04  -2.6843131868928023E-04
      48.840701  -1.3881190577423429E-04  -4.0689663177042353E-04  -9.8332348437517206E-04  -1.3528917267051647E-03   8.6355804412156009E-05  -6.4098547825526314E-04  -6.0738017744948244E-04  -4.9642918029574269E-04
      48.940784  -1.0730396438634392E-04  -4.2379744819313978E-04   1.5690187629732206E-03  -5.7639027656577134E-04   5.0292889774423023E-04   4.3197282806339843E-04  -8.9487668930203512E-05   7.6139065646743860E-04
      49.040867  -7.7769818298206397E-05  -4.3026783421955673E-04   1.6001243082630365E-04   1.6214919923812007E-03  -6.3620229812711977E-04   1.9047302448179976E-04   5.8760868960647033E-04  -3.3841687724348935E-04
      49.140951  -5.0520643745660264E-05  -4.3305552793578158E-04  -1.5645117936968615E-03  -1.9979442628815646E-04   1.7532760808662971E-04  -6.3064224122590107E-04  -5.1783687118062735E-04  -1.7124034614867241E-04
      49.241034  -2.2216523186965463E-05  -4.3922864510567304E-04   5.0899639422939539E-04  -1.4674606306784520E-03   4.3389313170460726E-04   4.7260193831932421E-04   2.0855474465697476E-04   3.5167672474611402E-04
      49.341118   1.2259293522657737E-05  -4.5270419111536600E-04   1.3515723217355016E-03   8.2062979339122221E-04  -6.1859580259393803E-04   1.1712448257948719E-04   3.6034173925859881E-06  -3.1170312034252363E-04
      49.441201   5.6941804448236238E-05  -4.7172760587547058E-04  -1.1731413503455453E-03   1.1700905490779870E-03   2.2215838933652940E-04  -5.7622972318452186E-04  -1.2607536107157798E-04   2.5319779610316715E-04
      49.541284   1.1227828857125703E-04  -4.8884382782498248E-04  -8.4597977090023380E-04  -1.5308763544388212E-03   3.6524201941897744E-04   4.7826739012227215E-04   2.5726420810955232E-04  -1.6317505504571080E-04
      49.641368   1.7389135669079400E-04  -4.9502611581066355E-04   1.7804356261931094E-03  -3.5766718459917350E-04  -5.7841651865371134E-04   6.6286303891099658E-05  -3.4604616894439973E-04  -3.0856287617234253E-05
      49.741451   2.3445125427578613E-04  -4.8606538646568160E-04  -2.0570512496515534E-04   1.8188288513165775E-03   2.2357381296744387E-04  -5.2052324690571598E-04   2.9140385692415650E-04   2.9125575505787996E-04
      49.841535   2.8852417624485998E-04  -4.6558889871710206E-04  -1.6522563622491794E-03  -7.0573971645064386E-04   3.4593532902169153E-04   4.4844746236846945E-04  -3.5775615846750239E-05  -5.1035342906673457E-04
      49.941618   3.3618719154350003E-04  -4.4176706736708237E-04   1.0719292349303737E-03  -1.3809875035747628E-03  -5.8364783491017340E-04   8.3455650291218788E-05  -4.0210846227497712E-04   5.1014889035710812E-04
      50.041701   3.8195659033813669E-04  -4.2133324566274142E-04   1.0952208407470447E-03   1.3358383235171352E-03   2.4563986699755792E-04  -5.8704953607828124E-04   8.1101288470357066E-04  -1.1572056652827943E-04
      50.141785   4.3052776507334972E-04  -4.0581483076546033E-04  -1.5656974778089283E-03   8.0525044020371482E-04   4.0060267154085798E-04   5.7418421512691925E-04  -7.9741554182618103E-04  -6.0744212589768521E-04
      50.241868   4.8299173624884119E-04  -3.9129549507297394E-04  -4.5595899624688134E-04  -1.7840854816917164E-03  -7.6718668236168083E-04   1.7455026834020020E-05   1.0359863647027275E-04   1.1536339817721127E-03
      50.341952   5.3573446791537903E-04  -3.7107592166384182E-04   1.9333900677449745E-03   1.7717852650425735E-06   4.4542098922360258E-04  -6.8727924320274262E-04   8.5599918501832366E-04  -8.7857074978517325E-04
      50.442035   5.8251777913628810E-04  -3.4004864203214627E-04  -5.3822363880978133E-04   1.9176704204775688E-03   3.2453554768653266E-04   7.7162206013452975E-04  -1.1567226602931455E-03  -8.4285243965040495E-05
      50.542118   6.1888368013717117E-04  -2.9785345375085237E-04  -1.6957664971858513E-03  -1.0435978900923551E-03  -8.0108220165545226E-04  -1.5112750294517152E-04   5.8949155825590129E-04   7.5869900476527329E-04
      50.642202   6.4623326945788457E-04  -2.4787443885957187E-04   1.4162242030305060E-03  -1.3291631694840036E-03   5.1768329369293706E-04  -5.6044693529369019E-04   4.1352547698635231E-05  -6.9576943250734922E-04
      50.742285   6.7219533170762621E-04  -1.9326267669529825E-04   9.2329190112124958E-04   1.6455667315885525E-03   2.0615835715809825E-04   6.7038801589409307E-04  -2.4006130858927850E-04   4.3799227011250962E-04
      50.842369   7.0618288005476807E-04  -1.3411273089424821E-04  -1.7978468818032063E-03   5.3064329272864419E-04  -6.4059627701898295E-04  -1.2936577910185182E-04   3.6746819400761870E-04  -3.8218094270802430E-04
      50.942452   7.5263764423213293E-04  -6.7702238023953137E-05  -1.1670552587873654E-04  -1.9298876075262775E-03   4.0295322798456835E-04  -4.9200110508570700E-04  -7.2700408309344137E-04   1.8267144202177853E-04
      51.042535   8.0627586578170237E-04   9.0060036447386872E-06   2.0146301242905881E-03   3.8756136338339762E-04   2.4324545180321616E-04   6.0592072098271648E-04   8.7884344959094458E-04   5.2262448723654946E-04
      51.142619   8.5328267187703959E-04   9.5663147402274802E-05  -9.8669989653452084E-04   1.9438163360991430E-03  -6.8724786040050799E-04  -1.0603324143969423E-04  -2.2086455198425353E-04  -1.2469577655876566E-03
      51.242702   8.7948311576122225E-04   1.8593987650372532E-04  -1.6292519084071947E-03  -1.5643633052262410E-03   4.9095923027998542E-04  -5.6263437683998544E-04  -8.9841424161353251E-04   1.0917405744830504E-03
      51.342786   8.8021358739926911E-04   2.6983881948946934E-04   1.9584338561217185E-03  -1.1152977522601978E-03   2.1208155663854819E-04   7.6316500375762627E-04   1.4298226337458343E-03  -7.4052217129226777E-05
      51.442869   8.6305261898854283E-04   3.4087765512430762E-04   5.5687363293464821E-04   2.1072468984793800E-03  -7.8264552859769610E-04  -2.5857890484712250E-04  -1.0073915653995937E-03  -8.8889090501858181E-04
      51.542952   8.4136751592198545E-04   4.0182910603786981E-04  -2.0908215548304139E-03   7.7480802418093122E-05   6.6777433720935635E-04  -5.1574515376768832E-04   1.6242714725850447E-04   1.2018340801661395E-03
      51.643036   8.2554085176208397E-04   4.6352400416331074E-04   3.2358527019257690E-04  -2.0303736337750435E-03   4.9938388838950698E-05   8.5295951944498218E-04   5.6906332058437716E-04  -9.4053884748922830E-04
      51.743119   8.1754085629196643E-04   5.3814675953942656E-04   1.9713848421746730E-03   7.3756880943789136E-04  -7.3110524755637895E-04  -4.4739461597594326E-04  -9.6394646761600021E-04   3.2309920738935436E-04
