#     iter                       g1                       g2                       g3                   bare J                   deltaU                   full J                   deltaJ                       c1                       c2                       c3                 max_conc
      2655   2.0515825628586390E-01   9.7637860433099050E-02   8.3294770723201761E-01  -1.6039182028417726E-02   3.5022443489085564E-04   1.8633037025776980E-04   1.3255072908555099E-04   2.7637522218504551E-01   2.3721337133866796E-01   6.5039412845035866E-02   1.0000000000000000E+00
      2656   2.0513234045122575E-01   9.7626325313460285E-02   8.3284018607085086E-01  -1.6061256009684943E-02   3.5016182738190071E-04   1.8604764901123226E-04   1.3249339208601385E-04   2.7638602411061958E-01   2.3722292793002908E-01   6.5031693911116184E-02   1.0000000000000000E+00
      2657   2.0510644059686803E-01   9.7614773084372428E-02   8.3273273098424305E-01  -1.6083319052544481E-02   3.5009935856078478E-04   1.8576517444973209E-04   1.3243613848631930E-04   2.7639682823185208E-01   2.3723247588463603E-01   6.5023964050035132E-02   1.0000000000000000E+00
      2658   2.0508055669191882E-01   9.7603203797286181E-02   8.3262534183908976E-01  -1.6105371168903537E-02   3.5003702778035883E-04   1.8548294581351989E-04   1.3237896796139403E-04   2.7640763454297901E-01   2.3724201521425831E-01   6.5016223296910078E-02   1.0000000000000000E+00
      2659   2.0505468870593532E-01   9.7591617503935066E-02   8.3251801850405405E-01  -1.6127412370063016E-02   3.4997483390375450E-04   1.8520096186408678E-04   1.3232188000231182E-04   2.7641844303805962E-01   2.3725154593048828E-01   6.5008471687046168E-02   1.0000000000000000E+00
      2660   2.0502883660889634E-01   9.7580014256341274E-02   8.3241076084948151E-01  -1.6149442666597874E-02   3.4991277494722528E-04   1.8491922053177429E-04   1.3226487378070750E-04   2.7642925371098209E-01   2.3726106804474748E-01   6.5000709255932446E-02   1.0000000000000000E+00
      2661   2.0500300037120509E-01   9.7568394106776216E-02   8.3230356874757072E-01  -1.6171462069997727E-02   3.4985085248107062E-04   1.8463772325628264E-04   1.3220794981283479E-04   2.7644006655545711E-01   2.3727058156827036E-01   6.4992936039238003E-02   1.0000000000000000E+00
      2662   2.0497717996366066E-01   9.7556757107804357E-02   8.3219644207212240E-01  -1.6193470590360109E-02   3.4978906543670085E-04   1.8435646887873274E-04   1.3215110761780058E-04   2.7645088156502906E-01   2.3728008651212823E-01   6.4985152072820032E-02   1.0000000000000000E+00
      2663   2.0495137535750610E-01   9.7545103312272688E-02   8.3208938069877614E-01  -1.6215468237048669E-02   3.4972741194405632E-04   1.8407545545412907E-04   1.3209434641356377E-04   2.7646169873305859E-01   2.3728958288720989E-01   6.4977357392722632E-02   1.0000000000000000E+00
      2664   2.0492558652440421E-01   9.7533432773313639E-02   8.3198238450494078E-01  -1.6237455019834285E-02   3.4966589232909850E-04   1.8379468320746465E-04   1.3203766624839131E-04   2.7647251805273865E-01   2.3729907070421388E-01   6.4969552035183301E-02   1.0000000000000000E+00
      2665   2.0489981343641753E-01   9.7521745544308161E-02   8.3187545336968993E-01  -1.6259430947298231E-02   3.4960450480114869E-04   1.8351415028015485E-04   1.3198106637177243E-04   2.7648333951710308E-01   2.3730854997366621E-01   6.4961736036611262E-02   1.0000000000000000E+00
      2666   2.0487405606605252E-01   9.7510041678942075E-02   8.3176858717395241E-01  -1.6281396028042017E-02   3.4954324879099552E-04   1.8323385602266539E-04   1.3192454649593732E-04   2.7649416311899788E-01   2.3731802070590977E-01   6.4953909433607307E-02   1.0000000000000000E+00
      2667   2.0484831438621556E-01   9.7498321231175883E-02   8.3166178580032935E-01  -1.6303350270741340E-02   3.4948212498608910E-04   1.8295380102881478E-04   1.3186810680781980E-04   2.7650498885110814E-01   2.3732748291110747E-01   6.4946072262964200E-02   1.0000000000000000E+00
      2668   2.0482258837024411E-01   9.7486584255236416E-02   8.3155504913319711E-01  -1.6325293682215497E-02   3.4942113024505339E-04   1.8267398212044791E-04   1.3181174605075840E-04   2.7651581670594971E-01   2.3733693659923866E-01   6.4938224561654156E-02   1.0000000000000000E+00
      2669   2.0479687799188442E-01   9.7474830805642246E-02   8.3144837705873254E-01  -1.6347226270707671E-02   3.4936026634491135E-04   1.8239440097438551E-04   1.3175546482430134E-04   2.7652664667586579E-01   2.3734638178009362E-01   6.4930366366839909E-02   1.0000000000000000E+00
      2670   2.0477118322529594E-01   9.7463060937174814E-02   8.3134176946474836E-01  -1.6369148042513493E-02   3.4929953091245025E-04   1.8211505517819079E-04   1.3169926216363703E-04   2.7653747875304419E-01   2.3735581846328757E-01   6.4922497715864447E-02   1.0000000000000000E+00
      2671   2.0474550404508560E-01   9.7451274704925581E-02   8.3123522624096724E-01  -1.6391059004527447E-02   3.4923892436122816E-04   1.8183594507234139E-04   1.3164313815577922E-04   2.7654831292948356E-01   2.3736524665824399E-01   6.4914618646269240E-02   1.0000000000000000E+00
      2672   2.0471984042623426E-01   9.7439472164224022E-02   8.3112874727871799E-01  -1.6412959162307367E-02   3.4917844455473190E-04   1.8155706848611093E-04   1.3158709192725992E-04   2.7655914919704733E-01   2.3737466637419813E-01   6.4906729195769008E-02   1.0000000000000000E+00
      2673   2.0469419234417746E-01   9.7427653370715239E-02   8.3102233247121038E-01  -1.6434848521257872E-02   3.4911809012849737E-04   1.8127842401463365E-04   1.3153112289687741E-04   2.7656998754740209E-01   2.3738407762020458E-01   6.4898829402275940E-02   1.0000000000000000E+00
      2674   2.0466855977474829E-01   9.7415818380292188E-02   8.3091598171336212E-01  -1.6456727087928169E-02   3.4905786380479142E-04   1.8100001428746179E-04   1.3147523202375333E-04   2.7658082797207212E-01   2.3739348040512118E-01   6.4890919303879718E-02   1.0000000000000000E+00
      2675   2.0464294269419597E-01   9.7403967249153470E-02   8.3080969490178613E-01  -1.6478594865605156E-02   3.4899776072738753E-04   1.8072183446406212E-04   1.3141941741309782E-04   2.7659167046241151E-01   2.3740287473762961E-01   6.4882998938864733E-02   1.0000000000000000E+00
      2676   2.0461734107917912E-01   9.7392100033753426E-02   8.3070347193490590E-01  -1.6500451860059717E-02   3.4893778374178730E-04   1.8044388730377223E-04   1.3136368007174437E-04   2.7660251500961053E-01   2.3741226062621751E-01   6.4875068345694148E-02   1.0000000000000000E+00
      2677   2.0459175490680537E-01   9.7380216790838692E-02   8.3059731271297510E-01  -1.6522298074249431E-02   3.4887792934756856E-04   1.8016616931159856E-04   1.3130801861807595E-04   2.7661336160468941E-01   2.3742163807917638E-01   6.4867127563023527E-02   1.0000000000000000E+00
      2678   2.0456618415454847E-01   9.7368317577430044E-02   8.3049121713782081E-01  -1.6544133512394782E-02   3.4881819840670847E-04   1.7988868129869355E-04   1.3125243331357783E-04   2.7662421023852951E-01   2.3743100710461626E-01   6.4859176629692372E-02   1.0000000000000000E+00
      2679   2.0454062880033527E-01   9.7356402450825053E-02   8.3038518511322057E-01  -1.6565958177404777E-02   3.4875858947547300E-04   1.7961142180667050E-04   1.3119692355270662E-04   2.7663506090182566E-01   2.3744036771044885E-01   6.4851215584727701E-02   1.0000000000000000E+00
      2680   2.0451508882248284E-01   9.7344471468598509E-02   8.3027921654456915E-01  -1.6587772071916723E-02   3.4869910140544746E-04   1.7933438967222574E-04   1.3114148884224575E-04   2.7664591358512974E-01   2.3744971990440189E-01   6.4843244467339509E-02   1.0000000000000000E+00
      2681   2.0448956419973294E-01   9.7332524688603164E-02   8.3017331133907335E-01  -1.6609575198688525E-02   3.4863973448251429E-04   1.7905758515080389E-04   1.3108612922904661E-04   2.7665676827883084E-01   2.3745906369400385E-01   6.4835263316927239E-02   1.0000000000000000E+00
      2682   2.0446405491122815E-01   9.7320562168972030E-02   8.3006746940566478E-01  -1.6631367559237747E-02   3.4858048676988940E-04   1.7878100630981300E-04   1.3103084392551700E-04   2.7666762497316011E-01   2.3746839908659720E-01   6.4827272173070147E-02   1.0000000000000000E+00
      2683   2.0443856093653628E-01   9.7308583968107848E-02   8.2996169065506786E-01  -1.6653149155628821E-02   3.4852135887697422E-04   1.7850465373191627E-04   1.3097563310163207E-04   2.7667848365818720E-01   2.3747772608932421E-01   6.4819271075545262E-02   1.0000000000000000E+00
      2684   2.0441308225563895E-01   9.7296590144698214E-02   8.2985597499976793E-01  -1.6674919988574038E-02   3.4846234890673067E-04   1.7822852553192299E-04   1.3092049598661948E-04   2.7668934432383119E-01   2.3748704470913024E-01   6.4811260064304002E-02   1.0000000000000000E+00
      2685   2.0438761884889639E-01   9.7284580757699565E-02   8.2975032235388479E-01  -1.6696680059053143E-02   3.4840345669695516E-04   1.7795262153945417E-04   1.3086543246240701E-04   2.7670020695986236E-01   2.3749635495277882E-01   6.4803239179481470E-02   1.0000000000000000E+00
      2686   2.0436217069712295E-01   9.7272555866345964E-02   8.2964473263344163E-01  -1.6718429367474780E-02   3.4834468170752420E-04   1.7767694121570115E-04   1.3081044226959104E-04   2.7671107155587488E-01   2.3750565682683131E-01   6.4795208461408405E-02   1.0000000000000000E+00
      2687   2.0433673778150666E-01   9.7260515530145322E-02   8.2953920575610507E-01  -1.6740167913436660E-02   3.4828602227221506E-04   1.7740148291512628E-04   1.3075552472696650E-04   2.7672193810133378E-01   2.3751495033764985E-01   6.4787167950589447E-02   1.0000000000000000E+00
      2688   2.0431132008366562E-01   9.7248459808889021E-02   8.2943374164136119E-01  -1.6761895696986190E-02   3.4822747903273665E-04   1.7712624727254735E-04   1.3070068002085655E-04   2.7673280658553095E-01   2.3752423549140528E-01   6.4779117687723695E-02   1.0000000000000000E+00
      2689   2.0428591758560949E-01   9.7236388762627385E-02   8.2932834021038127E-01  -1.6783612716712831E-02   3.4816904977774676E-04   1.7685123211284100E-04   1.3064590726738490E-04   2.7674367699762686E-01   2.3753351229406608E-01   6.4771057713682287E-02   1.0000000000000000E+00
      2690   2.0426053026976554E-01   9.7224302451699690E-02   8.2922300138610838E-01  -1.6805318971718552E-02   3.4811073475471410E-04   1.7657643768998144E-04   1.3059120650615874E-04   2.7675454932661275E-01   2.3754278075141311E-01   6.4762988069531249E-02   1.0000000000000000E+00
      2691   2.0423515811896953E-01   9.7212200936707502E-02   8.2911772509325832E-01  -1.6827014459799949E-02   3.4805253180281159E-04   1.7630186188678399E-04   1.3053657687478459E-04   2.7676542356133893E-01   2.3755204086901804E-01   6.4754908796515201E-02   1.0000000000000000E+00
      2692   2.0420980111645962E-01   9.7200084278532717E-02   8.2901251125824116E-01  -1.6848699179512011E-02   3.4799444183097883E-04   1.7602750561754890E-04   1.3048201866239229E-04   2.7677629969050699E-01   2.3756129265226175E-01   6.4746819936059768E-02   1.0000000000000000E+00
      2693   2.0418445924585005E-01   9.7187952538319439E-02   8.2890735980919439E-01  -1.6870373128226035E-02   3.4793646365538500E-04   1.7575336773657080E-04   1.3042753137457175E-04   2.7678717770266975E-01   2.3757053610632833E-01   6.4738721529778373E-02   1.0000000000000000E+00
      2694   2.0415913249121367E-01   9.7175805777499666E-02   8.2880227067609313E-01  -1.6892036302625174E-02   3.4787859535567733E-04   1.7547944637586884E-04   1.3037311424179965E-04   2.7679805758622605E-01   2.3757977123619395E-01   6.4730613619463237E-02   1.0000000000000000E+00
      2695   2.0413382083698228E-01   9.7163644057751575E-02   8.2869724379056475E-01  -1.6913688699905893E-02   3.4782083739459679E-04   1.7520574202159188E-04   1.3031876738855974E-04   2.7680893932943895E-01   2.3758899804663935E-01   6.4722496247088979E-02   1.0000000000000000E+00
      2696   2.0410852426800424E-01   9.7151467441045233E-02   8.2859227908595801E-01  -1.6935330316571351E-02   3.4776318944385043E-04   1.7493225438369839E-04   1.3026449064362788E-04   2.7681982292042145E-01   2.3759821654225255E-01   6.4714369454809351E-02   1.0000000000000000E+00
      2697   2.0408324276953227E-01   9.7139275989612611E-02   8.2848737649742599E-01  -1.6956961147668204E-02   3.4770564837449669E-04   1.7465898041406968E-04   1.3021028278750735E-04   2.7683070834713908E-01   2.3760742672741061E-01   6.4706233284966649E-02   1.0000000000000000E+00
      2698   2.0405797632722142E-01   9.7127069765954588E-02   8.2838253596182310E-01  -1.6978581189752567E-02   3.4764821611843466E-04   1.7438592205972465E-04   1.3015614449754520E-04   2.7684159559742000E-01   2.3761662860629182E-01   6.4698087780073368E-02   1.0000000000000000E+00
      2699   2.0403272492709176E-01   9.7114848832833292E-02   8.2827775741765741E-01  -1.7000190437480495E-02   3.4759089055547143E-04   1.7411307727511176E-04   1.3010207493374670E-04   2.7685248465894824E-01   2.3762582218288453E-01   6.4689932982832835E-02   1.0000000000000000E+00
      2700   2.0400748855562298E-01   9.7102613253289838E-02   8.2817304080533005E-01  -1.7021788885841105E-02   3.4753367156992176E-04   1.7384044599581149E-04   1.3004807400807117E-04   2.7686337551925710E-01   2.3763500746096089E-01   6.4681768936118544E-02   1.0000000000000000E+00
      2701   2.0398226719964102E-01   9.7090363090628143E-02   8.2806838606681665E-01  -1.7043376528533938E-02   3.4747655658395882E-04   1.7356802573277987E-04   1.2999414071188098E-04   2.7687426816575461E-01   2.3764418444409649E-01   6.4673595682992885E-02   1.0000000000000000E+00
      2702   2.0395706084638671E-01   9.7078098408410141E-02   8.2796379314586888E-01  -1.7064953360998308E-02   3.4741954872496983E-04   1.7329581962773703E-04   1.2994027617160842E-04   2.7688516258570267E-01   2.3765335313566757E-01   6.4665413266686150E-02   1.0000000000000000E+00
      2703   2.0393186948349712E-01   9.7065819270469630E-02   8.2785926198798587E-01  -1.7086519374878761E-02   3.4736264203516498E-04   1.7302382186602569E-04   1.2988647811648657E-04   2.7689605876621753E-01   2.3766251353884763E-01   6.4657221730613848E-02   1.0000000000000000E+00
      2704   2.0390669309900081E-01   9.7053525740903174E-02   8.2775479254033768E-01  -1.7108074564898657E-02   3.4730583979758478E-04   1.7275203575062238E-04   1.2983274773253894E-04   2.7690695669429033E-01   2.3767166565660283E-01   6.4649021118367261E-02   1.0000000000000000E+00
      2705   2.0388153168130871E-01   9.7041217884072828E-02   8.2765038475180785E-01  -1.7129618923197337E-02   3.4724913942629776E-04   1.7248045880006139E-04   1.2977908401196059E-04   2.7691785635676630E-01   2.3768080949170636E-01   6.4640811473715393E-02   1.0000000000000000E+00
      2706   2.0385638521925462E-01   9.7028895764597070E-02   8.2754603857307552E-01  -1.7151152442743678E-02   3.4719254160853197E-04   1.7220909176500989E-04   1.2972548717146704E-04   2.7692875774035625E-01   2.3768994504671442E-01   6.4632592840602354E-02   1.0000000000000000E+00
      2707   2.0383125370203498E-01   9.7016559447354225E-02   8.2744175395642861E-01  -1.7172675114951408E-02   3.4713604385383512E-04   1.7193793226578268E-04   1.2967195624097316E-04   2.7693966083164290E-01   2.3769907232398993E-01   6.4624365263144065E-02   1.0000000000000000E+00
      2708   2.0380613711923928E-01   9.7004208997499314E-02   8.2733753085590633E-01  -1.7194186931651395E-02   3.4707964585167783E-04   1.7166698007664707E-04   1.2961849106618573E-04   2.7695056561706705E-01   2.3770819132568902E-01   6.4616128785643309E-02   1.0000000000000000E+00
      2709   2.0378103546085641E-01   9.6991844480415229E-02   8.2723336922723556E-01  -1.7215687884492459E-02   3.4702334777980681E-04   1.7139623545708415E-04   1.2956509167544317E-04   2.7696147208294547E-01   2.3771730205376498E-01   6.4607883452562367E-02   1.0000000000000000E+00
      2710   2.0375594871726324E-01   9.6979465961784847E-02   8.2712926902788031E-01  -1.7237177964177980E-02   3.4696714836235376E-04   1.7112569723695038E-04   1.2951175755532285E-04   2.7697238021545095E-01   2.3772640450996621E-01   6.4599629308550871E-02   1.0000000000000000E+00
      2711   2.0373087687919805E-01   9.6967073507504123E-02   8.2702523021693097E-01  -1.7258657160887286E-02   3.4691104586626054E-04   1.7085536379872509E-04   1.2945848802276005E-04   2.7698329000064159E-01   2.3773549869583838E-01   6.4591366398422626E-02   1.0000000000000000E+00
